rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
84,Hassane Alla,حسن علا,143,9,9,9.497,N/A,Alla,-,20,0,Le Havre AC,Midfield - Central Midfield,"1,81 m",Morocco,ma,https://www.transfermarkt.us/hassane-alla/profil/spieler/57341,https://img.a.transfermarkt.technology/portrait/small/s_57341_738_2010_1.jpg?lm=1,N/A,24.11.1980,Oujda,Retired
85,Philippe Mahut,Unknown,125,9,0,11.228,N/A,Mahut,-,6,0,Le Havre AC,Defender - Centre-Back,"1,80 m",France,fr,https://www.transfermarkt.us/philippe-mahut/profil/spieler/128988,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.03.1956,Lunery,---
86,Ebenezer Assifuah,Ebenezer Kofi Assifuah-Inkoom,70,9,3,3.182,N/A,Assifuah,-,5,0,Le Havre AC,Attack - Centre-Forward,"1,76 m",Ghana,gh,https://www.transfermarkt.us/ebenezer-assifuah/profil/spieler/262558,https://img.a.transfermarkt.technology/portrait/small/262558-1499624572.png?lm=1,N/A,03.07.1993,Accra,Kedah Darul Aman FC
87,Victor Lekhal,فيكتور لكحل,220,9,4,18.269,N/A,Lekhal,-,40,1,Le Havre AC,Midfield - Defensive Midfield,"1,87 m",Algeria,dz,https://www.transfermarkt.us/victor-lekhal/profil/spieler/264811,https://img.a.transfermarkt.technology/portrait/small/264811-1739290142.jpg?lm=1,N/A,27.02.1994,Fécamp,Umm Salal SC
88,Jan Paluch,Unknown,32,9,0,2.880,N/A,Paluch,Unknown,0,0,Le Havre AC,Midfield,"1,80 m",France,fr,https://www.transfermarkt.us/jan-paluch/profil/spieler/1148390,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.12.1923,Jadachy,---
89,Anthony Le Tallec,Unknown,63,8,0,3.283,N/A,Le Tallec,-,4,0,Le Havre AC,Attack - Centre-Forward,"1,85 m",France,fr,https://www.transfermarkt.us/anthony-le-tallec/profil/spieler/4217,https://img.a.transfermarkt.technology/portrait/small/4217-1731451083.jpg?lm=1,N/A,03.10.1984,Hennebont,Retired
90,Jean-Pierre Cyprien,Unknown,88,8,0,7.374,N/A,Cyprien,-,3,0,Le Havre AC,Defender - Centre-Back,"1,85 m",France,fr,https://www.transfermarkt.us/jean-pierre-cyprien/profil/spieler/158230,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.02.1969,Basse-Terre,Retired
91,Jonathan Jäger,Unknown,42,8,0,2.531,N/A,Jäger,-,0,0,Le Havre AC,Attack - Left Winger,,France,fr,https://www.transfermarkt.us/jonathan-jager/profil/spieler/12032,https://img.a.transfermarkt.technology/portrait/small/s_12032_60_2010_1.jpg?lm=1,N/A,23.05.1978,Gien,Retired
92,James Fanchone,Unknown,38,8,3,1.836,N/A,Fanchone,Unknown,0,0,Le Havre AC,Attack - Right Winger,"1,83 m",France,fr,https://www.transfermarkt.us/james-fanchone/profil/spieler/23924,https://img.a.transfermarkt.technology/portrait/small/s_23924_738_2012_2.jpg?lm=1,N/A,21.02.1980,Le Mans,Retired
93,Loïc Nestor,Unknown,116,8,3,9.986,N/A,Nestor,3,7,0,Le Havre AC,Defender - Centre-Back,"1,79 m",Guadeloupe,gp,https://www.transfermarkt.us/loic-nestor/profil/spieler/66490,https://img.a.transfermarkt.technology/portrait/small/66490-1623850905.jpg?lm=1,N/A,20.05.1989,Pointe-à-Pitre,Grenoble Foot 38
94,René Sintès,Unknown,38,8,0,3.420,N/A,Sintès,Unknown,0,0,Le Havre AC,Attack,Unknown,France,fr,https://www.transfermarkt.us/rene-sintes/profil/spieler/1145128,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.10.1916,Unknown,---
95,Jean-Roch Testa,Unknown,40,8,0,2.515,N/A,Testa,Unknown,1,0,Le Havre AC,Attack,"1,80 m",France,fr,https://www.transfermarkt.us/jean-roch-testa/profil/spieler/174047,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.07.1964,Cervione,Retired
96,Guillaume Beuzelin,Unknown,102,8,0,5.888,N/A,Beuzelin,Unknown,8,0,Le Havre AC,Midfield - Central Midfield,"1,84 m",France,fr,https://www.transfermarkt.us/guillaume-beuzelin/profil/spieler/20619,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.04.1979,Le Havre,Retired
97,Jean-Louis Leonetti,Unknown,39,8,0,3.570,N/A,Leonetti,Unknown,0,0,Le Havre AC,Midfield,"1,73 m",France,fr,https://www.transfermarkt.us/jean-louis-leonetti/profil/spieler/480662,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.07.1938,Marseille,---
98,André Kana-Biyik,Unknown,77,7,0,6.654,N/A,Kana-Biyik,2,7,1,Le Havre AC,Midfield - Defensive Midfield,"1,82 m",Cameroon,cm,https://www.transfermarkt.us/andre-kana-biyik/profil/spieler/102604,https://img.a.transfermarkt.technology/portrait/small/102604-1632236570.jpg?lm=1,N/A,01.09.1965,Sackbayémé,Retired
99,Edouard Salzborn,Unknown,83,7,0,7.620,N/A,Salzborn,Unknown,0,0,Le Havre AC,Midfield,Unknown,France,fr,https://www.transfermarkt.us/edouard-salzborn/profil/spieler/1140210,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.08.1927,Pfastatt,---
100,Jamel Aït Ben Idir,جمال أيت بن يدر,229,7,2,19.031,N/A,Aït Ben Idir,-,33,1,Le Havre AC,Midfield - Defensive Midfield,"1,74 m",Morocco,ma,https://www.transfermarkt.us/jamel-ait-ben-idir/profil/spieler/23884,https://img.a.transfermarkt.technology/portrait/small/s_23884_290_2012_1.jpg?lm=1,N/A,10.01.1984,Mont-Saint-Aignan,Retired
