name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Yazeed Al-Bakr,Al-Riyadh SC,https://www.transfermarkt.us/yazeed-al-bakr/profil/spieler/164590,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Bakr,6,Saudi Arabia,sa,Al-Taawoun FC,Unknown,"Yazeed Bakr Al-Bakr, يزيد بكر البكر",Defender - Right-Back,"1,78 m",11.11.1995,30,2,3,0,4,0,0,11,5,1.783
Abdoulaye Sané,Kowloon City,https://www.transfermarkt.us/abdoulaye-sane/profil/spieler/193584,https://img.a.transfermarkt.technology/portrait/small/193584-1742391778.jpg?lm=1,Sané,20,Senegal,sn,Al-Taawoun FC,Diouloulou,Unknown,Attack - Centre-Forward,"1,80 m",15.10.1992,30,3,3,0,1,0,0,14,14,1.498
Sanad Shrahilee,Without Club,https://www.transfermarkt.us/sanad-shrahilee/profil/spieler/153496,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Shrahilee,Unknown,Saudi Arabia,sa,Al-Taawoun FC,Unknown,سند شراحيلي,Defender - Centre-Back,"1,82 m",31.03.1986,29,1,0,0,4,0,0,0,2,2.492
Renne Rivas,Al-Taawoun FC,https://www.transfermarkt.us/renne-rivas/profil/spieler/685140,https://img.a.transfermarkt.technology/portrait/small/685140-1733240957.jpg?lm=1,Rivas,16,Venezuela,ve,Al-Taawoun FC,Puerto Ordaz,Renne Alejandro Rivas Alezones,Defender - Left-Back,"1,83 m",21.03.2003,28,2,2,0,5,0,0,11,4,1.700
Naldo,Racing Ferrol,https://www.transfermarkt.us/naldo/profil/spieler/148666,https://img.a.transfermarkt.technology/portrait/small/148666-1695398875.png?lm=1,Naldo,Unknown,Brazil,br,Al-Taawoun FC,Santo André,Unknown,Defender - Centre-Back,"1,88 m",25.08.1988,27,1,2,0,4,1,0,0,1,2.438
Essam El Hadary,Retired,https://www.transfermarkt.us/essam-el-hadary/profil/spieler/34385,https://img.a.transfermarkt.technology/portrait/small/34385-1486037682.jpg?lm=1,El Hadary,1,Egypt,eg,Al-Taawoun FC,"Kafr El-Battikh, Damietta",عصام الحضرى,Goalkeeper,"1,88 m",15.01.1973,27,1,0,0,1,0,0,0,0,2.430
Muath Fagihy,Al-Ittihad Club,https://www.transfermarkt.us/muath-fagihy/profil/spieler/1092873,https://img.a.transfermarkt.technology/portrait/small/1092873-1681408879.jpg?lm=1,Fagihy,13,Saudi Arabia,sa,Al-Taawoun FC,Riyadh,"Muath bin Abdulaziz bin Ahmad Fagihy, معاذ عبدالعزيز فقيهي",Defender - Left-Back,"1,88 m",30.05.2002,27,0,0,0,5,0,0,4,13,2.013
Faiz Al-Sobea,Without Club,https://www.transfermarkt.us/faiz-al-sobea/profil/spieler/167071,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Sobea,Unknown,Saudi Arabia,sa,Al-Taawoun FC,Unknown,فايز السبيعي,Goalkeeper,"1,90 m",10.10.1982,26,0,0,0,3,0,0,0,0,2.340
Faisal Al Jahdali,Retired,https://www.transfermarkt.us/faisal-al-jahdali/profil/spieler/159439,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al Jahdali,Unknown,Saudi Arabia,sa,Al-Taawoun FC,Unknown,Unknown,Defender,Unknown,15.07.1981,26,0,1,0,6,0,0,4,4,1.965
Mostafa Fathi,Pyramids FC,https://www.transfermarkt.us/mostafa-fathi/profil/spieler/305287,https://img.a.transfermarkt.technology/portrait/small/305287-1638629907.jpg?lm=1,Fathi,15,Egypt,eg,Al-Taawoun FC,Mansoura,مصطفى فتحي,Attack - Right Winger,"1,69 m",12.05.1994,26,10,7,0,2,0,0,6,10,1.846
Mohammed Al-Sahlawi,Al-Safa FC,https://www.transfermarkt.us/mohammed-al-sahlawi/profil/spieler/150787,https://img.a.transfermarkt.technology/portrait/small/150787-1703722983.png?lm=1,Al-Sahlawi,10,Saudi Arabia,sa,Al-Taawoun FC,Hofuf,محمد السهلاوي,Attack - Centre-Forward,"1,79 m",10.01.1987,26,3,1,0,1,0,0,16,7,1.079
Fahad Al-Shammari,Retired,https://www.transfermarkt.us/fahad-al-shammari/profil/spieler/153160,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Shammari,Unknown,Saudi Arabia,sa,Al-Taawoun FC,Unknown,فهد الشمري,Goalkeeper,"1,81 m",05.05.1981,25,0,0,0,1,0,0,0,1,2.205
Abdulaziz Al-Shereid,Al-Bukiryah FC,https://www.transfermarkt.us/abdulaziz-al-shereid/profil/spieler/435043,https://img.a.transfermarkt.technology/portrait/small/435043-1695640464.png?lm=1,Al-Shereid,Unknown,Saudi Arabia,sa,Al-Taawoun FC,Unknown,عبدالعزيز مبارك آل شريد,Midfield - Central Midfield,"1,63 m",05.01.1994,25,0,2,0,3,0,0,4,9,1.755
Dejan Rusic,Retired,https://www.transfermarkt.us/dejan-rusic/profil/spieler/58366,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Rusic,9,Slovenia,si,Al-Taawoun FC,Krško,Dejan Rusič,Attack - Centre-Forward,"1,88 m",05.12.1982,24,7,0,0,2,0,0,6,7,1.692
Basem Atallah,Without Club,https://www.transfermarkt.us/basem-atallah/profil/spieler/211656,https://img.a.transfermarkt.technology/portrait/small/211656-1685529912.JPG?lm=1,Atallah,-,Saudi Arabia,sa,Al-Taawoun FC,Unknown,"Basem Atallah Al-Baqi, باسم عطاالله",Goalkeeper,"1,88 m",07.11.1989,23,0,0,0,1,0,0,0,0,2.070
Jufain Al-Bishi,Unknown,https://www.transfermarkt.us/jufain-al-bishi/profil/spieler/149941,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Bishi,-,Saudi Arabia,sa,Al-Taawoun FC,Unknown,جفين البيشي,Defender - Centre-Back,"1,79 m",01.05.1987,23,4,1,0,5,0,0,2,0,1.962
Walid Al Harbi,Without Club,https://www.transfermarkt.us/walid-al-harbi/profil/spieler/159438,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al Harbi,Unknown,Saudi Arabia,sa,Al-Taawoun FC,Unknown,Unknown,Defender,Unknown,02.02.1986,23,0,2,0,3,0,0,3,4,1.789
Fahad Al-Jumaiya,Al-Taawoun FC,https://www.transfermarkt.us/fahad-al-jumaiya/profil/spieler/537565,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Jumaiya,10,Saudi Arabia,sa,Al-Taawoun FC,Unknown,"Fahad Mohammed Al-Jumaiya, فهد الجميعة",Attack - Right Winger,"1,70 m",10.05.1995,23,0,4,0,7,0,0,4,8,1.614
Hussein Al-Nagai,Retired,https://www.transfermarkt.us/hussein-al-nagai/profil/spieler/153254,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Nagai,Unknown,Saudi Arabia,sa,Al-Taawoun FC,Unknown,Unknown,Midfield,"1,81 m",11.03.1982,23,4,1,0,2,0,0,9,6,1.295
Abdullah Kanno,Al-Hedayah,https://www.transfermarkt.us/abdullah-kanno/profil/spieler/211408,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Kanno,Unknown,Saudi Arabia,sa,Al-Taawoun FC,Unknown,عبدالله إبراهيم كنو,Defender - Centre-Back,"1,76 m",06.03.1990,21,0,0,0,9,0,0,2,6,1.614
Salaheddine Aqqal,Retired,https://www.transfermarkt.us/salaheddine-aqqal/profil/spieler/153287,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Aqqal,-,Morocco,ma,Al-Taawoun FC,Khouribga,صلاح الدين عقال,Attack - Right Winger,"1,68 m",22.08.1984,21,4,1,0,6,0,0,4,6,1.476
Ibrahim Al-Talhi,Wej SC,https://www.transfermarkt.us/ibrahim-al-talhi/profil/spieler/364418,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Talhi,Unknown,Saudi Arabia,sa,Al-Taawoun FC,Unknown,إبراهيم محمد الطلحي,Midfield - Left Midfield,"1,66 m",12.06.1994,21,2,0,0,2,0,0,14,4,789
Hattan Bahebri,Al-Taawoun FC,https://www.transfermarkt.us/hattan-bahebri/profil/spieler/201379,https://img.a.transfermarkt.technology/portrait/small/201379-1685911033.jpg?lm=1,Bahebri,19,Saudi Arabia,sa,Al-Taawoun FC,Jeddah,"Hattan Sultan Ahmed Bahebri, هتان سلطان أحمد باهبري",Attack - Left Winger,"1,72 m",16.07.1992,21,1,1,0,2,0,0,17,4,432
Vinícius Reche,Retired,https://www.transfermarkt.us/vinicius-reche/profil/spieler/54505,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Reche,Unknown,Brazil,br,Al-Taawoun FC,Capivari,Vinícius Cunha Reche,Midfield - Attacking Midfield,"1,75 m",28.01.1984,20,6,5,0,1,0,0,1,7,1.624
Abdoh Hakami,Retired,https://www.transfermarkt.us/abdoh-hakami/profil/spieler/153178,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Hakami,13,Saudi Arabia,sa,Al-Taawoun FC,Unknown,عبده حكمي,Midfield,Unknown,14.06.1983,20,1,1,0,0,0,0,5,2,1.454
Migen Memelli,Retired,https://www.transfermarkt.us/migen-memelli/profil/spieler/38444,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Memelli,9,Albania,al,Al-Taawoun FC,Lushnjë,Unknown,Attack - Centre-Forward,"1,86 m",25.04.1980,20,4,1,0,1,0,0,5,10,1.338
Sultan Al-Farhan,Al-Taawoun FC,https://www.transfermarkt.us/sultan-al-farhan/profil/spieler/268095,https://img.a.transfermarkt.technology/portrait/small/268095-1703279280.png?lm=1,Al-Farhan,16,Saudi Arabia,sa,Al-Taawoun FC,Khafji,"Sultan Saad Al-Farhan, سلطان فرحان",Midfield - Defensive Midfield,"1,70 m",25.09.1996,20,0,1,0,0,0,0,16,3,573
Sattam Al-Roqi,Al-Fayha FC,https://www.transfermarkt.us/sattam-al-roqi/profil/spieler/1168839,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Roqi,Unknown,Saudi Arabia,sa,Al-Taawoun FC,Unknown,سطام حسن الروقي,Attack - Right Winger,"1,69 m",28.03.2002,20,2,1,0,0,0,0,18,2,314
Mohamad Amman,Without Club,https://www.transfermarkt.us/mohamad-amman/profil/spieler/154971,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Amman,Unknown,Saudi Arabia,sa,Al-Taawoun FC,Jeddah,محمد امان,Defender - Centre-Back,"1,84 m",08.09.1988,19,2,1,0,5,0,0,1,0,1.627
Thierno Bah,Retired,https://www.transfermarkt.us/thierno-bah/profil/spieler/4816,https://img.a.transfermarkt.technology/portrait/small/s_4816_527_2010_2.jpg?lm=1,Bah,17,Guinea,gn,Al-Taawoun FC,Conakry,Thierno Lamine Bah,Midfield - Defensive Midfield,"1,75 m",05.10.1982,19,1,0,0,3,0,0,1,4,1.568
Alaa Al-Rishani,Retired,https://www.transfermarkt.us/alaa-al-rishani/profil/spieler/147867,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Rishani,-,Saudi Arabia,sa,Al-Taawoun FC,Unknown,علاء ريشاني,Midfield - Defensive Midfield,"1,80 m",30.10.1987,19,1,1,0,3,0,0,2,5,1.474
Mohammed Mahzari,Al-Taawoun FC,https://www.transfermarkt.us/mohammed-mahzari/profil/spieler/1169184,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Mahzari,24,Saudi Arabia,sa,Al-Taawoun FC,Unknown,"Mohammed bin Matar bin Mohsen Mahzari, محمد محزري",Midfield - Defensive Midfield,"1,78 m",19.05.2002,19,0,0,0,1,1,0,8,3,1.142
Khaled Al-Zylaeei,---,https://www.transfermarkt.us/khaled-al-zylaeei/profil/spieler/153217,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Zylaeei,-,Saudi Arabia,sa,Al-Taawoun FC,Abha,"Khaled Asiri Al-Zaylai, خالد الزيلعي",Attack - Right Winger,"1,71 m",16.03.1987,19,3,3,0,1,0,0,10,7,779
Mitchell Duke,Machida Zelvia,https://www.transfermarkt.us/mitchell-duke/profil/spieler/177775,https://img.a.transfermarkt.technology/portrait/small/177775-1625839380.jpg?lm=1,Duke,-,Australia,au,Al-Taawoun FC,Liverpool,Mitchell Thomas Duke,Attack - Centre-Forward,"1,86 m",18.01.1991,18,1,0,0,2,0,0,4,6,1.316
Mohammed Al-Saiari,Al-Tai FC,https://www.transfermarkt.us/mohammed-al-saiari/profil/spieler/321046,https://img.a.transfermarkt.technology/portrait/small/321046-1698422519.jpeg?lm=1,Al-Saiari,9,Saudi Arabia,sa,Al-Taawoun FC,Unknown,محمد عيضه الصيعري,Attack - Centre-Forward,"1,80 m",02.05.1993,18,5,1,0,4,0,0,11,4,777
Christian Luyindama,Without Club,https://www.transfermarkt.us/christian-luyindama/profil/spieler/262793,https://img.a.transfermarkt.technology/portrait/small/262793-1681998699.png?lm=1,Luyindama,15,DR Congo,unknown,Al-Taawoun FC,Kinshasa,Christian Luyindama Nekadio,Defender - Centre-Back,"1,91 m",08.01.1994,17,0,0,0,3,0,0,2,0,1.414
Omar Al-Mazial,Al-Shoulla FC,https://www.transfermarkt.us/omar-al-mazial/profil/spieler/159926,https://img.a.transfermarkt.technology/portrait/small/159926-1703286338.jpg?lm=1,Al-Mazial,Unknown,Saudi Arabia,sa,Al-Taawoun FC,Unknown,عمر المزيعل,Defender - Right-Back,"1,74 m",25.07.1992,17,2,0,0,2,0,1,2,0,1.319
Alassane N'Diaye,SAS Epinal,https://www.transfermarkt.us/alassane-ndiaye/profil/spieler/281704,https://img.a.transfermarkt.technology/portrait/small/281704-1599225293.jpg?lm=1,N'Diaye,Unknown,France,fr,Al-Taawoun FC,Limoges,Unknown,Midfield - Right Midfield,"1,80 m",14.06.1991,17,7,2,0,0,0,0,3,1,1.303
Sakir Redzepi,Retired,https://www.transfermarkt.us/sakir-redzepi/profil/spieler/66187,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Redzepi,5,North Macedonia,mk,Al-Taawoun FC,Tetovo,Unknown,Defender - Centre-Back,"1,91 m",02.10.1987,17,1,1,0,4,0,0,3,3,1.279
Emad Hontol,Unknown,https://www.transfermarkt.us/emad-hontol/profil/spieler/178015,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Hontol,Unknown,Saudi Arabia,sa,Al-Taawoun FC,Unknown,Emad Dhefallah Hontol,Attack,"1,66 m",18.02.1988,17,2,0,0,3,0,0,10,5,665
Ali Al-Namer,Ohod Club,https://www.transfermarkt.us/ali-al-namer/profil/spieler/572683,https://img.a.transfermarkt.technology/portrait/small/572683-1697980174.png?lm=1,Al-Namer,Unknown,Saudi Arabia,sa,Al-Taawoun FC,Unknown,علي النمر,Midfield - Attacking Midfield,"1,63 m",25.08.1991,17,1,1,0,2,0,0,14,3,418
Hadj Bouguèche,Retired,https://www.transfermarkt.us/hadj-bougueche/profil/spieler/185508,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bouguèche,-,Algeria,dz,Al-Taawoun FC,Arzew,حاج بوقاش,Attack - Centre-Forward,"1,74 m",07.12.1983,16,3,1,0,2,0,0,1,3,1.360
Ahmad Mefleh,Unknown,https://www.transfermarkt.us/ahmad-mefleh/profil/spieler/153838,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Mefleh,Unknown,Saudi Arabia,sa,Al-Taawoun FC,Unknown,احمد مفلح,Midfield,"1,79 m",19.01.1987,16,4,1,0,-1,1,0,4,7,1.087
Mousa Al-Shamri,Without Club,https://www.transfermarkt.us/mousa-al-shamri/profil/spieler/141978,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Shamri,Unknown,Saudi Arabia,sa,Al-Taawoun FC,Unknown,موسى الشمري,Attack,"1,75 m",15.05.1986,16,2,2,0,1,0,0,9,4,739
Sager Otayf,Unknown,https://www.transfermarkt.us/sager-otayf/profil/spieler/324636,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Otayf,Unknown,Saudi Arabia,sa,Al-Taawoun FC,Unknown,صقر عطيف,Midfield - Attacking Midfield,"1,70 m",03.09.1990,16,2,1,0,0,0,0,9,6,603
Turki Al-Mutairi,Al-Hazem SC,https://www.transfermarkt.us/turki-al-mutairi/profil/spieler/886850,https://img.a.transfermarkt.technology/portrait/small/886850-1728572286.png?lm=1,Al-Mutairi,Unknown,Saudi Arabia,sa,Al-Taawoun FC,Unknown,تركي المطيري,Attack - Right Winger,Unknown,31.05.2001,16,1,1,0,1,0,1,16,0,348
Abdullah Radif,Al-Ettifaq FC,https://www.transfermarkt.us/abdullah-radif/profil/spieler/888633,https://img.a.transfermarkt.technology/portrait/small/888633-1686142134.JPG?lm=1,Radif,9,Saudi Arabia,sa,Al-Taawoun FC,Riyadh,"Abdullah bin Hadi bin Jaber Radif, عبدالله رديف",Attack - Centre-Forward,"1,87 m",20.01.2003,16,2,0,0,0,0,0,13,3,327
Sultan Al-Ghamdi,Disqualification,https://www.transfermarkt.us/sultan-al-ghamdi/profil/spieler/369084,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Ghamdi,Unknown,Saudi Arabia,sa,Al-Taawoun FC,Unknown,سلطان محمد الغامدي,Goalkeeper,Unknown,20.03.1992,15,0,0,0,0,0,0,2,0,1.268
Lucian Sânmărtean,Retired,https://www.transfermarkt.us/lucian-sanmartean/profil/spieler/9733,https://img.a.transfermarkt.technology/portrait/small/9733-1465552110.jpg?lm=1,Sânmărtean,17,Romania,ro,Al-Taawoun FC,Bistriţa,Lucian Iulian Sânmărtean,Midfield - Central Midfield,"1,76 m",13.03.1980,15,1,4,0,2,0,0,4,3,1.078
Sulaiman Hazazi,Al-Zulfi SFC,https://www.transfermarkt.us/sulaiman-hazazi/profil/spieler/881438,https://img.a.transfermarkt.technology/portrait/small/881438-1697835385.png?lm=1,Hazazi,16,Saudi Arabia,sa,Al-Taawoun FC,Unknown,"Sulaiman bin Yahya bin Salman Qarsh Hazazi, سليمان يحيى هزازي",Defender - Left-Back,"1,75 m",01.02.2003,15,0,0,0,1,0,2,4,6,999
Ibrahim Al-Shuail,Al-Taawoun FC,https://www.transfermarkt.us/ibrahim-al-shuail/profil/spieler/453009,https://img.a.transfermarkt.technology/portrait/small/453009-1698419906.jpg?lm=1,Al-Shuail,Unknown,Saudi Arabia,sa,Al-Taawoun FC,Unknown,Ibrahim bin Fahd bin Ibrahim Al-Shuail,Defender - Left-Back,"1,69 m",21.11.1994,15,0,0,0,2,0,1,8,5,719
Abdulaziz Al-Bishi,Al-Ittihad Club,https://www.transfermarkt.us/abdulaziz-al-bishi/profil/spieler/153350,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Bishi,7,Saudi Arabia,sa,Al-Taawoun FC,Jizan,"Abdulaziz bin Ali bin Mohammed Al-Bishi, عبدالعزيز البيشي",Attack - Right Winger,"1,72 m",11.03.1994,15,2,1,0,0,0,0,7,6,680
Nasser Al-Dajani,Al-Ula FC,https://www.transfermarkt.us/nasser-al-dajani/profil/spieler/478534,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Dajani,Unknown,Saudi Arabia,sa,Al-Taawoun FC,Unknown,ناصر الدعجاني,Attack - Right Winger,"1,72 m",13.02.1997,15,0,0,0,0,0,0,13,2,200
Mohammad Al-Basha,Unknown,https://www.transfermarkt.us/mohammad-al-basha/profil/spieler/240186,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Basha,6,Jordan,jo,Al-Taawoun FC,Kuwait City,Mohammad Ghassan Hasan Al-Basha,Defender - Centre-Back,"1,87 m",05.02.1988,14,0,0,0,1,0,0,0,0,1.260
Abdulrazak Al-Hussein,Al-Hurriya SC,https://www.transfermarkt.us/abdulrazak-al-hussein/profil/spieler/143540,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Hussein,10,Syria,sy,Al-Taawoun FC,Aleppo,Abdul Razak Khaled Al-Hussein,Midfield - Attacking Midfield,"1,85 m",15.09.1986,14,0,1,0,1,0,0,0,5,1.215
Faisal Al-Margab,Without Club,https://www.transfermarkt.us/faisal-al-margab/profil/spieler/262875,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Margab,Unknown,Saudi Arabia,sa,Al-Taawoun FC,Unknown,فيصل المرقب,Goalkeeper,"1,77 m",11.04.1981,14,0,0,0,2,0,0,0,1,1.207
Fahad Al-Hamad,Al-Tai FC,https://www.transfermarkt.us/fahad-al-hamad/profil/spieler/743946,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Hamad,Unknown,Saudi Arabia,sa,Al-Taawoun FC,Unknown,فهد رشيد الحمد,Defender - Centre-Back,"1,88 m",01.07.1998,14,0,0,0,1,0,0,1,3,1.152
Roger Martínez,Al-Taawoun FC,https://www.transfermarkt.us/roger-martinez/profil/spieler/285771,https://img.a.transfermarkt.technology/portrait/small/285771-1724348495.png?lm=1,Martínez,17,Colombia,co,Al-Taawoun FC,Cartagena de Indias,Roger Beyker Martínez Tobinson,Attack - Centre-Forward,"1,80 m",23.06.1994,14,1,1,0,1,0,0,2,10,983
Alhaji Kamara,CD Mafra,https://www.transfermarkt.us/alhaji-kamara/profil/spieler/235355,https://img.a.transfermarkt.technology/portrait/small/235355-1489537200.jpg?lm=1,Unknown,Unknown,Sierra Leone,sl,Al-Taawoun FC,Unknown,Unknown,Unknown,Unknown,16.04.1994,14,5,1,0,1,0,0,3,5,897
Cristian Guanca,Al-Shabab FC,https://www.transfermarkt.us/cristian-guanca/profil/spieler/167423,https://img.a.transfermarkt.technology/portrait/small/167423-1685910871.jpg?lm=1,Guanca,Unknown,Argentina,ar,Al-Taawoun FC,Buenos Aires,Cristian David Guanca,Midfield - Attacking Midfield,"1,77 m",26.03.1993,14,0,1,0,0,0,0,3,9,865
Yacouba Dembélé,Al-Qwarah Club,https://www.transfermarkt.us/yacouba-dembele/profil/spieler/921234,https://img.a.transfermarkt.technology/portrait/small/921234-1685908811.JPG?lm=1,Dembélé,Unknown,Saudi Arabia,sa,Al-Taawoun FC,Medina,Yacouba Al-Hassan Dembélé,Attack - Left Winger,"1,74 m",07.02.2001,14,0,0,0,0,0,0,13,1,134
Mounir El Hamdaoui,Retired,https://www.transfermarkt.us/mounir-el-hamdaoui/profil/spieler/21490,https://img.a.transfermarkt.technology/portrait/small/s_21490_430_2013_03_12_1.jpg?lm=1,El Hamdaoui,14,Morocco,ma,Al-Taawoun FC,Rotterdam,منير الحمداوي,Attack - Centre-Forward,"1,83 m",14.07.1984,13,5,0,0,1,0,0,2,2,1.013
Sultan Al-Sawadi,NEOM SC,https://www.transfermarkt.us/sultan-al-sawadi/profil/spieler/224234,https://img.a.transfermarkt.technology/portrait/small/224234-1685533362.JPG?lm=1,Al-Sawadi,Unknown,Saudi Arabia,sa,Al-Taawoun FC,Jeddah,سلطان السوادي,Attack - Left Winger,"1,68 m",14.12.1992,13,2,3,0,3,0,0,1,6,1.008
Ahmad Al-Suhail,Unknown,https://www.transfermarkt.us/ahmad-al-suhail/profil/spieler/153259,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Suhail,Unknown,Saudi Arabia,sa,Al-Taawoun FC,Unknown,أحمد السهيل,Midfield - Right Midfield,"1,77 m",31.10.1988,13,0,0,0,1,0,0,8,5,233
Abdulquddus Atiah,Al-Taawoun FC,https://www.transfermarkt.us/abdulquddus-atiah/profil/spieler/564006,https://img.a.transfermarkt.technology/portrait/small/564006-1685529796.JPG?lm=1,Atiah,22,Saudi Arabia,sa,Al-Taawoun FC,Unknown,"Abdulquddus Atiah Mohammed Qawod, عبدالقدوس عطيه محمد قاعود",Goalkeeper,"1,86 m",01.03.1997,12,0,0,0,0,0,0,1,0,1.021
Oussamoua Bamba Drissa,Retired,https://www.transfermarkt.us/oussamoua-bamba-drissa/profil/spieler/159468,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Drissa,Unknown,Cote d'Ivoire,unknown,Al-Taawoun FC,Unknown,Unknown,Midfield,Unknown,12.08.1980,12,0,0,0,3,0,0,3,1,923
Luvannor,Al-Bukiryah FC,https://www.transfermarkt.us/luvannor/profil/spieler/192701,https://img.a.transfermarkt.technology/portrait/small/192701-1696948615.png?lm=1,Luvannor,11,Moldova,md,Al-Taawoun FC,Campo Maior,Unknown,Attack - Centre-Forward,"1,82 m",19.05.1990,12,6,0,0,4,0,0,3,7,832
Basem Al-Shereaf,Retired,https://www.transfermarkt.us/basem-al-shereaf/profil/spieler/141979,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Shereaf,Unknown,Saudi Arabia,sa,Al-Taawoun FC,Unknown,باسم حسين الشريف,Defender - Right-Back,Unknown,16.10.1984,12,1,1,0,1,0,0,4,2,751
Mensur Kurtisi,ASK Eggendorf,https://www.transfermarkt.us/mensur-kurtisi/profil/spieler/29623,https://img.a.transfermarkt.technology/portrait/small/29623-1471958564.jpg?lm=1,Kurtisi,-,North Macedonia,mk,Al-Taawoun FC,Kumanovo,Менсур Куртиши,Attack - Centre-Forward,"1,85 m",25.03.1986,12,4,0,0,3,0,0,7,3,491
Bader Al-Kharashi,Retired,https://www.transfermarkt.us/bader-al-kharashi/profil/spieler/147863,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Kharashi,Unknown,Saudi Arabia,sa,Al-Taawoun FC,Unknown,بدر الخراشي,Attack - Centre-Forward,"1,76 m",13.06.1982,12,1,0,0,0,0,0,11,0,438
Thamer Al-Meshauqeh,Unknown,https://www.transfermarkt.us/thamer-al-meshauqeh/profil/spieler/209494,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Meshauqeh,Unknown,Saudi Arabia,sa,Al-Taawoun FC,Unknown,ثامر المشيقح,Attack - Second Striker,"1,72 m",22.04.1991,12,1,0,0,1,0,0,8,3,347
Mansour Al-Muwallad,Without Club,https://www.transfermarkt.us/mansour-al-muwallad/profil/spieler/509913,https://img.a.transfermarkt.technology/portrait/small/509913-1698762558.png?lm=1,Al-Muwallad,-,Saudi Arabia,sa,Al-Taawoun FC,Unknown,منصور المولد,Attack - Centre-Forward,"1,82 m",24.01.1997,12,1,0,0,0,0,0,12,1,142
Abdulrahman Al-Shammari,Unknown,https://www.transfermarkt.us/abdulrahman-al-shammari/profil/spieler/343310,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Shammari,Unknown,Saudi Arabia,sa,Al-Taawoun FC,Unknown,عبدالرحمن الحسن الشمري,Defender - Right-Back,"1,72 m",22.02.1989,11,0,1,0,2,0,0,3,2,766
Naef Al-Harthee,Unknown,https://www.transfermarkt.us/naef-al-harthee/profil/spieler/209568,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Harthee,Unknown,Saudi Arabia,sa,Al-Taawoun FC,Unknown,Unknown,Defender,Unknown,00.00.0000,11,0,0,0,2,0,1,3,2,738
Abdelhamid Sabiri,Al-Taawoun FC,https://www.transfermarkt.us/abdelhamid-sabiri/profil/spieler/340394,https://img.a.transfermarkt.technology/portrait/small/340394-1697281158.png?lm=1,Sabiri,11,Morocco,ma,Al-Taawoun FC,Goulmima,عبدالحميد صابيري,Midfield - Attacking Midfield,"1,86 m",28.11.1996,11,1,0,0,3,0,0,4,5,735
