name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Lucian Sânmărtean,Retired,https://www.transfermarkt.us/lucian-sanmartean/profil/spieler/9733,https://img.a.transfermarkt.technology/portrait/small/9733-1465552110.jpg?lm=1,Sânmărtean,17,Romania,ro,Al-Ittihad Club,Bistriţa,Lucian Iulian Sânmărtean,Midfield - Central Midfield,"1,76 m",13.03.1980,47,10,12,0,8,1,0,3,10,3.892
Omar Al-Mazial,Al-Shoulla FC,https://www.transfermarkt.us/omar-al-mazial/profil/spieler/159926,https://img.a.transfermarkt.technology/portrait/small/159926-1703286338.jpg?lm=1,Al-Mazial,Unknown,Saudi Arabia,sa,Al-Ittihad Club,Unknown,عمر المزيعل,Defender - Right-Back,"1,74 m",25.07.1992,47,0,2,0,14,0,0,8,14,3.401
Ahmad Khraish,Retired,https://www.transfermarkt.us/ahmad-khraish/profil/spieler/1197646,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Khraish,Unknown,Saudi Arabia,sa,Al-Ittihad Club,Unknown,Unknown,Defender - Right-Back,Unknown,22.07.1965,47,1,3,0,-1,1,2,10,9,3.246
Yassen Hamza,Without Club,https://www.transfermarkt.us/yassen-hamza/profil/spieler/213909,https://img.a.transfermarkt.technology/portrait/small/213909-1703721776.png?lm=1,Hamza,-,Saudi Arabia,sa,Al-Ittihad Club,Unknown,ياسين حمزة,Defender - Centre-Back,"1,77 m",27.09.1990,45,0,0,1,7,0,0,6,3,3.552
Serginho,Retired,https://www.transfermarkt.us/serginho/profil/spieler/658917,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Serginho,Unknown,Brazil,br,Al-Ittihad Club,Salvador,Unknown,Attack - Centre-Forward,"1,75 m",25.05.1974,44,34,4,0,1,0,2,4,5,3.650
Ammar Al-Dohaim,Al-Fateh SC,https://www.transfermarkt.us/ammar-al-dohaim/profil/spieler/314859,https://img.a.transfermarkt.technology/portrait/small/314859-1716740435.png?lm=1,Al-Dohaim,Unknown,Saudi Arabia,sa,Al-Ittihad Club,Unknown,عمار الدحيم,Defender - Centre-Back,"1,75 m",31.08.1993,43,2,0,0,10,0,0,11,5,2.891
Talal Al-Absi,Without Club,https://www.transfermarkt.us/talal-al-absi/profil/spieler/265069,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Absi,-,Saudi Arabia,sa,Al-Ittihad Club,Unknown,طلال العبسي,Defender - Centre-Back,"1,80 m",22.02.1993,42,0,1,0,7,0,0,4,1,3.596
Obaid Al-Shamrani,Retired,https://www.transfermarkt.us/obaid-al-shamrani/profil/spieler/147979,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Shamrani,Unknown,Saudi Arabia,sa,Al-Ittihad Club,Unknown,عبيد الشمراني,Defender - Right-Back,"1,79 m",24.07.1985,42,0,1,0,6,0,0,7,8,2.996
Saleh Al-Amri,Al-Raed SFC,https://www.transfermarkt.us/saleh-al-amri/profil/spieler/229940,https://img.a.transfermarkt.technology/portrait/small/229940-1703279350.png?lm=1,Al-Amri,-,Saudi Arabia,sa,Al-Ittihad Club,Khobar,"Saleh Al-Jamaan Al-Amri, صالح جمعان العمري",Attack - Left Winger,"1,72 m",14.10.1993,42,4,3,0,6,0,0,27,13,1.574
Bader Al-Nakhli,Unknown,https://www.transfermarkt.us/bader-al-nakhli/profil/spieler/153527,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Nakhli,Unknown,Saudi Arabia,sa,Al-Ittihad Club,Unknown,بدر النخلي,Defender - Centre-Back,"1,79 m",21.05.1988,41,1,0,1,7,0,0,1,2,3.556
Fawaz Al-Sqoor,Al-Ittihad Club,https://www.transfermarkt.us/fawaz-al-sqoor/profil/spieler/364450,https://img.a.transfermarkt.technology/portrait/small/364450-1685911594.jpg?lm=1,Al-Sqoor,2,Saudi Arabia,sa,Al-Ittihad Club,Najran,"Fawaz Khrees Al-Sqoor, فواز الصقور",Defender - Right-Back,"1,76 m",23.04.1996,40,2,5,0,3,0,0,14,8,2.488
Abdulaziz Al-Aryani,Ohod Club,https://www.transfermarkt.us/abdulaziz-al-aryani/profil/spieler/461126,https://img.a.transfermarkt.technology/portrait/small/461126-1697979379.png?lm=1,Al-Aryani,20,Saudi Arabia,sa,Al-Ittihad Club,Unknown,عبدالعزيز العرياني,Attack - Centre-Forward,"1,75 m",13.03.1996,40,9,2,0,3,0,0,24,12,1.684
Ali Suhail,Retired,https://www.transfermarkt.us/ali-suhail/profil/spieler/1214591,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Suhail,Unknown,Saudi Arabia,sa,Al-Ittihad Club,Unknown,Unknown,Midfield,Unknown,00.00.0000,39,0,0,0,0,0,2,5,4,3.101
Tariq Omar,Retired,https://www.transfermarkt.us/tariq-omar/profil/spieler/660419,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Omar,-,Saudi Arabia,sa,Al-Ittihad Club,Unknown,Unknown,Defender,Unknown,20.07.1980,39,3,0,0,0,0,0,11,6,2.537
Zakaria Hawsawi,Al-Raed SFC,https://www.transfermarkt.us/zakaria-hawsawi/profil/spieler/1057849,https://img.a.transfermarkt.technology/portrait/small/1057849-1703279237.png?lm=1,Hawsawi,13,Saudi Arabia,sa,Al-Ittihad Club,Medina,زكريا هوساوي,Defender - Left-Back,"1,73 m",12.01.2001,39,1,2,0,4,0,1,16,15,2.126
Marwan Al-Sahafi,Beerschot VA,https://www.transfermarkt.us/marwan-al-sahafi/profil/spieler/1057857,https://img.a.transfermarkt.technology/portrait/small/1057857-1703279572.png?lm=1,Al-Sahafi,17,Saudi Arabia,sa,Al-Ittihad Club,Jeddah,"Marwan bin Saeed bin Masoud Al-Sahafi, مروان الصحفي",Attack - Left Winger,"1,88 m",17.02.2004,39,2,2,0,2,0,0,23,10,1.727
Hussain Mabrouk,Retired,https://www.transfermarkt.us/hussain-mabrouk/profil/spieler/1222553,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Mabrouk,Unknown,Saudi Arabia,sa,Al-Ittihad Club,Unknown,Unknown,Defender - Centre-Back,Unknown,00.00.0000,38,0,0,0,0,0,1,1,4,3.261
Abdulaziz Al-Sobyani,Retired,https://www.transfermarkt.us/abdulaziz-al-sobyani/profil/spieler/153933,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Sobyani,Unknown,Saudi Arabia,sa,Al-Ittihad Club,Unknown,"Abdulaziz Ayash Al-Sobyani, عبد العزيز الصبياني",Attack - Centre-Forward,"1,71 m",15.09.1987,37,6,3,0,2,0,0,28,6,1.209
Ibrahim Hazzazi,Retired,https://www.transfermarkt.us/ibrahim-hazzazi/profil/spieler/147877,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Hazzazi,-,Saudi Arabia,sa,Al-Ittihad Club,Jeddah,Ibrahim Ahmad Taib Hazzazi ابراهيم احمد طيب هزازي,Defender - Right-Back,"1,78 m",22.11.1984,36,1,3,0,6,0,2,2,1,3.091
Saad Al-Mousa,Al-Ittihad Club,https://www.transfermarkt.us/saad-al-mousa/profil/spieler/928499,https://img.a.transfermarkt.technology/portrait/small/928499-1685555737.png?lm=1,Al-Mousa,3,Saudi Arabia,sa,Al-Ittihad Club,Dammam,"Saad Mohammed Misfer Al-Mousa Al-Qahtani, سعد آل موسى",Defender - Centre-Back,"1,83 m",10.12.2002,36,1,0,0,2,0,1,6,10,2.676
Mohammed Salem,Al-Kawkab Club,https://www.transfermarkt.us/mohammed-salem/profil/spieler/142408,https://img.a.transfermarkt.technology/portrait/small/142408-1681075143.png?lm=1,Salem,Unknown,Saudi Arabia,sa,Al-Ittihad Club,Unknown,محمد سالم,Defender - Centre-Back,"1,75 m",06.08.1985,36,0,0,2,3,2,0,11,4,2.398
Mohammed Al-Rashed,Retired,https://www.transfermarkt.us/mohammed-al-rashed/profil/spieler/159447,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Rashed,Unknown,Saudi Arabia,sa,Al-Ittihad Club,Unknown,Unknown,Attack - Centre-Forward,"1,84 m",14.06.1980,36,13,1,0,2,0,0,14,15,1.860
Hattan Bahebri,Al-Taawoun FC,https://www.transfermarkt.us/hattan-bahebri/profil/spieler/201379,https://img.a.transfermarkt.technology/portrait/small/201379-1685911033.jpg?lm=1,Bahebri,19,Saudi Arabia,sa,Al-Ittihad Club,Jeddah,"Hattan Sultan Ahmed Bahebri, هتان سلطان أحمد باهبري",Attack - Left Winger,"1,72 m",16.07.1992,36,0,4,0,1,0,0,18,13,1.800
Ahmed Sharahili,Al-Ittihad Club,https://www.transfermarkt.us/ahmed-sharahili/profil/spieler/319552,https://img.a.transfermarkt.technology/portrait/small/319552-1687958573.JPG?lm=1,Sharahili,3,Saudi Arabia,sa,Al-Ittihad Club,Riyadh,"Ahmed Mohammed Hisami Sharahili, احمد شراحيلي",Defender - Centre-Back,"1,85 m",08.05.1994,35,4,4,0,2,0,0,0,4,3.063
Gelmin Rivas,Retired,https://www.transfermarkt.us/gelmin-rivas/profil/spieler/123500,https://img.a.transfermarkt.technology/portrait/small/123500-1732333425.jpg?lm=1,Rivas,-,Venezuela,ve,Al-Ittihad Club,Cumaná,Gelmin Javier Rivas Boada,Attack - Centre-Forward,"1,85 m",23.03.1989,35,24,8,0,1,0,0,3,7,2.781
Nuno Assis,Retired,https://www.transfermarkt.us/nuno-assis/profil/spieler/13120,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Nuno Assis,7,Portugal,pt,Al-Ittihad Club,Lousã,Unknown,Midfield - Attacking Midfield,"1,68 m",25.11.1977,34,6,5,0,6,0,0,1,8,2.935
Talal Al-Meshal,Retired,https://www.transfermarkt.us/talal-al-meshal/profil/spieler/153420,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Meshal,29,Saudi Arabia,sa,Al-Ittihad Club,Jeddah,طلال المشعل,Attack - Centre-Forward,"1,9 m",07.06.1978,34,12,5,0,2,0,0,22,8,1.191
Majed Al-Khaibari,Al-Jandal SC,https://www.transfermarkt.us/majed-al-khaibari/profil/spieler/269540,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Khaibari,Unknown,Saudi Arabia,sa,Al-Ittihad Club,Unknown,ماجد عبدالله الخيبري,Defender - Left-Back,"1,74 m",24.09.1991,33,0,1,0,6,0,0,4,4,2.527
Faisal Al-Ghamdi,Beerschot VA,https://www.transfermarkt.us/faisal-al-ghamdi/profil/spieler/901082,https://img.a.transfermarkt.technology/portrait/small/901082-1703280159.png?lm=1,Al-Ghamdi,8,Saudi Arabia,sa,Al-Ittihad Club,Zahran,"Faisal bin Abdulrahman bin Saeed Al-Marq Al-Ghamdi, فيصل الغامدي",Midfield - Central Midfield,"1,80 m",13.08.2001,31,1,1,0,7,0,0,3,12,2.338
Garry Rodrigues,Sivasspor,https://www.transfermarkt.us/garry-rodrigues/profil/spieler/170895,https://img.a.transfermarkt.technology/portrait/small/170895-1726737854.png?lm=1,Unknown,Unknown,Cape Verde,unknown,Al-Ittihad Club,Unknown,Unknown,Unknown,Unknown,27.11.1990,31,5,7,0,0,1,0,3,21,2.212
Ammar Al-Najjar,Jeddah SC,https://www.transfermarkt.us/ammar-al-najjar/profil/spieler/487472,https://img.a.transfermarkt.technology/portrait/small/487472-1680216206.jpg?lm=1,Al-Najjar,Unknown,Saudi Arabia,sa,Al-Ittihad Club,Unknown,عمار النجار,Attack - Second Striker,"1,66 m",27.02.1997,31,4,3,0,3,0,0,12,12,1.709
Rabea Al-Sofiani,Unknown,https://www.transfermarkt.us/rabea-al-sofiani/profil/spieler/153584,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Sofiani,9,Saudi Arabia,sa,Al-Ittihad Club,Unknown,ربيع السفياني,Attack - Centre-Forward,"1,81 m",26.01.1987,31,5,2,0,2,0,0,16,9,1.441
Marquinho,Retired,https://www.transfermarkt.us/marquinho/profil/spieler/53288,https://img.a.transfermarkt.technology/portrait/small/53288-1449132620.jpg?lm=1,Marquinho,Unknown,Brazil,br,Al-Ittihad Club,Passo Fundo,Unknown,Midfield - Attacking Midfield,"1,82 m",03.07.1986,30,11,7,0,5,0,0,0,15,2.491
Tariq Abdullah,Damac FC,https://www.transfermarkt.us/tariq-abdullah/profil/spieler/500078,https://img.a.transfermarkt.technology/portrait/small/500078-1685909901.JPG?lm=1,Abdullah,Unknown,Saudi Arabia,sa,Al-Ittihad Club,Jeddah,"Tariq Abdullah Mohammed, طارق عبدالله محمد",Defender - Right-Back,"1,66 m",06.09.1995,30,0,1,0,8,0,0,3,9,2.324
Modeste M'Bami,---,https://www.transfermarkt.us/modeste-mbami/profil/spieler/6631,https://img.a.transfermarkt.technology/portrait/small/6631-1673352101.jpg?lm=1,M'Bami,-,Cameroon,cm,Al-Ittihad Club,Yaoundé,Unknown,Midfield - Defensive Midfield,"1,80 m",09.10.1982,29,0,2,0,2,0,0,0,3,2.552
Sulley Muntari,Retired,https://www.transfermarkt.us/sulley-muntari/profil/spieler/17129,https://img.a.transfermarkt.technology/portrait/small/17129-1416397933.jpg?lm=1,Muntari,11,Ghana,gh,Al-Ittihad Club,Konongo,Sulleyman Ali Muntari,Midfield - Central Midfield,"1,79 m",27.08.1984,29,3,2,0,8,0,0,2,10,2.140
Maan Khodary,Without Club,https://www.transfermarkt.us/maan-khodary/profil/spieler/193157,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Khodary,-,Saudi Arabia,sa,Al-Ittihad Club,Jeddah,"معن سلطان الخضري, Maan Sultan Khodary",Midfield - Defensive Midfield,"1,75 m",13.12.1991,29,0,0,0,4,0,1,11,9,1.708
Predrag Rajković,Al-Ittihad Club,https://www.transfermarkt.us/predrag-rajkovic/profil/spieler/190263,https://img.a.transfermarkt.technology/portrait/small/190263-1716240237.jpg?lm=1,Rajković,-,Serbia,rs,Al-Ittihad Club,Negotin,Предраг Рајковић,Goalkeeper,"1,91 m",31.10.1995,28,0,0,0,1,0,0,0,0,2.550
Tarek Hamed,Damac FC,https://www.transfermarkt.us/tarek-hamed/profil/spieler/149530,https://img.a.transfermarkt.technology/portrait/small/149530-1687959024.JPG?lm=1,Hamed,8,Egypt,eg,Al-Ittihad Club,Mansoura,طارق حامد,Midfield - Defensive Midfield,"1,65 m",24.10.1988,28,0,0,0,7,0,1,1,1,2.426
Luiz Felipe,Olympique Marseille,https://www.transfermarkt.us/luiz-felipe/profil/spieler/457931,https://img.a.transfermarkt.technology/portrait/small/457931-1595857216.jpg?lm=1,Luiz Felipe,5,Italy,it,Al-Ittihad Club,Colina,Unknown,Defender - Centre-Back,"1,87 m",22.03.1997,28,0,0,0,7,0,0,2,7,2.142
Amine Chermiti,Retired,https://www.transfermarkt.us/amine-chermiti/profil/spieler/61682,https://img.a.transfermarkt.technology/portrait/small/s_61682_260_2012_11_23_1.jpg?lm=1,Chermiti,11,Tunisia,tn,Al-Ittihad Club,Sfax,أمين الشرميطي,Attack - Centre-Forward,N/A,26.12.1987,28,11,1,0,3,0,1,11,7,1.566
Abdullah Al-Mayouf,Al-Shabab FC,https://www.transfermarkt.us/abdullah-al-mayouf/profil/spieler/147866,https://img.a.transfermarkt.technology/portrait/small/147866-1703282852.png?lm=1,Al-Mayouf,1,Saudi Arabia,sa,Al-Ittihad Club,Riyadh,"Abdullah Ibrahim Abdullah Al-Mayouf, عبدالله المعيوف",Goalkeeper,"1,89 m",23.01.1987,27,0,0,0,0,0,0,0,0,2.460
Hani Al-Nahedh,Al-Anwar Club,https://www.transfermarkt.us/hani-al-nahedh/profil/spieler/314860,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Nahedh,Unknown,Saudi Arabia,sa,Al-Ittihad Club,Unknown,هاني الناهض,Goalkeeper,"1,80 m",02.08.1987,27,0,0,1,0,0,0,1,0,2.431
Mohammed Al-Khilaiwi,---,https://www.transfermarkt.us/mohammed-al-khilaiwi/profil/spieler/101763,https://img.a.transfermarkt.technology/portrait/small/101763-1679670375.jpg?lm=1,Al-Khilaiwi,-,Saudi Arabia,sa,Al-Ittihad Club,Jeddah,"Mohammed Saleh Al-Khilaiwi, محمد خليوي",Defender - Centre-Back,"1,83 m",01.09.1971,27,0,0,0,0,0,0,2,6,2.145
Abdulmuttaleb Al-Traidi,Retired,https://www.transfermarkt.us/abdulmuttaleb-al-traidi/profil/spieler/153246,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Traidi,Unknown,Saudi Arabia,sa,Al-Ittihad Club,Unknown,عبدالمطلب الطريدي,Defender - Right-Back,"1,68 m",15.05.1982,27,0,4,0,0,0,0,4,4,2.005
Ahmed Al-Fraidi,Without Club,https://www.transfermarkt.us/ahmed-al-fraidi/profil/spieler/86769,https://img.a.transfermarkt.technology/portrait/small/86769-1484820948.jpg?lm=1,Al-Fraidi,15,Saudi Arabia,sa,Al-Ittihad Club,Medina,أحمد الفريدي,Midfield - Attacking Midfield,"1,72 m",29.01.1988,27,2,0,0,2,0,0,10,13,1.508
Ali Al-Zubaidi,Tuwaiq FC,https://www.transfermarkt.us/ali-al-zubaidi/profil/spieler/153778,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Zubaidi,-,Saudi Arabia,sa,Al-Ittihad Club,Unknown,علي معدي الزبيدي,Midfield - Defensive Midfield,"1,80 m",17.12.1986,27,1,0,0,2,0,0,15,3,1.254
Leandro Bonfim,Retired,https://www.transfermarkt.us/leandro-bonfim/profil/spieler/4348,https://img.a.transfermarkt.technology/portrait/small/4348-1629876890.jpg?lm=1,Bonfim,-,Brazil,br,Al-Ittihad Club,Salvador,Leandro do Bonfim,Midfield - Attacking Midfield,"1,77 m",08.01.1984,26,4,3,0,2,0,0,4,8,1.888
Jonas,Retrô FC Brasil,https://www.transfermarkt.us/jonas/profil/spieler/346870,https://img.a.transfermarkt.technology/portrait/small/346870-1605688747.jpg?lm=1,Jonas,Unknown,Brazil,br,Al-Ittihad Club,Teresina,Unknown,Midfield - Defensive Midfield,"1,80 m",08.10.1991,26,0,2,0,5,0,0,6,8,1.636
Jota,Celtic FC,https://www.transfermarkt.us/jota/profil/spieler/329812,https://img.a.transfermarkt.technology/portrait/small/329812-1688393694.jpg?lm=1,Jota,20,Portugal,pt,Al-Ittihad Club,Lisboa,Unknown,Attack - Left Winger,"1,76 m",30.03.1999,25,5,1,0,1,0,0,11,7,1.484
Manuel da Costa,Retired,https://www.transfermarkt.us/manuel-da-costa/profil/spieler/37398,https://img.a.transfermarkt.technology/portrait/small/37398-1612717909.png?lm=1,da Costa,4,Morocco,ma,Al-Ittihad Club,Saint-Max,Manuel Marouan da Costa Trindade Senoussi,Defender - Centre-Back,"1,91 m",06.05.1986,24,5,1,0,1,0,0,1,0,2.134
Houssem Aouar,Al-Ittihad Club,https://www.transfermarkt.us/houssem-aouar/profil/spieler/395693,https://img.a.transfermarkt.technology/portrait/small/395693-1695025633.jpg?lm=1,Aouar,8,Algeria,dz,Al-Ittihad Club,Lyon,حسام عوار,Midfield - Attacking Midfield,"1,75 m",30.06.1998,24,10,4,0,6,0,0,1,8,1.994
Steven Bergwijn,Al-Ittihad Club,https://www.transfermarkt.us/steven-bergwijn/profil/spieler/284165,https://img.a.transfermarkt.technology/portrait/small/284165-1660913350.jpg?lm=1,Bergwijn,9,Netherlands,nl,Al-Ittihad Club,Amsterdam,Steven Charles Bergwijn,Attack - Left Winger,"1,71 m",08.10.1997,24,10,6,0,3,0,0,2,14,1.851
Ali Al-Mazidi,Unknown,https://www.transfermarkt.us/ali-al-mazidi/profil/spieler/185669,https://img.a.transfermarkt.technology/portrait/small/185669-1651992060.jpg?lm=1,Al-Mazidi,Unknown,Saudi Arabia,sa,Al-Ittihad Club,Unknown,علي ابراهيم المزيدي,Goalkeeper,"1,86 m",24.11.1985,23,0,0,0,1,0,0,1,0,1.996
Hamad Al-Eissa,Retired,https://www.transfermarkt.us/hamad-al-eissa/profil/spieler/11019,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Eissa,12,Saudi Arabia,sa,Al-Ittihad Club,Dammam,Unknown,Defender - Centre-Back,Unknown,04.05.1982,23,3,1,0,-1,1,0,4,4,1.791
Sami Shas,Retired,https://www.transfermarkt.us/sami-shas/profil/spieler/1227342,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Shas,Unknown,Saudi Arabia,sa,Al-Ittihad Club,Unknown,Unknown,Midfield,Unknown,00.00.0000,23,4,0,0,0,0,0,5,3,1.621
Saeed Al-Wadani,Retired,https://www.transfermarkt.us/saeed-al-wadani/profil/spieler/878519,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Wadani,-,Saudi Arabia,sa,Al-Ittihad Club,Al-Khobar,سعيد الودعاني,Attack - Right Winger,Unknown,27.01.1979,23,1,1,0,0,0,0,13,2,1.109
Jari Al-Qarni,Retired,https://www.transfermarkt.us/jari-al-qarni/profil/spieler/1214590,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Qarni,Unknown,Saudi Arabia,sa,Al-Ittihad Club,Unknown,Unknown,Defender,Unknown,00.00.0000,22,1,0,0,0,0,0,4,5,1.657
Khaled Al-Shamrani,Retired,https://www.transfermarkt.us/khaled-al-shamrani/profil/spieler/1240443,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Shamrani,Unknown,Saudi Arabia,sa,Al-Ittihad Club,Unknown,Unknown,Midfield,Unknown,00.00.0000,22,1,1,0,0,0,0,19,1,797
Sultan Al-Farhan,Al-Taawoun FC,https://www.transfermarkt.us/sultan-al-farhan/profil/spieler/268095,https://img.a.transfermarkt.technology/portrait/small/268095-1703279280.png?lm=1,Al-Farhan,16,Saudi Arabia,sa,Al-Ittihad Club,Khafji,"Sultan Saad Al-Farhan, سلطان فرحان",Midfield - Defensive Midfield,"1,70 m",25.09.1996,22,0,1,0,4,0,0,14,6,797
Farhah Al-Shamrani,Al-Kholood Club,https://www.transfermarkt.us/farhah-al-shamrani/profil/spieler/1145311,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Shamrani,8,Saudi Arabia,sa,Al-Ittihad Club,Jeddah,"Farhah Ali S. Al-Shamrani, فرحة الشمراني",Midfield - Attacking Midfield,"1,65 m",27.02.2006,22,2,0,0,2,0,0,15,4,764
Wendel,Retired,https://www.transfermarkt.us/wendel/profil/spieler/20405,https://img.a.transfermarkt.technology/portrait/small/s_20405_978_2012_2.jpg?lm=1,Wendel,Unknown,Brazil,br,Al-Ittihad Club,Mariana,Unknown,Midfield - Left Midfield,"1,83 m",08.04.1982,21,8,7,0,1,0,0,0,4,1.860
Mohamed Kallon,Retired,https://www.transfermarkt.us/mohamed-kallon/profil/spieler/3509,https://img.a.transfermarkt.technology/portrait/small/3509-1642518676.jpg?lm=1,Kallon,10,Sierra Leone,sl,Al-Ittihad Club,Kenema,Mohamed Ajay Kallon,Attack - Centre-Forward,"1,77 m",06.10.1979,21,10,6,0,1,0,0,0,4,1.858
Faisal Al-Khara,Al-Thoqbah Club,https://www.transfermarkt.us/faisal-al-khara/profil/spieler/359341,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Khara,Unknown,Saudi Arabia,sa,Al-Ittihad Club,Unknown,فيصل أحمد الخراع,Defender - Right-Back,"1,78 m",05.12.1993,21,0,1,0,4,0,0,1,3,1.676
Sékou Sanogo,Zeleznicar Pancevo,https://www.transfermarkt.us/sekou-sanogo/profil/spieler/173656,https://img.a.transfermarkt.technology/portrait/small/173656-1708452149.jpg?lm=1,Sanogo,9,Cote d'Ivoire,unknown,Al-Ittihad Club,Abidjan,Sékou Junior Sanogo,Midfield - Defensive Midfield,"1,82 m",05.05.1989,21,1,2,0,6,0,0,5,5,1.498
Salman Al-Sibyani,Without Club,https://www.transfermarkt.us/salman-al-sibyani/profil/spieler/153364,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Sibyani,-,Saudi Arabia,sa,Al-Ittihad Club,Unknown,سلمان أحمد الصبياني,Attack - Centre-Forward,"1,76 m",11.11.1989,21,2,1,0,1,0,0,15,4,560
Hélder Costa,Yunnan Yukun,https://www.transfermarkt.us/helder-costa/profil/spieler/173900,https://img.a.transfermarkt.technology/portrait/small/173900-1687958907.JPG?lm=1,Costa,-,Angola,ao,Al-Ittihad Club,Luanda,Hélder Wander Sousa Azevedo e Costa,Attack - Right Winger,"1,79 m",12.01.1994,20,3,1,0,1,0,0,2,12,1.498
Moussa Diaby,Al-Ittihad Club,https://www.transfermarkt.us/moussa-diaby/profil/spieler/395516,https://img.a.transfermarkt.technology/portrait/small/395516-1642608355.jpg?lm=1,Diaby,20,France,fr,Al-Ittihad Club,Paris,Unknown,Attack - Right Winger,"1,70 m",07.07.1999,20,2,13,0,2,0,0,4,5,1.488
Anas Sharbini,NK Rjecina Drazice,https://www.transfermarkt.us/anas-sharbini/profil/spieler/34458,https://img.a.transfermarkt.technology/portrait/small/34458-1456242261.jpg?lm=1,Sharbini,16,Croatia,hr,Al-Ittihad Club,Rijeka,Unknown,Attack - Left Winger,"1,80 m",21.02.1987,20,0,0,0,1,0,1,3,10,1.275
Faouzi Abdelghani,Retired,https://www.transfermarkt.us/faouzi-abdelghani/profil/spieler/113686,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Abdelghani,-,Morocco,ma,Al-Ittihad Club,El Kelaa des Sraghna,فوزي عبد الغني,Attack - Left Winger,"1,70 m",22.02.1985,20,3,3,0,2,0,0,7,6,1.190
Sultan Mandash,Al-Taawoun FC,https://www.transfermarkt.us/sultan-mandash/profil/spieler/210349,https://img.a.transfermarkt.technology/portrait/small/210349-1697280616.png?lm=1,Mandash,11,Saudi Arabia,sa,Al-Ittihad Club,Unknown,سلطان مندش,Attack - Right Winger,"1,72 m",17.10.1994,20,1,3,0,2,0,0,10,4,1.010
Qusai Al-Khaibary,Al-Ula FC,https://www.transfermarkt.us/qusai-al-khaibary/profil/spieler/231104,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Khaibary,Unknown,Saudi Arabia,sa,Al-Ittihad Club,Unknown,قصي الخيبري,Midfield - Defensive Midfield,"1,77 m",22.02.1992,20,0,0,0,0,1,0,9,8,913
Danilo Pereira,Al-Ittihad Club,https://www.transfermarkt.us/danilo-pereira/profil/spieler/141050,https://img.a.transfermarkt.technology/portrait/small/141050-1668697507.jpg?lm=1,Pereira,14,Portugal,pt,Al-Ittihad Club,Bissau,Danilo Luís Hélio Pereira,Defender - Centre-Back,"1,88 m",09.09.1991,19,0,0,0,3,0,0,1,1,1.658
Abdulmajeed Al-Tarqi,Retired,https://www.transfermarkt.us/abdulmajeed-al-tarqi/profil/spieler/1138949,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Tarqi,Unknown,Saudi Arabia,sa,Al-Ittihad Club,Unknown,Unknown,Defender,Unknown,00.00.0000,19,0,0,1,0,0,0,1,3,1.531
Emad Meteb,Retired,https://www.transfermarkt.us/emad-meteb/profil/spieler/34386,https://img.a.transfermarkt.technology/portrait/small/34386-1461770424.jpg?lm=1,Emad Meteb,10,Egypt,eg,Al-Ittihad Club,Sharkia,عماد متعب,Attack - Centre-Forward,"1,76 m",20.02.1983,19,11,0,0,1,0,0,3,12,1.294
