name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Muhand Awad,Al-Ula FC,https://www.transfermarkt.us/muhand-awad/profil/spieler/210802,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Awad,Unknown,Saudi Arabia,sa,Al-Orobah FC,Unknown,مهند عوض,Attack - Centre-Forward,"1,68 m",27.05.1992,11,0,0,0,0,0,0,3,7,595
Fawaz Al-Terais,Al-Orobah FC,https://www.transfermarkt.us/fawaz-al-terais/profil/spieler/153435,https://img.a.transfermarkt.technology/portrait/small/153435-1716230524.png?lm=1,Al-Terais,25,Saudi Arabia,sa,Al-Orobah FC,Unknown,"Fawaz Awadh Al-Terais, فواز عوض الطريس",Attack - Left Winger,"1,72 m",24.04.1997,11,0,1,0,1,0,0,7,4,426
Issiaka Eliassou,Without Club,https://www.transfermarkt.us/issiaka-eliassou/profil/spieler/140656,https://img.a.transfermarkt.technology/portrait/small/140656-1417180598.jpg?lm=1,Eliassou,Unknown,Mali,ml,Al-Orobah FC,Unknown,Unknown,Defender - Centre-Back,"1,87 m",12.08.1985,10,1,0,0,0,0,0,0,1,848
Turki Al-Mutairi,Al-Hazem SC,https://www.transfermarkt.us/turki-al-mutairi/profil/spieler/886850,https://img.a.transfermarkt.technology/portrait/small/886850-1728572286.png?lm=1,Al-Mutairi,Unknown,Saudi Arabia,sa,Al-Orobah FC,Unknown,تركي المطيري,Attack - Right Winger,Unknown,31.05.2001,10,1,0,0,1,1,0,6,3,449
Mohammed Al-Saiari,Al-Tai FC,https://www.transfermarkt.us/mohammed-al-saiari/profil/spieler/321046,https://img.a.transfermarkt.technology/portrait/small/321046-1698422519.jpeg?lm=1,Al-Saiari,9,Saudi Arabia,sa,Al-Orobah FC,Unknown,محمد عيضه الصيعري,Attack - Centre-Forward,"1,80 m",02.05.1993,10,0,0,0,2,0,0,6,3,355
Khalaf Al-Shammari,Retired,https://www.transfermarkt.us/khalaf-al-shammari/profil/spieler/264895,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Shammari,Unknown,Saudi Arabia,sa,Al-Orobah FC,Unknown,Unknown,Defender,Unknown,09.07.1985,10,0,0,0,0,0,0,10,0,58
Mohammed Rabie,Retired,https://www.transfermarkt.us/mohammed-rabie/profil/spieler/351588,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Rabie,Unknown,Saudi Arabia,sa,Al-Orobah FC,Unknown,Unknown,Goalkeeper,Unknown,10.05.1982,9,0,0,0,0,0,0,0,0,840
Isaac Osae,Without Club,https://www.transfermarkt.us/isaac-osae/profil/spieler/282060,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Osae,Unknown,Ghana,gh,Al-Orobah FC,Unknown,Isaac Oppong Osae,Attack - Centre-Forward,"1,85 m",18.08.1993,9,1,2,0,2,0,0,0,1,800
Hassan Al-Salis,Abha Club,https://www.transfermarkt.us/hassan-al-salis/profil/spieler/672415,https://img.a.transfermarkt.technology/portrait/small/672415-1716741343.png?lm=1,Al-Salis,29,Saudi Arabia,sa,Al-Orobah FC,Unknown,Hassan bin Ali bin Ahmed Al-Salis,Attack - Centre-Forward,"1,81 m",05.07.2000,9,1,1,0,-1,1,0,6,3,342
Hamzah Al-Shanqiti,Unknown,https://www.transfermarkt.us/hamzah-al-shanqiti/profil/spieler/264896,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Shanqiti,Unknown,Saudi Arabia,sa,Al-Orobah FC,Unknown,Hamzah Mahmoud Al-Shanqiti,Attack,Unknown,09.03.1989,9,0,0,0,1,0,0,7,1,242
Omar Al-Somah,Al-Orobah FC,https://www.transfermarkt.us/omar-al-somah/profil/spieler/220688,https://img.a.transfermarkt.technology/portrait/small/220688-1527689925.jpg?lm=1,Al-Somah,-,Syria,sy,Al-Orobah FC,Deir ez-Zor,"Omar Jehad Al-Somah, عمر جهاد السومة",Attack - Centre-Forward,"1,92 m",23.03.1989,8,6,2,0,2,0,0,0,1,720
Jhasmani Campos,Without Club,https://www.transfermarkt.us/jhasmani-campos/profil/spieler/64027,https://img.a.transfermarkt.technology/portrait/small/64027-1487628647.jpg?lm=1,Campos,10,Bolivia,bo,Al-Orobah FC,Santa Cruz de la Sierra,Jhasmani Campos Dávalos,Midfield - Attacking Midfield,"1,74 m",10.05.1988,8,0,1,0,1,0,0,0,3,653
Sattam Al-Roqi,Al-Fayha FC,https://www.transfermarkt.us/sattam-al-roqi/profil/spieler/1168839,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Roqi,Unknown,Saudi Arabia,sa,Al-Orobah FC,Unknown,سطام حسن الروقي,Attack - Right Winger,"1,69 m",28.03.2002,8,0,0,0,0,0,0,6,2,223
Turki Sufyani,Without Club,https://www.transfermarkt.us/turki-sufyani/profil/spieler/362097,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sufyani,Unknown,Saudi Arabia,sa,Al-Orobah FC,Unknown,تركي سفياني,Attack - Centre-Forward,"1,74 m",22.02.1992,8,0,0,0,0,0,0,7,1,198
Mohannad Abu Taha,Al-Orobah FC,https://www.transfermarkt.us/mohannad-abu-taha/profil/spieler/883111,https://img.a.transfermarkt.technology/portrait/small/883111-1698757315.png?lm=1,Abu Taha,10,Jordan,jo,Al-Orobah FC,Amman,مهند محمود صالح أبو طه,Attack - Left Winger,"1,77 m",02.02.2003,7,1,1,0,0,0,0,1,0,568
Mashel Al-Rawili,Al-Rayyan Club,https://www.transfermarkt.us/mashel-al-rawili/profil/spieler/1162364,https://img.a.transfermarkt.technology/portrait/small/1162364-1693744175.jpg?lm=1,Al-Rawili,Unknown,Saudi Arabia,sa,Al-Orobah FC,Unknown,Unknown,Defender - Centre-Back,"1,76 m",26.10.2000,7,0,0,0,0,0,0,5,0,230
Abdo Al-Basisi,---,https://www.transfermarkt.us/abdo-al-basisi/profil/spieler/209738,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Basisi,Unknown,Saudi Arabia,sa,Al-Orobah FC,Unknown,Unknown,Goalkeeper,"1,78 m",11.12.1977,6,0,0,0,0,0,0,0,0,540
Jean Bapidi,Unknown,https://www.transfermarkt.us/jean-bapidi/profil/spieler/127741,https://img.a.transfermarkt.technology/portrait/small/127741-1464771935.jpg?lm=1,Bapidi,-,Cameroon,cm,Al-Orobah FC,Maroua,Jean Jules Bapidi Fils,Defender - Centre-Back,"1,82 m",08.03.1989,6,0,1,0,1,0,0,0,0,540
Jean Michaël Seri,Al-Orobah FC,https://www.transfermarkt.us/jean-michael-seri/profil/spieler/178614,https://img.a.transfermarkt.technology/portrait/small/178614-1718179799.jpg?lm=1,Seri,14,Cote d'Ivoire,unknown,Al-Orobah FC,Grand-Béréby,Unknown,Midfield - Defensive Midfield,"1,68 m",19.07.1991,6,1,0,0,1,0,0,0,1,538
Moussa Yédan,Without Club,https://www.transfermarkt.us/moussa-yedan/profil/spieler/282549,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Yédan,3,Burkina Faso,bf,Al-Orobah FC,Bobo-Dioulasso,Unknown,Midfield - Attacking Midfield,"1,72 m",20.07.1989,6,0,0,0,0,0,0,1,1,474
Ahmad Al-Hbeab,Al-Batin FC,https://www.transfermarkt.us/ahmad-al-hbeab/profil/spieler/343299,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Hbeab,Unknown,Saudi Arabia,sa,Al-Orobah FC,Unknown,أحمد الحبيب,Defender - Centre-Back,"1,86 m",02.01.1993,6,0,0,0,0,0,0,2,2,342
Khodr Salameh,Retired,https://www.transfermarkt.us/khodr-salameh/profil/spieler/80781,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Salameh,7,Lebanon,lb,Al-Orobah FC,Beirut,خضر سلامة,Midfield - Central Midfield,"1,85 m",04.12.1984,5,0,0,0,0,0,0,1,2,372
Ali Otayf,Retired,https://www.transfermarkt.us/ali-otayf/profil/spieler/155313,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Otayf,Unknown,Saudi Arabia,sa,Al-Orobah FC,-,"Ali Ibrahim Otayf, علي إبراهيم عطيف",Midfield,"1,73 m",01.07.1987,4,0,0,0,1,0,0,1,3,215
Mohammed Barnawi,Al-Orobah FC,https://www.transfermarkt.us/mohammed-barnawi/profil/spieler/1020850,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Barnawi,4,Saudi Arabia,sa,Al-Orobah FC,Unknown,Mohammed Ali M. Barnawi,Defender - Centre-Back,Unknown,07.08.2005,4,0,0,0,0,0,0,3,1,178
Enad Al-Khalifa,Al-Fadl FC,https://www.transfermarkt.us/enad-al-khalifa/profil/spieler/1301209,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Khalifa,Unknown,Saudi Arabia,sa,Al-Orobah FC,Unknown,عناد منذر الخليفة,Defender - Right-Back,"1,78 m",27.06.1994,4,0,0,0,1,0,0,4,0,80
Talal Al-Showaiqi,Al-Rayyan Club,https://www.transfermarkt.us/talal-al-showaiqi/profil/spieler/1362323,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Showaiqi,Unknown,Saudi Arabia,sa,Al-Orobah FC,Unknown,طلال علي حمد الجمعة الشويقي,Attack - Right Winger,Unknown,29.12.2001,4,0,0,0,0,0,0,4,0,22
Emad Sahabi,Retired,https://www.transfermarkt.us/emad-sahabi/profil/spieler/369640,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sahabi,Unknown,Saudi Arabia,sa,Al-Orobah FC,Unknown,Unknown,Defender,Unknown,00.00.0000,3,0,0,0,0,0,0,0,1,204
Milan Vusurovic,FK Mornar Bar,https://www.transfermarkt.us/milan-vusurovic/profil/spieler/296281,https://img.a.transfermarkt.technology/portrait/small/296281-1535143188.jpg?lm=1,Vusurovic,9,Montenegro,me,Al-Orobah FC,Cetinje,Milan Vušurović,Attack - Right Winger,"1,82 m",18.04.1995,3,0,0,0,0,0,0,0,3,198
Naif Al-Balawi,Retired,https://www.transfermarkt.us/naif-al-balawi/profil/spieler/155350,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Balawi,Unknown,Saudi Arabia,sa,Al-Orobah FC,Unknown,نايف صالح البلوي,Attack - Centre-Forward,"1,66 m",12.04.1986,3,0,0,0,1,0,0,1,2,161
Osama Al-Khalaf,Al-Orobah FC,https://www.transfermarkt.us/osama-al-khalaf/profil/spieler/364392,https://img.a.transfermarkt.technology/portrait/small/364392-1697280966.png?lm=1,Al-Khalaf,7,Saudi Arabia,sa,Al-Orobah FC,Unknown,أسامة الخلف,Midfield - Defensive Midfield,"1,76 m",26.12.1996,3,0,0,0,0,0,0,1,1,145
Walid Jahdali,Retired,https://www.transfermarkt.us/walid-jahdali/profil/spieler/188115,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Jahdali,-,Saudi Arabia,sa,Al-Orobah FC,Jeddah,وليد عبد ربه,Defender - Centre-Back,"1,82 m",01.06.1982,3,0,0,0,2,0,0,1,1,140
Ziyad Al-Jari,Al-Fateh SC,https://www.transfermarkt.us/ziyad-al-jari/profil/spieler/901211,https://img.a.transfermarkt.technology/portrait/small/901211-1716742389.png?lm=1,Al-Jari,Unknown,Saudi Arabia,sa,Al-Orobah FC,Unknown,"Ziyad Maher Al-Jari, زياد ماهر الجري",Defender - Centre-Back,"1,82 m",15.11.2001,3,0,0,0,0,0,0,3,0,79
Omar Abdullah Al-Sharari,Al-Jandal SC,https://www.transfermarkt.us/omar-abdullah-al-sharari/profil/spieler/1178525,https://img.a.transfermarkt.technology/portrait/small/1178525-1693745271.jpg?lm=1,Al-Sharari,Unknown,Saudi Arabia,sa,Al-Orobah FC,Unknown,"Omar Abdullah Al-Sharari, عمر عبدالله الشراري",Attack - Centre-Forward,"1,74 m",11.09.2003,3,0,0,0,0,0,0,3,0,19
Adel Al-Sudani,Retired,https://www.transfermarkt.us/adel-al-sudani/profil/spieler/1301731,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Sudani,Unknown,Saudi Arabia,sa,Al-Orobah FC,Unknown,عادل محمد السوداني,Defender - Right-Back,Unknown,27.02.1991,2,0,0,0,0,0,0,0,0,180
Mohammed Rawaf Al-Enezi,Unknown,https://www.transfermarkt.us/mohammed-rawaf-al-enezi/profil/spieler/1286471,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Enezi,Unknown,Saudi Arabia,sa,Al-Orobah FC,Unknown,Unknown,Midfield,Unknown,00.00.0000,2,0,0,0,1,0,0,0,0,180
Hassan Abu Shaheen,Al-Jandal SC,https://www.transfermarkt.us/hassan-abu-shaheen/profil/spieler/1180411,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Abu Shaheen,Unknown,Saudi Arabia,sa,Al-Orobah FC,Unknown,حسن محمد أبو شاهين,Midfield - Attacking Midfield,"1,68 m",25.02.1994,2,0,0,0,0,0,0,0,0,180
Ahmed Al-Najei,Ohod Club,https://www.transfermarkt.us/ahmed-al-najei/profil/spieler/470947,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Najei,Unknown,Saudi Arabia,sa,Al-Orobah FC,Unknown,أحمد شاعر النجعي,Midfield - Defensive Midfield,"1,70 m",18.01.1995,2,0,0,0,1,0,0,0,0,180
Fahad Al-Muneef,NEOM SC,https://www.transfermarkt.us/fahad-al-muneef/profil/spieler/364716,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Muneef,Unknown,Saudi Arabia,sa,Al-Orobah FC,Unknown,"Fahad Ibrahim Al-Muneef, فهد إبراهيم المنيف",Defender - Centre-Back,"1,73 m",10.05.1994,2,0,0,0,1,0,0,0,0,180
Hassan Al-Shamrani,Al-Diraiyah FC,https://www.transfermarkt.us/hassan-al-shamrani/profil/spieler/937409,https://img.a.transfermarkt.technology/portrait/small/937409-1680216318.JPG?lm=1,Al-Shamrani,Unknown,Saudi Arabia,sa,Al-Orobah FC,Unknown,"Hassan Ahmed Al-Shamrani, حسن الشمراني",Defender - Centre-Back,"1,84 m",15.07.1991,2,0,0,0,0,0,0,0,1,178
Khaled Hamdi,Unknown,https://www.transfermarkt.us/khaled-hamdi/profil/spieler/308113,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Hamdi,Unknown,Saudi Arabia,sa,Al-Orobah FC,Unknown,خالد حامضي,Midfield - Defensive Midfield,"1,74 m",14.08.1991,2,0,0,0,0,0,0,1,0,98
Badr Bandar Al-Twalah,Without Club,https://www.transfermarkt.us/badr-bandar-al-twalah/profil/spieler/453914,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Badr Bandar Al-Twalah,Unknown,Saudi Arabia,sa,Al-Orobah FC,Unknown,بدر بندر الطوالة,Attack,"1,70 m",06.01.1994,2,1,0,0,1,0,0,1,1,96
Sultan Al-Yami,Without Club,https://www.transfermarkt.us/sultan-al-yami/profil/spieler/153163,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Yami,Unknown,Saudi Arabia,sa,Al-Orobah FC,-,سلطان محمد اليامي,Defender - Centre-Back,"1,76 m",02.06.1987,2,0,0,0,1,0,0,1,0,91
Bander Al-Enezi,Arar FC,https://www.transfermarkt.us/bander-al-enezi/profil/spieler/185534,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Enezi,Unknown,Saudi Arabia,sa,Al-Orobah FC,Unknown,"Bander Faleh Al-Enezi, بندر فالح العنزي",Midfield - Attacking Midfield,"1,68 m",25.11.1994,2,0,0,0,0,0,0,1,1,75
Abdulaziz Masnom,Al-Orobah FC,https://www.transfermarkt.us/abdulaziz-masnom/profil/spieler/1324062,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Unknown,Unknown,Yemen,ye,Al-Orobah FC,Unknown,Unknown,Unknown,Unknown,06.02.2006,2,0,0,0,0,0,0,2,0,43
Mohammed Al-Shanqiti,Al-Orobah FC,https://www.transfermarkt.us/mohammed-al-shanqiti/profil/spieler/631931,https://img.a.transfermarkt.technology/portrait/small/631931-1695641378.png?lm=1,Al-Shanqiti,-,Saudi Arabia,sa,Al-Orobah FC,Medina,محمد الشنقيطي,Defender - Left-Back,"1,68 m",15.05.1999,2,0,0,0,0,0,0,2,0,30
Ali Madhali,Without Club,https://www.transfermarkt.us/ali-madhali/profil/spieler/267971,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Madhali,Unknown,Saudi Arabia,sa,Al-Orobah FC,-,علي محمد مدحلي,Attack - Centre-Forward,"1,80 m",26.05.1991,2,0,0,0,0,0,0,2,0,16
Sattam Al-Fohaiqi,Unknown,https://www.transfermarkt.us/sattam-al-fohaiqi/profil/spieler/1310084,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Fohaiqi,Unknown,Saudi Arabia,sa,Al-Orobah FC,Unknown,سطام هزيم الفهيقي,Attack - Left Winger,Unknown,28.02.1997,1,0,0,0,0,0,0,0,0,90
Hamad Al-Dwsari,Without Club,https://www.transfermarkt.us/hamad-al-dwsari/profil/spieler/364123,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Dwsari,Unknown,Saudi Arabia,sa,Al-Orobah FC,Unknown,حمد مرشد الدوسري,Defender - Left-Back,"1,71 m",11.03.1994,1,0,0,0,0,0,0,0,0,90
Fahad Al-Daran,Without Club,https://www.transfermarkt.us/fahad-al-daran/profil/spieler/364122,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Daran,Unknown,Saudi Arabia,sa,Al-Orobah FC,Unknown,Unknown,Midfield,Unknown,00.00.0000,1,1,0,0,0,0,0,0,0,90
Ibrahim Al-Hazmi,Without Club,https://www.transfermarkt.us/ibrahim-al-hazmi/profil/spieler/364110,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Hazmi,Unknown,Saudi Arabia,sa,Al-Orobah FC,Unknown,Unknown,Goalkeeper,Unknown,00.00.0000,1,0,0,0,0,0,0,0,0,90
Ahmed Israiwah,Al-Nahda Club,https://www.transfermarkt.us/ahmed-israiwah/profil/spieler/350743,https://img.a.transfermarkt.technology/portrait/small/350743-1698756630.png?lm=1,Israiwah,18,Jordan,jo,Al-Orobah FC,Riyadh,"Ahmad Nawaf Abdel Aziz Israiwah, أحمد نواف سريوة",Midfield - Attacking Midfield,"1,74 m",23.01.1994,1,0,0,0,0,0,0,0,0,90
Abdullah Al-Ruwaili,Without Club,https://www.transfermarkt.us/abdullah-al-ruwaili/profil/spieler/264890,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Ruwaili,Unknown,Saudi Arabia,sa,Al-Orobah FC,Unknown,Unknown,Defender,Unknown,25.02.1990,1,0,0,0,0,0,0,0,0,90
Ziyad Al-Kuwaykibi,Unknown,https://www.transfermarkt.us/ziyad-al-kuwaykibi/profil/spieler/264889,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Kuwaykibi,Unknown,Saudi Arabia,sa,Al-Orobah FC,Unknown,Unknown,Midfield,Unknown,26.11.1992,1,1,0,0,0,0,0,0,0,90
Omar Al-Mazial,Al-Shoulla FC,https://www.transfermarkt.us/omar-al-mazial/profil/spieler/159926,https://img.a.transfermarkt.technology/portrait/small/159926-1703286338.jpg?lm=1,Al-Mazial,Unknown,Saudi Arabia,sa,Al-Orobah FC,Unknown,عمر المزيعل,Defender - Right-Back,"1,74 m",25.07.1992,1,0,0,0,0,0,0,0,1,82
Mohammed Bukhari,Retired,https://www.transfermarkt.us/mohammed-bukhari/profil/spieler/1301804,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bukhari,Unknown,Sudan,sd,Al-Orobah FC,Unknown,محمد عبدالكريم بخاري,Defender - Right-Back,Unknown,13.02.1988,1,0,0,0,0,0,0,0,1,66
Saif Al-Nawi,Without Club,https://www.transfermarkt.us/saif-al-nawi/profil/spieler/364735,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Nawi,Unknown,Saudi Arabia,sa,Al-Orobah FC,Unknown,Unknown,Midfield,Unknown,00.00.0000,1,0,0,0,0,0,0,0,1,60
Bandar Daghriri,Retired,https://www.transfermarkt.us/bandar-daghriri/profil/spieler/1301734,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Daghriri,Unknown,Saudi Arabia,sa,Al-Orobah FC,Unknown,بندر علي دغريري,Midfield - Defensive Midfield,Unknown,10.07.1988,1,0,0,0,0,0,0,0,1,45
Nawaf Al-Sehimai,Al-Batin FC,https://www.transfermarkt.us/nawaf-al-sehimai/profil/spieler/1097813,https://img.a.transfermarkt.technology/portrait/small/1097813-1693417817.jpg?lm=1,Al-Sehimai,Unknown,Saudi Arabia,sa,Al-Orobah FC,Unknown,نواف نياف السحيمي,Midfield - Central Midfield,"1,69 m",05.11.1994,1,0,0,0,0,0,0,1,0,39
Majed Al-Ruwaili,Without Club,https://www.transfermarkt.us/majed-al-ruwaili/profil/spieler/1362333,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Ruwaili,Unknown,Saudi Arabia,sa,Al-Orobah FC,Unknown,ماجد هليل الرويلي,Attack - Centre-Forward,Unknown,00.00.0000,1,0,0,0,0,0,0,1,0,27
Mohammed Al-Hazeem,Al-Qalah Club,https://www.transfermarkt.us/mohammed-al-hazeem/profil/spieler/1180432,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Hazeem,Unknown,Saudi Arabia,sa,Al-Orobah FC,Al-Jouf,"Moahmmed Abdullah Al-Hazeem, محمد عبدالله الحزيم",Midfield - Defensive Midfield,"1,83 m",12.02.1994,1,0,0,0,0,0,0,1,0,24
Ibrahim Hazzazi,Retired,https://www.transfermarkt.us/ibrahim-hazzazi/profil/spieler/147877,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Hazzazi,-,Saudi Arabia,sa,Al-Orobah FC,Jeddah,Ibrahim Ahmad Taib Hazzazi ابراهيم احمد طيب هزازي,Defender - Right-Back,"1,78 m",22.11.1984,1,0,0,0,0,0,0,0,1,24
Abdulhalim Al-Amoudi,Al-Kawkab Club,https://www.transfermarkt.us/abdulhalim-al-amoudi/profil/spieler/364957,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Amoudi,Unknown,Saudi Arabia,sa,Al-Orobah FC,Unknown,عبدالحليم العمودي,Attack - Centre-Forward,"1,70 m",19.08.1986,1,0,0,0,0,0,0,1,0,17
Abbas Shengeeti,Retired,https://www.transfermarkt.us/abbas-shengeeti/profil/spieler/262840,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Shengeeti,Unknown,Saudi Arabia,sa,Al-Orobah FC,Unknown,عباس شنقيطي,Defender - Left-Back,"1,69 m",08.11.1987,1,0,0,0,0,0,0,1,0,14
Farraj Al-Rashid,Al-Jandal SC,https://www.transfermarkt.us/farraj-al-rashid/profil/spieler/1305238,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Rashid,Unknown,Saudi Arabia,sa,Al-Orobah FC,Unknown,Farraj Fahad Al-Rashid,Midfield - Central Midfield,Unknown,15.07.2004,1,0,0,0,0,0,0,1,0,3
Matrouk Al-Shammari,Unknown,https://www.transfermarkt.us/matrouk-al-shammari/profil/spieler/1310083,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Shammari,Unknown,Saudi Arabia,sa,Al-Orobah FC,Unknown,متروك الشمري,Attack,Unknown,00.00.0000,1,0,0,0,0,0,0,1,0,2
Ahmed Al-Hazmi,Al-Qalah Club,https://www.transfermarkt.us/ahmed-al-hazmi/profil/spieler/1162369,https://img.a.transfermarkt.technology/portrait/small/1162369-1693744667.jpg?lm=1,Al-Hazmi,Unknown,Saudi Arabia,sa,Al-Orobah FC,Unknown,أحمد فلاح الحازمي,Attack - Left Winger,"1,70 m",06.06.2003,1,0,0,0,0,0,0,1,0,2
