name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Hani Al-Zahrani,Retired,https://www.transfermarkt.us/hani-al-zahrani/profil/spieler/1241244,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Zahrani,Unknown,Saudi Arabia,sa,Al-Riyadh SC,Unknown,Unknown,Defender,Unknown,00.00.0000,6,0,0,0,0,0,0,0,0,540
Cesinha,Retired,https://www.transfermarkt.us/cesinha/profil/spieler/1226949,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Cesinha,Unknown,Brazil,br,Al-Riyadh SC,Flores,Unknown,Attack - Centre-Forward,Unknown,16.12.1975,6,1,0,0,0,0,0,0,0,540
Mabrouk Zaid,Retired,https://www.transfermarkt.us/mabrouk-zaid/profil/spieler/31668,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Zaid,21,Saudi Arabia,sa,Al-Riyadh SC,Riyadh,"Mabrouk Zaid M. Zaid, مبروك زايد المالكي",Goalkeeper,"1,85 m",11.02.1979,6,0,0,0,0,0,0,0,0,540
Schwenck,Retired,https://www.transfermarkt.us/schwenck/profil/spieler/68037,https://img.a.transfermarkt.technology/portrait/small/s_68037_1755_2012_1.jpg?lm=1,Schwenck,Unknown,Brazil,br,Al-Riyadh SC,Rio de Janeiro,Unknown,Attack - Centre-Forward,"1,81 m",08.02.1979,6,3,0,0,0,0,0,0,1,525
Bandar Zayed,Retired,https://www.transfermarkt.us/bandar-zayed/profil/spieler/1308310,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Zayed,Unknown,Saudi Arabia,sa,Al-Riyadh SC,Unknown,Unknown,Defender,Unknown,00.00.0000,6,0,0,0,0,0,0,0,1,523
Ziyad Al-Sahafi,Al-Fayha FC,https://www.transfermarkt.us/ziyad-al-sahafi/profil/spieler/421391,https://img.a.transfermarkt.technology/portrait/small/421391-1686075418.JPG?lm=1,Al-Sahafi,4,Saudi Arabia,sa,Al-Riyadh SC,Jeddah,"Ziyad Abdulwahed Al-Sahafi, زياد الصحفي",Defender - Centre-Back,"1,82 m",17.10.1994,6,0,0,0,0,0,1,3,2,175
Mohammad Al-Sibeet,Retired,https://www.transfermarkt.us/mohammad-al-sibeet/profil/spieler/1342013,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Sibeet,Unknown,Saudi Arabia,sa,Al-Riyadh SC,Unknown,Unknown,Defender,Unknown,00.00.0000,5,0,0,0,0,0,0,0,0,450
Mohammad Al-Hazaa,Retired,https://www.transfermarkt.us/mohammad-al-hazaa/profil/spieler/1332982,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Hazaa,Unknown,Saudi Arabia,sa,Al-Riyadh SC,Unknown,Unknown,Defender,Unknown,00.00.0000,5,0,0,0,0,0,0,0,0,450
Waleed Al-Zuhair,Retired,https://www.transfermarkt.us/waleed-al-zuhair/profil/spieler/1309460,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Zuhair,Unknown,Saudi Arabia,sa,Al-Riyadh SC,Unknown,Unknown,Defender,Unknown,00.00.0000,5,0,0,0,0,0,0,0,0,450
Khaled Al-Anqari,Retired,https://www.transfermarkt.us/khaled-al-anqari/profil/spieler/1109332,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Anqari,Unknown,Saudi Arabia,sa,Al-Riyadh SC,Unknown,خالد العنقري,Defender,Unknown,00.00.0000,5,0,0,0,0,0,0,0,0,450
Saad Al-Dosari,---,https://www.transfermarkt.us/saad-al-dosari/profil/spieler/31670,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Dosari,6,Saudi Arabia,sa,Al-Riyadh SC,Unknown,سعد الدوسري,Midfield - Attacking Midfield,"1,67 m",03.09.1977,5,1,0,0,0,0,0,0,0,450
Diene Faye,Retired,https://www.transfermarkt.us/diene-faye/profil/spieler/23925,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Faye,Unknown,Senegal,sn,Al-Riyadh SC,Unknown,Unknown,Attack,"1,85 m",19.09.1971,5,2,0,0,0,0,0,0,0,450
Yahya Al-Qarni,Retired,https://www.transfermarkt.us/yahya-al-qarni/profil/spieler/1250742,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Qarni,Unknown,Saudi Arabia,sa,Al-Riyadh SC,Unknown,Unknown,Attack,Unknown,00.00.0000,5,1,0,0,0,0,0,0,1,420
Hussain Hadi,Retired,https://www.transfermarkt.us/hussain-hadi/profil/spieler/1241245,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Hadi,Unknown,Saudi Arabia,sa,Al-Riyadh SC,Unknown,Unknown,Attack - Centre-Forward,Unknown,00.00.0000,5,2,0,0,0,0,0,1,0,392
Bader Al-Dawsari,Retired,https://www.transfermarkt.us/bader-al-dawsari/profil/spieler/1249754,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Dawsari,Unknown,Saudi Arabia,sa,Al-Riyadh SC,Unknown,Unknown,Midfield,Unknown,00.00.0000,5,1,0,0,0,0,0,1,1,377
Suwailem Al-Manhali,Al-Riyadh SC,https://www.transfermarkt.us/suwailem-al-manhali/profil/spieler/1060927,https://img.a.transfermarkt.technology/portrait/small/1060927-1703279182.png?lm=1,Al-Manhali,3,Saudi Arabia,sa,Al-Riyadh SC,Unknown,"Suwailem bin Abdullah bin Awadh Salmeen Al-Manhali, سويلم المنهالي",Defender - Centre-Back,"1,82 m",17.04.2004,5,0,0,0,2,0,0,3,1,206
Mohammed Fahad Al-Shammari,Without Club,https://www.transfermarkt.us/mohammed-fahad-al-shammari/profil/spieler/1353884,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Shammari,Unknown,Saudi Arabia,sa,Al-Riyadh SC,Unknown,"Mohammed Fahad Al-Shammari, محمد فهد التومي الشمري",Attack - Centre-Forward,Unknown,09.07.1993,5,0,0,0,0,0,0,5,0,61
Talal Haji,Al-Riyadh SC,https://www.transfermarkt.us/talal-haji/profil/spieler/1145312,https://img.a.transfermarkt.technology/portrait/small/1145312-1733348008.jpg?lm=1,Haji,14,Saudi Arabia,sa,Al-Riyadh SC,Jeddah,"Talal bin Abubakr bin Abdullah Haji, طلال أبوبكر حاجي",Attack - Centre-Forward,"1,75 m",16.09.2007,5,0,0,0,1,0,0,5,0,47
Hasan Sharahele,Retired,https://www.transfermarkt.us/hasan-sharahele/profil/spieler/1214346,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sharahele,Unknown,Saudi Arabia,sa,Al-Riyadh SC,Unknown,Unknown,Defender,Unknown,00.00.0000,4,0,0,0,0,0,0,0,0,360
Sultan Al-Dhahri,Unknown,https://www.transfermarkt.us/sultan-al-dhahri/profil/spieler/159559,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Dhahri,Unknown,Saudi Arabia,sa,Al-Riyadh SC,Unknown,Unknown,Goalkeeper,Unknown,24.04.1977,4,0,0,0,0,0,0,0,0,360
Amad Al-Hosni,Retired,https://www.transfermarkt.us/amad-al-hosni/profil/spieler/64340,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Hosni,20,Oman,om,Al-Riyadh SC,Maskat,"Imad Ali Suleiman Al-Hosni, عماد علي سليمان الحوسني",Attack - Centre-Forward,"1,80 m",18.07.1984,4,1,0,0,0,0,0,0,0,360
Saif Hussain,Ohod Club,https://www.transfermarkt.us/saif-hussain/profil/spieler/1161125,https://img.a.transfermarkt.technology/portrait/small/1161125-1697981189.png?lm=1,Hussain,Unknown,Saudi Arabia,sa,Al-Riyadh SC,Unknown,"Saif Hussain Al-Qeshta, سيف حسين القشطة",Defender - Centre-Back,"1,83 m",28.01.1993,4,0,0,0,0,0,0,4,0,118
Moayad Al-Houti,Abha Club,https://www.transfermarkt.us/moayad-al-houti/profil/spieler/1196646,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Houti,Unknown,Saudi Arabia,sa,Al-Riyadh SC,Unknown,Moayad Mohammed Al-Houti,Midfield,Unknown,03.10.2004,4,0,0,0,0,0,0,4,0,33
Fouzan Al-Sehaim,Retired,https://www.transfermarkt.us/fouzan-al-sehaim/profil/spieler/1331320,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Sehaim,Unknown,Saudi Arabia,sa,Al-Riyadh SC,Unknown,Unknown,Midfield,Unknown,00.00.0000,3,0,0,0,0,0,0,0,0,270
Faisal Al-Sulaiman,Retired,https://www.transfermarkt.us/faisal-al-sulaiman/profil/spieler/1212501,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Sulaiman,Unknown,Saudi Arabia,sa,Al-Riyadh SC,Unknown,Unknown,Defender,Unknown,22.10.1979,3,0,0,0,0,0,0,0,0,270
Khalifa Ayil Al-Naufli,Retired,https://www.transfermarkt.us/khalifa-ayil-al-naufli/profil/spieler/64477,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Naufli,-,Oman,om,Al-Riyadh SC,Masqat,Khalifa Ayil Salim Al-Naufli,Defender - Centre-Back,"1,80 m",01.03.1984,3,2,0,0,0,0,0,0,0,270
Badar Al-Maimani,Retired,https://www.transfermarkt.us/badar-al-maimani/profil/spieler/64474,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Maimani,-,Oman,om,Al-Riyadh SC,Unknown,"Badar Mubarak Saleh Al-Maimani, بدر مبارك الميمني‎",Midfield - Attacking Midfield,"1,66 m",16.07.1984,3,0,0,0,0,0,0,0,0,270
Yousef Al-Hayaei,Retired,https://www.transfermarkt.us/yousef-al-hayaei/profil/spieler/1250743,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Hayaei,Unknown,Saudi Arabia,sa,Al-Riyadh SC,Unknown,Unknown,Attack,Unknown,00.00.0000,3,0,0,0,0,0,0,1,0,210
Abdulrahman Al-Shammari,Al-Riyadh SC,https://www.transfermarkt.us/abdulrahman-al-shammari/profil/spieler/1177725,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Shammari,Unknown,Saudi Arabia,sa,Al-Riyadh SC,Unknown,"Abdulrahman Hadl Al-Shammari, عبدالرحمن هدل الشمري",Goalkeeper,"1,78 m",07.08.1999,3,0,0,0,0,0,0,1,1,194
Enes Sali,Al-Riyadh SC,https://www.transfermarkt.us/enes-sali/profil/spieler/875252,https://img.a.transfermarkt.technology/portrait/small/875252-1740506922.jpg?lm=1,Sali,16,Romania,ro,Al-Riyadh SC,"Toronto, Ontario",Unknown,Attack - Left Winger,"1,68 m",23.02.2006,3,0,0,0,1,0,0,3,0,68
Saud Zaydan,Al-Riyadh SC,https://www.transfermarkt.us/saud-zaydan/profil/spieler/869499,https://img.a.transfermarkt.technology/portrait/small/869499-1728573649.png?lm=1,Zaydan,5,Saudi Arabia,sa,Al-Riyadh SC,Riyadh,"Saud Saad Abdullah Zidan, سعود زيـدان",Midfield - Central Midfield,"1,67 m",16.11.1999,3,0,0,0,0,0,0,3,0,47
Fahad Al-Hamdan,Retired,https://www.transfermarkt.us/fahad-al-hamdan/profil/spieler/1342664,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Hamdan,Unknown,Saudi Arabia,sa,Al-Riyadh SC,Unknown,Unknown,Attack - Centre-Forward,Unknown,00.00.0000,2,1,0,0,0,0,0,0,0,180
Salem Al-Qahtani,Retired,https://www.transfermarkt.us/salem-al-qahtani/profil/spieler/1241249,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Qahtani,Unknown,Saudi Arabia,sa,Al-Riyadh SC,Unknown,Unknown,Midfield,Unknown,00.00.0000,2,0,0,0,0,0,0,0,0,180
Moussa N'Daw,Retired,https://www.transfermarkt.us/moussa-ndaw/profil/spieler/662872,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N'Daw,-,Senegal,sn,Al-Riyadh SC,Dakar,Unknown,Attack - Centre-Forward,Unknown,10.10.1968,2,1,0,0,0,0,0,0,0,180
Yahya Shouaf,Retired,https://www.transfermarkt.us/yahya-shouaf/profil/spieler/185529,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Shouaf,Unknown,Saudi Arabia,sa,Al-Riyadh SC,Unknown,يحيى شواف,Midfield - Right Midfield,"1,76 m",16.09.1984,2,0,1,0,1,0,0,0,0,180
Hussein Moath,Unknown,https://www.transfermarkt.us/hussein-moath/profil/spieler/185521,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Moath,Unknown,Saudi Arabia,sa,Al-Riyadh SC,Unknown,Unknown,Attack,Unknown,00.00.0000,2,2,0,0,0,0,0,0,0,180
Meshaal Al-Mutairi,Unknown,https://www.transfermarkt.us/meshaal-al-mutairi/profil/spieler/185504,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Mutairi,Unknown,Saudi Arabia,sa,Al-Riyadh SC,Unknown,Unknown,Defender,Unknown,00.00.0000,2,0,0,0,0,0,0,0,0,180
Jumaan Al-Dosari,Unknown,https://www.transfermarkt.us/jumaan-al-dosari/profil/spieler/185501,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Dosari,Unknown,Saudi Arabia,sa,Al-Riyadh SC,Unknown,"Jumaan Ibrahim Al-Dosari, جمعان إبراهيم حمد الدوسري",Defender - Centre-Back,"1,83 m",23.07.1987,2,0,0,0,0,0,0,0,0,180
Bader Al-Deayea,Retired,https://www.transfermarkt.us/bader-al-deayea/profil/spieler/185500,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Deayea,Unknown,Saudi Arabia,sa,Al-Riyadh SC,Unknown,Unknown,Goalkeeper,"1,81 m",10.11.1988,2,0,0,0,0,0,0,0,0,180
Hosam Al-Dawsari,Unknown,https://www.transfermarkt.us/hosam-al-dawsari/profil/spieler/185499,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Dawsari,Unknown,Saudi Arabia,sa,Al-Riyadh SC,Unknown,Unknown,Attack,Unknown,00.00.0000,2,2,0,0,0,0,0,0,0,180
Sami Abdulghani,Retired,https://www.transfermarkt.us/sami-abdulghani/profil/spieler/185487,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Abdulghani,Unknown,Saudi Arabia,sa,Al-Riyadh SC,Unknown,سامي محمد عبدالغني عبدالهادي,Defender - Right-Back,"1,73 m",01.06.1989,2,0,0,0,0,0,0,0,0,180
Saleh Ali Al-Dosari,Retired,https://www.transfermarkt.us/saleh-ali-al-dosari/profil/spieler/172810,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Dosari,Unknown,Saudi Arabia,sa,Al-Riyadh SC,Unknown,صالح علي الدوسري,Midfield,Unknown,20.12.1987,2,0,0,0,0,0,0,0,0,180
Meshal Al-Mouri,Retired,https://www.transfermarkt.us/meshal-al-mouri/profil/spieler/185503,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Mouri,Unknown,Saudi Arabia,sa,Al-Riyadh SC,Unknown,مشعل الموري,Attack - Left Winger,Unknown,23.04.1986,2,0,0,0,1,0,0,0,2,165
Awad Al-Otabi,Unknown,https://www.transfermarkt.us/awad-al-otabi/profil/spieler/185505,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Otabi,Unknown,Saudi Arabia,sa,Al-Riyadh SC,Unknown,Unknown,Attack,Unknown,00.00.0000,2,1,0,0,0,0,0,1,1,143
Bader Al-Shahrani,Without Club,https://www.transfermarkt.us/bader-al-shahrani/profil/spieler/185671,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Shahrani,Unknown,Saudi Arabia,sa,Al-Riyadh SC,Unknown,بدر الشهراني,Midfield - Attacking Midfield,"1,78 m",14.11.1989,2,0,0,0,0,0,0,1,0,115
Mohammed Al-Shahrani,Unknown,https://www.transfermarkt.us/mohammed-al-shahrani/profil/spieler/153257,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Shahrani,-,Saudi Arabia,sa,Al-Riyadh SC,Unknown,محمد الشهراني,Attack - Centre-Forward,"1,78 m",24.05.1982,2,0,0,0,0,0,0,1,1,85
Yazeed Al-Bakr,Al-Riyadh SC,https://www.transfermarkt.us/yazeed-al-bakr/profil/spieler/164590,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Bakr,6,Saudi Arabia,sa,Al-Riyadh SC,Unknown,"Yazeed Bakr Al-Bakr, يزيد بكر البكر",Defender - Right-Back,"1,78 m",11.11.1995,2,0,0,0,1,0,0,1,1,63
Awadh Khrees,Without Club,https://www.transfermarkt.us/awadh-khrees/profil/spieler/166307,https://img.a.transfermarkt.technology/portrait/small/166307-1693299988.jpg?lm=1,Khrees,Unknown,Saudi Arabia,sa,Al-Riyadh SC,Unknown,"Awadh Khrees Al-Sqoor, عوض خريص",Defender - Right-Back,"1,78 m",05.01.1991,2,0,0,0,0,0,0,2,0,50
Abdulaziz Al-Aryani,Ohod Club,https://www.transfermarkt.us/abdulaziz-al-aryani/profil/spieler/461126,https://img.a.transfermarkt.technology/portrait/small/461126-1697979379.png?lm=1,Al-Aryani,20,Saudi Arabia,sa,Al-Riyadh SC,Unknown,عبدالعزيز العرياني,Attack - Centre-Forward,"1,75 m",13.03.1996,2,0,0,0,0,0,0,2,0,22
Abdullah Al-Najdi,Retired,https://www.transfermarkt.us/abdullah-al-najdi/profil/spieler/1342680,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Najdi,Unknown,Saudi Arabia,sa,Al-Riyadh SC,Unknown,Unknown,Midfield,Unknown,00.00.0000,1,0,0,0,0,0,0,0,0,90
Bandar Al-Hamdan,Retired,https://www.transfermarkt.us/bandar-al-hamdan/profil/spieler/1342679,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Hamdan,Unknown,Saudi Arabia,sa,Al-Riyadh SC,Unknown,Unknown,Midfield,Unknown,00.00.0000,1,0,0,0,0,0,0,0,0,90
Khalid Al-Rashaid,Retired,https://www.transfermarkt.us/khalid-al-rashaid/profil/spieler/436046,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Rashaid,-,Saudi Arabia,sa,Al-Riyadh SC,Unknown,Unknown,Defender - Left-Back,"1,67 m",03.08.1974,1,0,0,0,0,0,0,0,0,90
Fawaz Al-Khaibari,Unknown,https://www.transfermarkt.us/fawaz-al-khaibari/profil/spieler/193166,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Khaibari,21,Saudi Arabia,sa,Al-Riyadh SC,Unknown,فواز صالح الخيبري,Goalkeeper,"1,86 m",06.01.1992,1,0,0,1,0,0,0,0,0,90
Awidah Al-Amry,Retired,https://www.transfermarkt.us/awidah-al-amry/profil/spieler/159558,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Amry,Unknown,Saudi Arabia,sa,Al-Riyadh SC,Unknown,Unknown,Goalkeeper,"1,93 m",15.03.1983,1,0,0,0,0,0,0,0,0,90
Waleed Al-Gizani,Retired,https://www.transfermarkt.us/waleed-al-gizani/profil/spieler/153630,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Gizani,-,Saudi Arabia,sa,Al-Riyadh SC,Jeddah,Waleed Khaled Abd Rabo Al-Gizani,Attack - Centre-Forward,"1,80 m",26.02.1981,1,0,0,0,0,0,0,0,0,90
Rayan Belal,Unknown,https://www.transfermarkt.us/rayan-belal/profil/spieler/153220,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Belal,-,Saudi Arabia,sa,Al-Riyadh SC,Medina,Unknown,Attack - Centre-Forward,"1,83 m",01.01.1989,1,0,0,0,0,0,0,0,0,90
Talal Jebreen,Retired,https://www.transfermarkt.us/talal-jebreen/profil/spieler/101775,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Jebreen,-,Saudi Arabia,sa,Al-Riyadh SC,Unknown,Unknown,Midfield,Unknown,05.09.1973,1,0,0,0,0,0,0,0,0,90
Emad Adnan,Al-Anwar Club,https://www.transfermarkt.us/emad-adnan/profil/spieler/185489,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Adnan,Unknown,Saudi Arabia,sa,Al-Riyadh SC,Unknown,Unknown,Defender,Unknown,00.00.0000,1,0,0,0,0,0,0,1,0,68
Rakan Al-Najjar,Al-Okhdood Club,https://www.transfermarkt.us/rakan-al-najjar/profil/spieler/112813,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Najjar,Unknown,Saudi Arabia,sa,Al-Riyadh SC,-,"Rakan bin Bassam bin Mohammedsiraj Najjar, راكان النجار",Goalkeeper,"1,86 m",30.05.1995,1,0,0,0,0,0,0,1,0,31
Abdulaziz Al-Abduassalam,Retired,https://www.transfermarkt.us/abdulaziz-al-abduassalam/profil/spieler/185486,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Abduassalam,Unknown,Saudi Arabia,sa,Al-Riyadh SC,Unknown,Unknown,Defender,Unknown,00.00.0000,1,0,0,0,0,0,0,0,1,22
Abdullah Al-Mousa,Without Club,https://www.transfermarkt.us/abdullah-al-mousa/profil/spieler/185670,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Mousa,Unknown,Saudi Arabia,sa,Al-Riyadh SC,Unknown,Unknown,Midfield,Unknown,00.00.0000,1,0,0,0,0,0,0,1,0,14
Majed Al-Marzouqi,Without Club,https://www.transfermarkt.us/majed-al-marzouqi/profil/spieler/185502,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Marzouqi,Unknown,Saudi Arabia,sa,Al-Riyadh SC,Unknown,Unknown,Defender,Unknown,00.00.0000,1,0,0,0,0,0,0,0,1,12
Bader Al-Mutairi,Al-Riyadh SC,https://www.transfermarkt.us/bader-al-mutairi/profil/spieler/1169021,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Mutairi,Unknown,Saudi Arabia,sa,Al-Riyadh SC,Unknown,Unknown,Midfield,Unknown,19.12.2003,1,0,0,0,0,0,0,1,0,11
Bander Hawsawi,Unknown,https://www.transfermarkt.us/bander-hawsawi/profil/spieler/185678,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Hawsawi,Unknown,Saudi Arabia,sa,Al-Riyadh SC,Unknown,Unknown,Attack,Unknown,00.00.0000,1,0,0,0,0,0,0,1,0,6
Saleh Al-Saeed,Al-Sadd,https://www.transfermarkt.us/saleh-al-saeed/profil/spieler/1168843,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Al-Saeed,Unknown,Saudi Arabia,sa,Al-Riyadh SC,Unknown,Unknown,Midfield,Unknown,26.08.2004,1,0,0,0,0,0,0,1,0,1
