name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Zorhan Bassong,Sporting Kansas City,https://www.transfermarkt.us/zorhan-bassong/profil/spieler/531835,https://img.a.transfermarkt.technology/portrait/small/531835-1741026174.jpg?lm=1,Bassong,3,Canada,ca,CF Montréal,"Toronto, Ontario",Zorhan Ludovic Bassong,Defender - Left-Back,"1,80 m",07.05.1999,43,0,2,0,3,1,0,24,12,1.870
Clément Diop,Without Club,https://www.transfermarkt.us/clement-diop/profil/spieler/190915,https://img.a.transfermarkt.technology/portrait/small/190915-1678216409.jpg?lm=1,Diop,-,Senegal,sn,CF Montréal,Paris,Clément Diop Degoud,Goalkeeper,"1,85 m",13.10.1993,42,0,0,0,1,0,0,0,0,3.810
Sebastian Breza,CF Montréal,https://www.transfermarkt.us/sebastian-breza/profil/spieler/459842,https://img.a.transfermarkt.technology/portrait/small/459842-1740596855.jpg?lm=1,Breza,19,Canada,ca,CF Montréal,"Ottawa, Ontario",Sebastian Jean-Baptiste Breza,Goalkeeper,"1,95 m",15.03.1998,42,0,0,0,4,0,0,0,0,3.780
Charles Gbeke,Retired,https://www.transfermarkt.us/charles-gbeke/profil/spieler/31805,https://img.a.transfermarkt.technology/portrait/small/31805-1587831449.jpg?lm=1,Gbeke,23,Canada,ca,CF Montréal,Abidjan,Charles Patrick Gbeke,Attack - Centre-Forward,"1,88 m",15.03.1978,42,11,0,0,3,0,0,13,19,2.635
Raheem Edwards,New York Red Bulls,https://www.transfermarkt.us/raheem-edwards/profil/spieler/367429,https://img.a.transfermarkt.technology/portrait/small/367429-1740943548.jpg?lm=1,Edwards,44,Canada,ca,CF Montréal,"Toronto, Ontario",Raheem Nathaniel Anfernee Edwards,Defender - Left-Back,"1,72 m",17.07.1995,42,2,5,0,11,0,1,14,17,2.477
Didier Drogba,Retired,https://www.transfermarkt.us/didier-drogba/profil/spieler/3924,https://img.a.transfermarkt.technology/portrait/small/3924-1683633427.jpg?lm=1,Drogba,11,Cote d'Ivoire,unknown,CF Montréal,Abidjan,Didier Yves Drogba Tébily,Attack - Centre-Forward,"1,89 m",11.03.1978,41,23,7,0,8,0,1,9,6,3.078
Johan Venegas,AD Guanacasteca,https://www.transfermarkt.us/johan-venegas/profil/spieler/195424,https://img.a.transfermarkt.technology/portrait/small/195424-1726797591.png?lm=1,Venegas,11,Costa Rica,cr,CF Montréal,Puerto Limón,Johan Alberto Venegas Ulloa,Attack - Second Striker,"1,83 m",27.11.1988,41,3,2,0,7,0,0,23,12,1.743
James Pantemis,Portland Timbers,https://www.transfermarkt.us/james-pantemis/profil/spieler/429217,https://img.a.transfermarkt.technology/portrait/small/429217-1740822069.jpg?lm=1,Pantemis,16,Canada,ca,CF Montréal,"Montreal, Québec",Τζέιμς Παντέμης,Goalkeeper,"1,91 m",21.02.1997,40,0,0,1,0,0,0,0,1,3.593
Bacary Sagna,Retired,https://www.transfermarkt.us/bacary-sagna/profil/spieler/26764,https://img.a.transfermarkt.technology/portrait/small/26764-1554050541.jpg?lm=1,Sagna,19,France,fr,CF Montréal,Sens,Unknown,Defender - Right-Back,"1,76 m",14.02.1983,40,2,4,0,10,0,1,1,1,3.470
Fernando Álvarez,CF Montréal,https://www.transfermarkt.us/fernando-alvarez/profil/spieler/911337,https://img.a.transfermarkt.technology/portrait/small/911337-1740596788.jpg?lm=1,Álvarez,4,Colombia,co,CF Montréal,"New York City, New York",Fernando Antonio Álvarez Amador,Defender - Centre-Back,"1,88 m",24.08.2003,40,1,1,0,4,0,0,8,8,2.871
Nigel Reo-Coker,Retired,https://www.transfermarkt.us/nigel-reo-coker/profil/spieler/14060,https://img.a.transfermarkt.technology/portrait/small/14060-1406798554.jpg?lm=1,Reo-Coker,7,England,unknown,CF Montréal,London,Nigel Shola Andre Reo-Coker,Midfield - Defensive Midfield,"1,75 m",14.05.1984,40,0,3,0,7,0,0,9,9,2.827
Ken Krolicki,Career break,https://www.transfermarkt.us/ken-krolicki/profil/spieler/570049,https://img.a.transfermarkt.technology/portrait/small/570049-1583013250.jpg?lm=1,Krolicki,Unknown,Japan,jp,CF Montréal,"Fukuoka, Fukuoka",クロリッキー健,Midfield - Central Midfield,"1,78 m",15.03.1996,40,0,0,0,8,0,0,13,12,2.499
Alistair Johnston,Celtic FC,https://www.transfermarkt.us/alistair-johnston/profil/spieler/637446,https://img.a.transfermarkt.technology/portrait/small/637446-1701212171.jpg?lm=1,Johnston,-,Canada,ca,CF Montréal,"Vancouver, British Columbia",Alistair William Johnston,Defender - Right-Back,"1,80 m",08.10.1998,39,4,4,1,5,0,0,4,7,3.113
Kei Kamara,Without Club,https://www.transfermarkt.us/kei-kamara/profil/spieler/39049,https://img.a.transfermarkt.technology/portrait/small/39049-1720286952.jpg?lm=1,Unknown,Unknown,Sierra Leone,sl,CF Montréal,Unknown,Unknown,Unknown,Unknown,01.09.1984,39,9,8,0,2,0,0,22,8,1.951
Ballou Tabla,Atlético Ottawa,https://www.transfermarkt.us/ballou-tabla/profil/spieler/408886,https://img.a.transfermarkt.technology/portrait/small/408886-1714819588.jpg?lm=1,Tabla,23,Canada,ca,CF Montréal,Abidjan,Ballou Jean-Yves Tabla,Attack - Left Winger,"1,74 m",31.03.1999,39,6,2,0,6,0,0,25,8,1.708
Félix Brillant,Retired,https://www.transfermarkt.us/felix-brillant/profil/spieler/102723,https://img.a.transfermarkt.technology/portrait/small/102723-1609003741.jpg?lm=1,Brillant,-,Canada,ca,CF Montréal,"Brossard, Quebec",Félix Brillant Jr.,Midfield - Central Midfield,"1,86 m",09.09.1980,39,2,1,0,4,0,1,25,13,1.667
Eric Alexander,Retired,https://www.transfermarkt.us/eric-alexander/profil/spieler/146031,https://img.a.transfermarkt.technology/portrait/small/146031-1550077468.jpg?lm=1,Alexander,-,United States,us,CF Montréal,"Portage, Michigan",Unknown,Midfield - Central Midfield,"1,85 m",14.04.1988,37,0,0,0,2,0,0,12,8,2.257
Jules-Anthony Vilsaint,CF Montréal,https://www.transfermarkt.us/jules-anthony-vilsaint/profil/spieler/877417,https://img.a.transfermarkt.technology/portrait/small/877417-1740597683.jpg?lm=1,Vilsaint,57,Canada,ca,CF Montréal,"Montreal, Quebec",Unknown,Attack - Centre-Forward,"1,88 m",06.01.2003,37,3,4,0,1,0,0,22,16,1.465
Sita-Taty Matondo,Retired,https://www.transfermarkt.us/sita-taty-matondo/profil/spieler/59763,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Matondo,14,Canada,ca,CF Montréal,Kinshasa,Unknown,Attack - Right Winger,"1,78 m",28.12.1984,37,0,1,0,0,0,0,34,4,646
Chinonso Offor,Arda Kardzhali,https://www.transfermarkt.us/chinonso-offor/profil/spieler/693412,https://img.a.transfermarkt.technology/portrait/small/693412-1723653961.png?lm=1,Offor,Unknown,Nigeria,ng,CF Montréal,Jos,Chinonso Offor Nnamdi,Attack - Centre-Forward,"1,92 m",27.05.2000,36,5,0,0,4,0,0,18,10,1.870
Mahala Opoku,CF Montréal,https://www.transfermarkt.us/mahala-opoku/profil/spieler/565774,https://img.a.transfermarkt.technology/portrait/small/565774-1740597391.jpg?lm=1,Opoku,-,Ghana,gh,CF Montréal,Accra,Kwadwo Opoku,Attack - Right Winger,"1,72 m",13.07.2001,36,6,3,0,1,0,0,14,18,1.833
Michael Salazar,Los Angeles Force,https://www.transfermarkt.us/michael-salazar/profil/spieler/277353,https://img.a.transfermarkt.technology/portrait/small/277353-1679146831.jpg?lm=1,Salazar,-,Belize,bz,CF Montréal,"New York City, New York",Michael Dwane Salazar Jr.,Attack - Centre-Forward,"1,80 m",15.11.1992,36,6,2,0,2,0,0,20,11,1.513
Anthony Le Gall,Unknown,https://www.transfermarkt.us/anthony-le-gall/profil/spieler/72123,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Le Gall,Unknown,France,fr,CF Montréal,Morlaix,Unknown,Midfield - Attacking Midfield,"1,74 m",07.03.1985,35,3,3,0,6,0,0,12,9,2.129
Reda Agourram,Without Club,https://www.transfermarkt.us/reda-agourram/profil/spieler/174731,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Agourram,-,Canada,ca,CF Montréal,Rabat,Unknown,Attack - Centre-Forward,"1,80 m",10.12.1990,35,2,0,0,1,0,1,23,8,1.273
Alessandro Nesta,Retired,https://www.transfermarkt.us/alessandro-nesta/profil/spieler/4171,https://img.a.transfermarkt.technology/portrait/small/4171-1455621203.jpg?lm=1,Nesta,13,Italy,it,CF Montréal,Roma,Unknown,Defender - Centre-Back,"1,87 m",19.03.1976,34,0,0,0,0,0,1,0,6,2.842
Eric Miller,Portland Timbers,https://www.transfermarkt.us/eric-miller/profil/spieler/245315,https://img.a.transfermarkt.technology/portrait/small/245315-1740821803.jpg?lm=1,Miller,-,United States,us,CF Montréal,"Jacksonville, Florida",Unknown,Defender - Right-Back,"1,86 m",15.01.1993,34,0,2,0,1,0,0,7,1,2.457
Alejandro Silva,Recoleta FC,https://www.transfermarkt.us/alejandro-silva/profil/spieler/138872,https://img.a.transfermarkt.technology/portrait/small/138872-1525549224.jpg?lm=1,Silva,-,Uruguay,uy,CF Montréal,Montevideo,Alejandro Daniel Silva González,Midfield - Right Midfield,"1,78 m",04.09.1989,33,6,8,0,5,0,0,5,11,2.486
Sandro Grande,Retired,https://www.transfermarkt.us/sandro-grande/profil/spieler/34472,https://img.a.transfermarkt.technology/portrait/small/34472-1609153147.jpg?lm=1,Grande,15,Canada,ca,CF Montréal,"Montreal, Quebec",Alessandro Grande,Midfield - Defensive Midfield,"1,73 m",29.09.1977,32,1,2,0,8,0,0,2,10,2.468
Ismaël Koné,Stade Rennais FC,https://www.transfermarkt.us/ismael-kone/profil/spieler/921655,https://img.a.transfermarkt.technology/portrait/small/921655-1646130817.jpg?lm=1,Unknown,Unknown,Canada,ca,CF Montréal,Unknown,Unknown,Unknown,Unknown,16.06.2002,32,4,5,0,5,1,0,8,13,2.071
Clément Bayiha,Thór Akureyri,https://www.transfermarkt.us/clement-bayiha/profil/spieler/589005,https://img.a.transfermarkt.technology/portrait/small/589005-1719523547.jpg?lm=1,Bayiha,-,Canada,ca,CF Montréal,Yaoundé,Clément Yvan Landry Bayiha,Attack - Right Winger,"1,70 m",08.03.1999,32,0,1,0,0,0,0,20,7,1.284
Ali Gerba,Retired,https://www.transfermarkt.us/ali-gerba/profil/spieler/35838,https://img.a.transfermarkt.technology/portrait/small/35838-1606767898.jpg?lm=1,Gerba,10,Canada,ca,CF Montréal,Yaoundé,Ali Ngon-Gerba,Attack - Centre-Forward,N/A,04.09.1981,31,14,5,0,6,0,0,4,14,2.343
Bojan Krkic,Retired,https://www.transfermarkt.us/bojan-krkic/profil/spieler/44675,https://img.a.transfermarkt.technology/portrait/small/44675-1583613429.jpg?lm=1,Krkic,-,Spain,es,CF Montréal,Liñola,Bojan Krkić Pérez,Attack - Second Striker,"1,70 m",28.08.1990,31,7,4,0,0,0,0,4,15,2.260
Zé Roberto,San Diego Sockers (indoor),https://www.transfermarkt.us/ze-roberto/profil/spieler/824769,https://img.a.transfermarkt.technology/portrait/small/824769-1602950038.jpg?lm=1,Zé Roberto,Unknown,Brazil,br,CF Montréal,Pastos Bons,Unknown,Midfield,"1,70 m",13.09.1978,31,1,3,0,6,1,1,6,4,2.225
Emanuel Maciel,ADA Jaén,https://www.transfermarkt.us/emanuel-maciel/profil/spieler/666330,https://img.a.transfermarkt.technology/portrait/small/666330-1618687816.jpg?lm=1,Maciel,Unknown,Argentina,ar,CF Montréal,José C. Paz,Emanuel Fernando Maciel,Midfield - Central Midfield,"1,80 m",28.03.1997,31,0,3,0,4,0,1,9,12,1.803
Severino Jefferson,Retired,https://www.transfermarkt.us/severino-jefferson/profil/spieler/102726,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Jefferson,Unknown,Brazil,br,CF Montréal,Campinas,Unknown,Attack - Centre-Forward,Unknown,29.10.1985,31,4,0,0,6,0,0,11,17,1.447
Srdjan Djekanovic,Retired,https://www.transfermarkt.us/srdjan-djekanovic/profil/spieler/50986,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Djekanovic,-,Canada,ca,CF Montréal,Belgrad,Unknown,Goalkeeper,"1,85 m",08.01.1983,30,0,0,0,5,0,0,3,0,2.513
Mike Azira,Retired,https://www.transfermarkt.us/mike-azira/profil/spieler/228498,https://img.a.transfermarkt.technology/portrait/small/228498-1648859137.JPG?lm=1,Azira,23,Uganda,ug,CF Montréal,Kampala,Micheal Azira,Midfield - Defensive Midfield,"1,78 m",22.08.1987,30,1,1,0,5,0,0,6,3,2.171
Heath Pearce,Retired,https://www.transfermarkt.us/heath-pearce/profil/spieler/37432,https://img.a.transfermarkt.technology/portrait/small/37432-1606065146.jpg?lm=1,Pearce,2,United States,us,CF Montréal,"Modesto, California",Heath Gregory Pearce,Defender - Left-Back,N/A,13.08.1984,29,0,0,0,1,0,1,3,1,2.362
Harry Shipp,Retired,https://www.transfermarkt.us/harry-shipp/profil/spieler/302792,https://img.a.transfermarkt.technology/portrait/small/302792-1584468202.jpg?lm=1,Shipp,Unknown,United States,us,CF Montréal,"Lake Forest, Illinois",Harrison Shipp,Attack - Left Winger,"1,75 m",07.11.1991,29,2,3,0,2,0,0,8,15,1.669
Andrew Weber,Retired,https://www.transfermarkt.us/andrew-weber/profil/spieler/59787,https://img.a.transfermarkt.technology/portrait/small/59787-1602430139.jpg?lm=1,Weber,Unknown,United States,us,CF Montréal,"Austin, Texas",Unknown,Goalkeeper,"1,88 m",09.08.1983,28,0,0,0,2,0,0,1,0,2.475
Ruan,Without Club,https://www.transfermarkt.us/ruan/profil/spieler/520491,https://img.a.transfermarkt.technology/portrait/small/520491-1725258910.jpg?lm=1,Ruan,Unknown,Brazil,br,CF Montréal,Rio de Janeiro,Unknown,Defender - Right-Back,"1,74 m",29.05.1995,28,2,4,0,2,0,0,2,13,2.155
Karl Ouimette,Retired,https://www.transfermarkt.us/karl-ouimette/profil/spieler/184249,https://img.a.transfermarkt.technology/portrait/small/184249-1683225676.jpg?lm=1,Ouimette,21,Canada,ca,CF Montréal,"Repentigny, Québec",Karl William Ouimette,Defender - Centre-Back,"1,85 m",18.06.1992,28,1,0,0,3,0,0,5,3,2.148
Matthew Palleschi,Retired,https://www.transfermarkt.us/matthew-palleschi/profil/spieler/59770,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Palleschi,Unknown,Canada,ca,CF Montréal,"Richmond Hill, Ontario",Unknown,Midfield - Defensive Midfield,"1,80 m",11.01.1983,28,3,0,0,1,0,1,12,14,1.370
Bjørn Johnsen,Torpedo Kutaisi,https://www.transfermarkt.us/bjorn-johnsen/profil/spieler/250686,https://img.a.transfermarkt.technology/portrait/small/250686-1713415694.png?lm=1,Johnsen,21,Norway,no,CF Montréal,"New York City, New York",Bjørn Maars Johnsen,Attack - Centre-Forward,"1,95 m",06.11.1991,28,2,0,0,0,0,0,18,7,937
Rida Zouhir,D.C. United,https://www.transfermarkt.us/rida-zouhir/profil/spieler/842421,https://img.a.transfermarkt.technology/portrait/small/842421-1740674682.jpg?lm=1,Zouhir,8,Canada,ca,CF Montréal,"Montreal, Quebec",Rida Zouhir Takedam,Midfield - Central Midfield,"1,78 m",23.11.2003,27,0,0,0,4,0,0,19,5,995
Donovan Ricketts,Retired,https://www.transfermarkt.us/donovan-ricketts/profil/spieler/15544,https://img.a.transfermarkt.technology/portrait/small/s_15544_4291_2013_08_01_1.jpg?lm=1,Ricketts,30,Jamaica,jm,CF Montréal,Montego Bay,Unknown,Goalkeeper,"1,93 m",07.06.1977,26,0,0,0,0,0,0,0,1,2.316
Zakaria Diallo,Without Club,https://www.transfermarkt.us/zakaria-diallo/profil/spieler/137930,https://img.a.transfermarkt.technology/portrait/small/137930-1554049662.jpg?lm=1,Diallo,Unknown,France,fr,CF Montréal,Équemauville,Unknown,Defender - Centre-Back,"1,94 m",13.08.1986,26,3,2,0,2,0,1,1,1,2.218
Luis Binks,Coventry City,https://www.transfermarkt.us/luis-binks/profil/spieler/471004,https://img.a.transfermarkt.technology/portrait/small/471004-1656261737.jpg?lm=1,Binks,-,England,unknown,CF Montréal,Gillingham,Luis Thomas Binks,Defender - Centre-Back,"1,90 m",02.09.2001,26,0,0,0,8,0,1,1,1,2.213
Kyle Fisher,Retired,https://www.transfermarkt.us/kyle-fisher/profil/spieler/325377,https://img.a.transfermarkt.technology/portrait/small/325377-1561133851.jpg?lm=1,Fisher,Unknown,United States,us,CF Montréal,"Easley, South Carolina",Unknown,Defender - Centre-Back,"1,82 m",19.06.1994,26,1,0,0,5,0,0,5,0,1.995
Amir Lowery,Retired,https://www.transfermarkt.us/amir-lowery/profil/spieler/59478,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lowery,Unknown,United States,us,CF Montréal,"Washington, D.C.",Unknown,Defender - Centre-Back,"1,87 m",26.12.1983,26,1,1,0,8,0,0,3,9,1.984
Josef Martínez,San Jose Earthquakes,https://www.transfermarkt.us/josef-martinez/profil/spieler/162569,https://img.a.transfermarkt.technology/portrait/small/162569-1740595401.jpg?lm=1,Martínez,-,Venezuela,ve,CF Montréal,Valencia,Josef Alexander Martínez Mencia,Attack - Centre-Forward,"1,73 m",19.05.1993,26,14,3,0,2,0,0,11,11,1.581
Amar Sejdić,Columbus Crew,https://www.transfermarkt.us/amar-sejdic/profil/spieler/424993,https://img.a.transfermarkt.technology/portrait/small/424993-1710181166.jpg?lm=1,Sejdić,-,United States,us,CF Montréal,Berlin,Unknown,Midfield - Defensive Midfield,"1,79 m",29.11.1996,26,3,0,0,1,0,0,10,8,1.478
Sinisa Ubiparipovic,Retired,https://www.transfermarkt.us/sinisa-ubiparipovic/profil/spieler/51024,https://img.a.transfermarkt.technology/portrait/small/51024-1495717638.jpg?lm=1,Ubiparipovic,Unknown,Bosnia-Herzegovina,unknown,CF Montréal,Zenica,Siniša Ubiparipović,Midfield - Central Midfield,"1,75 m",25.08.1983,26,5,4,0,1,0,0,14,5,1.192
Blerim Dzemaili,Retired,https://www.transfermarkt.us/blerim-dzemaili/profil/spieler/9967,https://img.a.transfermarkt.technology/portrait/small/9967-1647955517.jpg?lm=1,Dzemaili,15,Switzerland,ch,CF Montréal,Tetovo,Блерим Џемаили,Midfield - Central Midfield,"1,80 m",12.04.1986,25,8,12,0,9,0,0,0,6,2.206
Roland Vargas-Aguilera,Retired,https://www.transfermarkt.us/roland-vargas-aguilera/profil/spieler/131851,https://img.a.transfermarkt.technology/portrait/small/s_131851_15803_2009_1.jpg?lm=1,Vargas-Aguilera,Unknown,Bolivia,bo,CF Montréal,Santa Cruz de la Sierra,Unknown,Midfield,"1,73 m",07.12.1979,25,1,1,0,3,0,0,12,7,1.199
Matías Cóccaro,Atlas Guadalajara,https://www.transfermarkt.us/matias-coccaro/profil/spieler/454625,https://img.a.transfermarkt.technology/portrait/small/454625-1710100418.jpg?lm=1,Cóccaro,18,Uruguay,uy,CF Montréal,Pirarajá,Matías Fernando Cóccaro Ferreira,Attack - Centre-Forward,"1,78 m",15.11.1997,25,5,1,0,3,0,0,12,10,1.140
Pierre-Rudolph Mayard,Unknown,https://www.transfermarkt.us/pierre-rudolph-mayard/profil/spieler/125886,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Mayard,-,Canada,ca,CF Montréal,"Laval, Quebec",Unknown,Attack - Left Winger,"1,85 m",21.02.1988,25,1,1,0,3,0,0,16,6,1.088
Róbert Orri Thorkelsson,Víkingur Reykjavík,https://www.transfermarkt.us/robert-orri-thorkelsson/profil/spieler/579573,https://img.a.transfermarkt.technology/portrait/small/579573-1710100321.jpg?lm=1,Thorkelsson,15,Iceland,is,CF Montréal,Reykjavík,Róbert Orri Þorkelsson,Defender - Centre-Back,"1,86 m",03.04.2002,25,0,0,0,2,0,0,19,2,721
Blake Smith,Retired,https://www.transfermarkt.us/blake-smith/profil/spieler/255927,https://img.a.transfermarkt.technology/portrait/small/255927-1582927773.jpg?lm=1,Smith,Unknown,United States,us,CF Montréal,"Boerne, Texas",Unknown,Defender - Left-Back,"1,79 m",17.01.1991,25,2,1,0,1,0,0,23,2,547
Jorge Corrales,Texoma FC,https://www.transfermarkt.us/jorge-corrales/profil/spieler/210374,https://img.a.transfermarkt.technology/portrait/small/210374-1679079514.jpg?lm=1,Corrales,13,Cuba,cu,CF Montréal,Pinar del Río,Jorge Luis Corrales Cordero,Defender - Left-Back,"1,79 m",20.05.1991,24,0,2,0,6,0,0,5,4,1.664
Kyle Bekker,Forge FC,https://www.transfermarkt.us/kyle-bekker/profil/spieler/218451,https://img.a.transfermarkt.technology/portrait/small/218451-1714919384.jpg?lm=1,Bekker,8,Canada,ca,CF Montréal,"Oakville, Ontario",Kyle Edward Bekker,Midfield - Central Midfield,"1,78 m",02.09.1990,24,2,0,0,3,0,0,7,8,1.474
Filipe Pastel,Retired,https://www.transfermarkt.us/filipe-pastel/profil/spieler/58185,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Filipe Pastel,Unknown,Portugal,pt,CF Montréal,Santa Eulália de Barrosas,Unknown,Midfield - Attacking Midfield,"1,74 m",10.02.1982,24,1,1,0,6,0,1,7,12,1.455
Lamar Neagle,Retired,https://www.transfermarkt.us/lamar-neagle/profil/spieler/114979,https://img.a.transfermarkt.technology/portrait/small/114979-1505518853.jpg?lm=1,Neagle,Unknown,United States,us,CF Montréal,"Tacoma, Washington",Lamar Justin Neagle,Attack - Right Winger,"1,79 m",07.05.1987,24,2,3,0,1,0,0,12,10,1.157
Dominik Yankov,CF Montréal,https://www.transfermarkt.us/dominik-yankov/profil/spieler/541287,https://img.a.transfermarkt.technology/portrait/small/541287-1740597154.jpg?lm=1,Yankov,10,Bulgaria,bg,CF Montréal,"Toronto, Ontario",Доминик Ивилин Янков,Midfield - Attacking Midfield,"1,80 m",28.07.2000,24,2,1,0,4,0,0,17,8,773
Andrés Arango,Retired,https://www.transfermarkt.us/andres-arango/profil/spieler/16659,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Arango,-,Canada,ca,CF Montréal,Medellín,Unknown,Defender - Centre-Back,"1,83 m",23.03.1983,23,0,0,0,3,0,0,1,1,1.990
Aarón Herrera,D.C. United,https://www.transfermarkt.us/aaron-herrera/profil/spieler/401362,https://img.a.transfermarkt.technology/portrait/small/401362-1740674147.jpg?lm=1,Herrera,2,Guatemala,gt,CF Montréal,"Las Cruces, New Mexico",Aarón Joseph Herrera,Defender - Right-Back,"1,80 m",06.06.1997,23,0,2,0,4,0,0,5,6,1.582
Joaquín Sosa,AC Reggiana 1919,https://www.transfermarkt.us/joaquin-sosa/profil/spieler/657742,https://img.a.transfermarkt.technology/portrait/small/657742-1710100383.jpg?lm=1,Sosa,-,Uruguay,uy,CF Montréal,Fray Bentos,Enzo Joaquín Sosa Romañuk,Defender - Centre-Back,"1,89 m",10.01.2002,23,0,1,0,4,0,0,6,8,1.468
Mignane Diouf,AS Pikine,https://www.transfermarkt.us/mignane-diouf/profil/spieler/159192,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Diouf,-,Senegal,sn,CF Montréal,Saly Portudal,Unknown,Attack - Centre-Forward,"1,78 m",01.02.1989,23,3,3,0,1,0,0,9,3,1.393
Daniele Paponi,Without Club,https://www.transfermarkt.us/daniele-paponi/profil/spieler/35853,https://img.a.transfermarkt.technology/portrait/small/35853-1647293167.jpg?lm=1,Paponi,-,Italy,it,CF Montréal,Ancona,Unknown,Attack - Centre-Forward,"1,82 m",16.04.1988,23,4,1,0,3,0,0,10,7,1.209
Lucas Ontivero,AMSD Atlético de Rafaela,https://www.transfermarkt.us/lucas-ontivero/profil/spieler/265916,https://img.a.transfermarkt.technology/portrait/small/265916-1715369419.jpeg?lm=1,Ontivero,Unknown,Argentina,ar,CF Montréal,Catamarca,Lucas Elías Ontivero,Attack - Right Winger,"1,70 m",09.09.1994,23,2,2,0,4,0,1,9,13,1.084
Mustafa Kizza,Express FC,https://www.transfermarkt.us/mustafa-kizza/profil/spieler/568750,https://img.a.transfermarkt.technology/portrait/small/568750-1618688536.jpg?lm=1,Kizza,21,Uganda,ug,CF Montréal,Kibuli,Unknown,Defender - Left-Back,"1,85 m",03.09.1999,23,0,1,0,2,0,0,13,8,950
Luke Kreamalmeyer,Retired,https://www.transfermarkt.us/luke-kreamalmeyer/profil/spieler/71804,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Kreamalmeyer,Unknown,United States,us,CF Montréal,"Edwardsville, Illinois",Unknown,Midfield - Attacking Midfield,"1,75 m",28.09.1982,21,1,2,0,3,0,0,1,8,1.659
Jeisson Vargas,Deportes La Serena,https://www.transfermarkt.us/jeisson-vargas/profil/spieler/369564,https://img.a.transfermarkt.technology/portrait/small/369564-1716421508.png?lm=1,Vargas,10,Chile,cl,CF Montréal,Santiago de Chile,Jeisson Andrés Vargas Salazar,Attack - Left Winger,"1,69 m",15.09.1997,21,4,0,0,1,0,0,9,9,1.051
Aljaz Struna,Without Club,https://www.transfermarkt.us/aljaz-struna/profil/spieler/108119,https://img.a.transfermarkt.technology/portrait/small/108119-1583527351.jpg?lm=1,Struna,5,Slovenia,si,CF Montréal,Piran,Aljaž Struna,Defender - Centre-Back,"1,91 m",04.08.1990,19,1,0,0,6,0,0,2,3,1.526
Kevin Sakuda,Retired,https://www.transfermarkt.us/kevin-sakuda/profil/spieler/112628,https://img.a.transfermarkt.technology/portrait/small/112628-1606508587.jpg?lm=1,Sakuda,Unknown,United States,us,CF Montréal,"Fremont, California",Unknown,Midfield - Defensive Midfield,"1,83 m",18.06.1980,18,1,0,0,1,0,0,5,1,1.261
Dennis Iapichino,FC Rapperswil-Jona,https://www.transfermarkt.us/dennis-iapichino/profil/spieler/123711,https://img.a.transfermarkt.technology/portrait/small/123711-1538487344.jpg?lm=1,Iapichino,-,Switzerland,ch,CF Montréal,Frauenfeld,Unknown,Defender - Left-Back,"1,82 m",27.07.1990,18,0,0,0,5,0,0,5,1,1.244
Sean Rea,HFX Wanderers FC,https://www.transfermarkt.us/sean-rea/profil/spieler/718099,https://img.a.transfermarkt.technology/portrait/small/718099-1678525199.jpg?lm=1,Rea,32,Canada,ca,CF Montréal,"Montreal, Québec",Unknown,Midfield - Attacking Midfield,"1,70 m",15.05.2002,18,1,0,0,2,0,0,9,7,919
Seth Trembly,Retired,https://www.transfermarkt.us/seth-trembly/profil/spieler/27005,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Trembly,-,United States,us,CF Montréal,"Littleton, Colorado",Unknown,Midfield - Defensive Midfield,"1,68 m",21.03.1982,18,0,0,0,2,0,0,13,5,571
Shavar Thomas,Retired,https://www.transfermarkt.us/shavar-thomas/profil/spieler/26856,https://img.a.transfermarkt.technology/portrait/small/s_26856_515_2013_08_01_1.jpg?lm=1,Thomas,-,Jamaica,jm,CF Montréal,Hannah Town,Shavar Shervinton Thomas,Defender - Centre-Back,"1,85 m",29.01.1981,17,0,0,0,2,0,0,2,1,1.390
Lars Lyssand,Retired,https://www.transfermarkt.us/lars-lyssand/profil/spieler/59717,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lyssand,Unknown,United States,us,CF Montréal,"Redwood City, California",Lars Robert Lyssand,Defender,"1,83 m",29.12.1979,17,0,0,0,2,0,0,3,2,1.276
