name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Iván Marcano,FC Porto,https://www.transfermarkt.us/ivan-marcano/profil/spieler/57723,https://img.a.transfermarkt.technology/portrait/small/57723-1582712906.png?lm=1,Marcano,16,Spain,es,Rubin Kazan,Santander,Iván Marcano Sierra,Defender - Centre-Back,"1,89 m",23.06.1987,61,3,1,0,11,1,1,2,3,5.220
Oleg Ivanov,Rubin Kazan,https://www.transfermarkt.us/oleg-ivanov/profil/spieler/16756,https://img.a.transfermarkt.technology/portrait/small/16756-1722142461.png?lm=1,Ivanov,20,Russia,unknown,Rubin Kazan,Moskau,Иванов Олег Александрович,Midfield - Attacking Midfield,"1,92 m",04.08.1986,61,2,2,1,9,0,1,44,8,2.077
Roni,Retired,https://www.transfermarkt.us/roni/profil/spieler/15870,https://img.a.transfermarkt.technology/portrait/small/s_15870_5677_2010_1.jpg?lm=1,Roni,-,Brazil,br,Rubin Kazan,Aurora,Unknown,Attack - Centre-Forward,"1,72 m",28.04.1977,59,20,6,0,4,1,0,4,30,4.511
Igor Vujacic,Rubin Kazan,https://www.transfermarkt.us/igor-vujacic/profil/spieler/227538,https://img.a.transfermarkt.technology/portrait/small/227538-1722142065.png?lm=1,Vujacic,-,Montenegro,me,Rubin Kazan,Podgorica,Игор Вујачић,Defender - Centre-Back,"1,89 m",08.08.1994,58,0,1,0,14,0,0,6,3,4.683
Rustam Mustafin,Retired,https://www.transfermarkt.us/rustam-mustafin/profil/spieler/128098,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Mustafin,Unknown,Russia,unknown,Rubin Kazan,Unknown,Мустафин Рустам Мухамедович,Defender - Centre-Back,"1,89 m",17.03.1977,57,0,0,0,12,0,0,3,6,4.818
Oleg Danilin,Retired,https://www.transfermarkt.us/oleg-danilin/profil/spieler/1071105,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Danilin,Unknown,Russia,unknown,Rubin Kazan,Unknown,Данилин Олег Иванович,Defender,Unknown,24.04.1966,57,0,0,0,5,0,0,3,6,4.736
Salomón Rondón,CF Pachuca,https://www.transfermarkt.us/salomon-rondon/profil/spieler/80197,https://img.a.transfermarkt.technology/portrait/small/80197-1719230840.jpg?lm=1,Rondón,9,Venezuela,ve,Rubin Kazan,Caracas,José Salomón Rondón Giménez,Attack - Centre-Forward,"1,89 m",16.09.1989,56,24,3,0,8,0,0,11,10,4.255
Joel Fameyeh,Puskás Akadémia FC,https://www.transfermarkt.us/joel-fameyeh/profil/spieler/397609,https://img.a.transfermarkt.technology/portrait/small/397609-1722142549.png?lm=1,Fameyeh,13,Ghana,gh,Rubin Kazan,Kumasi,Unknown,Attack - Centre-Forward,"1,80 m",14.05.1997,56,15,3,0,11,0,0,16,25,3.521
Mirlind Daku,Rubin Kazan,https://www.transfermarkt.us/mirlind-daku/profil/spieler/521872,https://img.a.transfermarkt.technology/portrait/small/521872-1722142492.png?lm=1,Daku,19,Albania,al,Rubin Kazan,Gjilan,Unknown,Attack - Centre-Forward,"1,92 m",01.01.1998,55,21,10,0,10,1,0,8,7,4.388
Marat Apshatsev,Rubin Kazan,https://www.transfermarkt.us/marat-apshatsev/profil/spieler/599046,https://img.a.transfermarkt.technology/portrait/small/599046-1722142402.png?lm=1,Apshatsev,18,Russia,unknown,Rubin Kazan,Nalchik,Апшацев Марат Робертович,Midfield - Central Midfield,"1,77 m",27.05.2001,55,3,1,0,8,1,0,19,28,2.864
Ugochukwu Iwu,Rubin Kazan,https://www.transfermarkt.us/ugochukwu-iwu/profil/spieler/565852,https://img.a.transfermarkt.technology/portrait/small/565852-1722142255.png?lm=1,Unknown,Unknown,Armenia,am,Rubin Kazan,Unknown,Unknown,Unknown,Unknown,28.11.1999,53,2,0,0,8,0,0,10,2,4.136
Vyacheslav Podberezkin,Krasnoe Znamya Noginsk,https://www.transfermarkt.us/vyacheslav-podberezkin/profil/spieler/207528,https://img.a.transfermarkt.technology/portrait/small/207528-1633936806.png?lm=1,Podberezkin,19,Russia,unknown,Rubin Kazan,Moskau,Подберёзкин Вячеслав Михайлович,Midfield - Attacking Midfield,"1,87 m",21.06.1992,53,2,3,0,7,1,1,7,28,3.654
Ebou Sillah,Retired,https://www.transfermarkt.us/ebou-sillah/profil/spieler/12089,https://img.a.transfermarkt.technology/portrait/small/12089-1618834024.jpg?lm=1,Sillah,-,The Gambia,unknown,Rubin Kazan,Bakau,Ebou Ebrima Sillah,Attack - Left Winger,"1,73 m",12.04.1980,52,5,1,0,5,0,1,26,14,2.633
Jiri Novotny,SK Olympie Dolni Brezany,https://www.transfermarkt.us/jiri-novotny/profil/spieler/15869,https://img.a.transfermarkt.technology/portrait/small/s_15869_75_2012_1.jpg?lm=1,Novotny,-,Czech Republic,cz,Rubin Kazan,Praha,Jiří Novotný,Defender - Centre-Back,"1,81 m",07.04.1970,51,7,0,0,1,1,0,2,2,4.380
Alexandru Gatcan,Retired,https://www.transfermarkt.us/alexandru-gatcan/profil/spieler/5245,https://img.a.transfermarkt.technology/portrait/small/5245-1609137366.png?lm=1,Gatcan,8,Moldova,md,Rubin Kazan,Chişinău,Alexandru Gaţcan,Midfield - Defensive Midfield,"1,86 m",27.03.1984,51,4,3,0,18,0,0,6,18,3.992
Evgeniy Balyajkin,Retired,https://www.transfermarkt.us/evgeniy-balyajkin/profil/spieler/48491,https://img.a.transfermarkt.technology/portrait/small/48491-1554281385.png?lm=1,Balyajkin,6,Russia,unknown,Rubin Kazan,"Bratsk, Irkutsk Region",Баляйкин Евгений Викторович,Midfield - Defensive Midfield,"1,84 m",19.05.1988,51,0,1,0,14,1,1,35,3,2.175
Blagoy Georgiev,Retired,https://www.transfermarkt.us/blagoy-georgiev/profil/spieler/36812,https://img.a.transfermarkt.technology/portrait/small/36812-1554251672.png?lm=1,Georgiev,-,Bulgaria,bg,Rubin Kazan,Sofia,Благой Жорев Георгиев,Midfield - Central Midfield,N/A,21.12.1981,49,2,5,0,18,0,1,2,2,4.239
David Chaladze,Retired,https://www.transfermarkt.us/david-chaladze/profil/spieler/15856,https://img.a.transfermarkt.technology/portrait/small/15856-1668786888.png?lm=1,Chaladze,-,Georgia,ge,Rubin Kazan,Unknown,Unknown,Attack - Centre-Forward,"1,86 m",22.01.1976,49,23,3,0,5,0,0,13,20,3.232
Marko Devic,Retired,https://www.transfermarkt.us/marko-devic/profil/spieler/59411,https://img.a.transfermarkt.technology/portrait/small/59411-1585152495.png?lm=1,Devic,22,Ukraine,ua,Rubin Kazan,Belgrad,Марко Девіч,Attack - Centre-Forward,"1,85 m",27.10.1983,49,14,4,0,3,0,0,19,15,2.901
Andrey Knyazev,Retired,https://www.transfermarkt.us/andrey-knyazev/profil/spieler/514034,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Knyazev,Unknown,Russia,unknown,Rubin Kazan,Magnitogorsk,Князев Андрей Николаевич,Attack,"1,70 m",25.09.1974,49,12,1,0,3,0,0,23,12,2.798
Rifat Zhemaletdinov,CSKA Moscow,https://www.transfermarkt.us/rifat-zhemaletdinov/profil/spieler/267383,https://img.a.transfermarkt.technology/portrait/small/267383-1725271456.png?lm=1,Zhemaletdinov,19,Russia,unknown,Rubin Kazan,Moskau,Жемалетдинов Рифат Маратович,Midfield - Attacking Midfield,"1,84 m",20.09.1996,49,3,1,0,4,0,0,22,17,2.456
Aleksandr Martynovich,Kairat Almaty,https://www.transfermarkt.us/aleksandr-martynovich/profil/spieler/59352,https://img.a.transfermarkt.technology/portrait/small/59352-1740483522.png?lm=1,Martynovich,3,Belarus,by,Rubin Kazan,Minsk,Мартынович Александр Владимирович,Defender - Centre-Back,"1,92 m",26.08.1987,48,3,1,0,8,0,0,2,6,4.081
Georgiy Zotov,FC Orenburg,https://www.transfermarkt.us/georgiy-zotov/profil/spieler/113235,https://img.a.transfermarkt.technology/portrait/small/113235-1722313022.png?lm=1,Zotov,Unknown,Russia,unknown,Rubin Kazan,Novosibirsk,Зотов Георгий Андреевич,Defender - Right-Back,"1,75 m",12.01.1990,48,0,1,0,13,0,0,6,5,3.836
Dmitriy Vasiljev,Retired,https://www.transfermarkt.us/dmitriy-vasiljev/profil/spieler/25817,https://img.a.transfermarkt.technology/portrait/small/25817-1636383156.png?lm=1,Vasiljev,18,Russia,unknown,Rubin Kazan,St. Petersburg,Васильев Дмитрий Владимирович,Midfield - Defensive Midfield,"1,80 m",25.03.1977,47,2,5,0,11,1,0,2,13,3.782
Darko Jevtic,FK Jedinstvo Ub,https://www.transfermarkt.us/darko-jevtic/profil/spieler/159718,https://img.a.transfermarkt.technology/portrait/small/159718-1600613265.png?lm=1,Jevtic,8,Switzerland,ch,Rubin Kazan,Basel,Darko Jevtić,Midfield - Attacking Midfield,"1,82 m",08.02.1993,47,4,3,0,5,1,0,9,26,3.035
Vladimir Granat,Retired,https://www.transfermarkt.us/vladimir-granat/profil/spieler/31068,https://img.a.transfermarkt.technology/portrait/small/31068-1615129050.png?lm=1,Granat,-,Russia,unknown,Rubin Kazan,Ulan-Ude,Гранат Владимир Васильевич,Defender - Centre-Back,"1,84 m",22.05.1987,46,0,0,0,14,0,0,2,3,4.029
Vitaliy Ustinov,Sokol Kazan,https://www.transfermarkt.us/vitaliy-ustinov/profil/spieler/104395,https://img.a.transfermarkt.technology/portrait/small/104395-1647539100.png?lm=1,Ustinov,22,Russia,unknown,Rubin Kazan,Moskau,Устинов Виталий Юрьевич,Defender - Right-Back,"1,82 m",03.05.1991,46,1,1,0,7,0,0,13,8,3.078
Vitaliy Lisakovich,Baltika Kaliningrad,https://www.transfermarkt.us/vitaliy-lisakovich/profil/spieler/344565,https://img.a.transfermarkt.technology/portrait/small/344565-1741163303.png?lm=1,Lisakovich,17,Belarus,by,Rubin Kazan,Minsk,Лисакович Виталий Михайлович,Attack - Centre-Forward,"1,79 m",08.02.1998,46,16,5,0,9,0,1,16,14,2.854
Gabriel,Retired,https://www.transfermarkt.us/gabriel/profil/spieler/14099,https://img.a.transfermarkt.technology/portrait/small/14099-1674739400.jpg?lm=1,Gabriel,-,Brazil,br,Rubin Kazan,Portão,Unknown,Defender - Centre-Back,"1,90 m",04.08.1981,45,5,1,0,15,0,1,1,1,3.961
Mikhail Beschastnykh,Retired,https://www.transfermarkt.us/mikhail-beschastnykh/profil/spieler/427488,https://img.a.transfermarkt.technology/portrait/small/427488-1583695009.jpg?lm=1,Beschastnykh,Unknown,Russia,unknown,Rubin Kazan,Moskau,Бесчастных Михаил Евгеньевич,Midfield - Central Midfield,"1,79 m",01.04.1974,45,5,3,0,6,0,0,9,23,2.910
Ilya Rozhkov,Rubin Kazan,https://www.transfermarkt.us/ilya-rozhkov/profil/spieler/700385,https://img.a.transfermarkt.technology/portrait/small/700385-1722142150.png?lm=1,Rozhkov,21,Russia,unknown,Rubin Kazan,"Zelenodolsk, Tatarstan Republic",Рожков Илья Николаевич,Defender - Left-Back,"1,80 m",29.03.2005,44,3,3,0,5,0,0,6,14,3.337
Aleksey Medvedev,Retired,https://www.transfermarkt.us/aleksey-medvedev/profil/spieler/25017,https://img.a.transfermarkt.technology/portrait/small/25017-1557957806.png?lm=1,Medvedev,8,Russia,unknown,Rubin Kazan,"Pavlovskiy Posad, Moskau Region",Медведев Алексей Сергеевич,Attack - Centre-Forward,"1,82 m",05.01.1977,44,5,5,0,2,0,0,28,8,1.884
Aleksandr Kuzmichev,Retired,https://www.transfermarkt.us/aleksandr-kuzmichev/profil/spieler/452010,https://img.a.transfermarkt.technology/portrait/small/452010-1636443901.jpg?lm=1,Kuzmichev,-,Russia,unknown,Rubin Kazan,Moskau,Кузьмичёв Александр Владимирович,Midfield - Attacking Midfield,"1,80 m",23.04.1971,43,17,0,0,3,0,0,4,7,3.482
Valentín Vada,Rubin Kazan,https://www.transfermarkt.us/valentin-vada/profil/spieler/225004,https://img.a.transfermarkt.technology/portrait/small/225004-1722142233.png?lm=1,Vada,Unknown,Argentina,ar,Rubin Kazan,Guadalupe,Unknown,Midfield - Central Midfield,"1,75 m",06.03.1996,43,5,6,0,3,0,0,12,23,2.582
Dmitriy Sennikov,Retired,https://www.transfermarkt.us/dmitriy-sennikov/profil/spieler/9661,https://img.a.transfermarkt.technology/portrait/small/9661-1636377610.jpg?lm=1,Sennikov,17,Russia,unknown,Rubin Kazan,St. Petersburg,Сенников Дмитрий Александрович,Defender - Centre-Back,"1,83 m",24.06.1976,42,6,1,0,4,0,0,0,0,3.780
Carl Starfelt,Celta de Vigo,https://www.transfermarkt.us/carl-starfelt/profil/spieler/258987,https://img.a.transfermarkt.technology/portrait/small/258987-1600613124.png?lm=1,Starfelt,6,Sweden,se,Rubin Kazan,Stockholm,Carl Anders Theodor Starfelt,Defender - Centre-Back,"1,87 m",01.06.1995,42,3,1,0,5,0,0,0,4,3.710
Mijo Caktas,Kocaelispor,https://www.transfermarkt.us/mijo-caktas/profil/spieler/197032,https://img.a.transfermarkt.technology/portrait/small/197032-1707386837.png?lm=1,Caktas,2,Croatia,hr,Rubin Kazan,Split,Mijo Caktaš,Midfield - Attacking Midfield,"1,79 m",08.05.1992,42,5,7,0,5,0,2,12,12,2.646
Jørgen Jalland,Retired,https://www.transfermarkt.us/jorgen-jalland/profil/spieler/26666,https://img.a.transfermarkt.technology/portrait/small/26666-1675347708.png?lm=1,Jalland,Unknown,Norway,no,Rubin Kazan,Horten,Jørgen Gunnar Jalland,Midfield - Defensive Midfield,"1,81 m",09.09.1977,42,3,1,0,7,0,0,15,9,2.497
Yuriy Okroshidze,Retired,https://www.transfermarkt.us/yuriy-okroshidze/profil/spieler/67128,https://img.a.transfermarkt.technology/portrait/small/67128-1675075667.jpg?lm=1,Okroshidze,-,Russia,unknown,Rubin Kazan,St. Petersburg,Окрошидзе Юрий Александрович,Goalkeeper,"1,87 m",23.08.1970,41,0,0,0,2,0,1,0,0,3.611
Moritz Bauer,Retired,https://www.transfermarkt.us/moritz-bauer/profil/spieler/159692,https://img.a.transfermarkt.technology/portrait/small/159692-1614842450.png?lm=1,Bauer,13,Austria,at,Rubin Kazan,Winterthur,Unknown,Defender - Right-Back,"1,81 m",25.01.1992,41,0,5,0,9,0,0,4,7,3.324
Aleksey Bobrov,Retired,https://www.transfermarkt.us/aleksey-bobrov/profil/spieler/518665,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bobrov,Unknown,Russia,unknown,Rubin Kazan,Leningrad,Бобров Алексей Олегович,Midfield,"1,73 m",25.06.1973,41,4,2,0,7,0,0,4,11,3.184
Rafal Murawski,Unknown,https://www.transfermarkt.us/rafal-murawski/profil/spieler/32301,https://img.a.transfermarkt.technology/portrait/small/s_32301_238_2013_09_06_1.jpg?lm=1,Murawski,11,Poland,pl,Rubin Kazan,Malbork,Rafał Murawski,Midfield - Central Midfield,"1,75 m",09.10.1981,41,1,0,0,2,1,0,9,4,2.995
Rustam Ashurmatov,Rubin Kazan,https://www.transfermarkt.us/rustam-ashurmatov/profil/spieler/288883,https://img.a.transfermarkt.technology/portrait/small/288883-1722142124.png?lm=1,Ashurmatov,2,Uzbekistan,uz,Rubin Kazan,Kokand,Ашурматов Рустамжон Элёрович,Defender - Centre-Back,"1,86 m",07.07.1996,41,3,0,0,8,0,1,12,10,2.565
Nikola Cumic,Rubin Kazan,https://www.transfermarkt.us/nikola-cumic/profil/spieler/368982,https://img.a.transfermarkt.technology/portrait/small/368982-1722142518.png?lm=1,Cumic,21,Serbia,rs,Rubin Kazan,Užice,Никола Чумић,Attack - Right Winger,"1,76 m",20.11.1998,41,3,4,0,5,0,0,14,22,2.260
Aleksandr Lomovitskiy,Fakel Voronezh,https://www.transfermarkt.us/aleksandr-lomovitskiy/profil/spieler/292837,https://img.a.transfermarkt.technology/portrait/small/292837-1722142637.png?lm=1,Lomovitskiy,7,Russia,unknown,Rubin Kazan,Moskau,Ломовицкий Александр Евгеньевич,Attack - Right Winger,"1,82 m",27.01.1998,41,1,1,0,3,1,0,16,14,2.060
Guillermo Cotugno,Racing Club de Montevideo,https://www.transfermarkt.us/guillermo-cotugno/profil/spieler/311739,https://img.a.transfermarkt.technology/portrait/small/311739-1554140570.png?lm=1,Cotugno,21,Uruguay,uy,Rubin Kazan,Montevideo,Guillermo Gastón Cotugno Lima,Defender - Right-Back,"1,77 m",12.03.1995,40,0,2,0,4,0,0,6,7,3.005
Denis Makarov,Dynamo Moscow,https://www.transfermarkt.us/denis-makarov/profil/spieler/599203,https://img.a.transfermarkt.technology/portrait/small/599203-1721728027.png?lm=1,Makarov,11,Russia,unknown,Rubin Kazan,Orenburg,Макаров Денис Евгеньевич,Attack - Right Winger,"1,83 m",18.02.1998,40,11,1,0,7,2,0,14,13,2.491
Boris Meerovich,Retired,https://www.transfermarkt.us/boris-meerovich/profil/spieler/59431,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Meerovich,Unknown,Russia,unknown,Rubin Kazan,Unknown,Меерович Борис Семёнович,Defender - Right-Back,"1,82 m",01.09.1977,40,0,1,0,2,1,0,18,3,2.295
Ivan Ignatjev,JS Kabylie,https://www.transfermarkt.us/ivan-ignatjev/profil/spieler/318426,https://img.a.transfermarkt.technology/portrait/small/318426-1725458743.png?lm=1,Ignatjev,11,Russia,unknown,Rubin Kazan,"Achinsk, Krasnoyarsk Region",Игнатьев Иван Александрович,Attack - Centre-Forward,"1,80 m",06.01.1999,40,3,3,0,2,1,0,19,17,1.971
Renat Kamaletdinov,Retired,https://www.transfermarkt.us/renat-kamaletdinov/profil/spieler/825120,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Kamaletdinov,Unknown,Russia,unknown,Rubin Kazan,Kazan,Ренат Ревкатович Камалетдинов,Midfield,"1,70 m",03.01.1954,39,5,0,0,0,0,0,0,8,3.346
Valeriy Martynov,Retired,https://www.transfermarkt.us/valeriy-martynov/profil/spieler/750898,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Martynov,Unknown,Russia,unknown,Rubin Kazan,Kazan,Валерий Юрьевич Мартынов,Defender,"1,82 m",23.12.1954,38,2,0,0,1,0,0,1,2,3.337
Aleksandr Orekhov,Retired,https://www.transfermarkt.us/aleksandr-orekhov/profil/spieler/25866,https://img.a.transfermarkt.technology/portrait/small/25866-1637087466.png?lm=1,Orekhov,27,Russia,unknown,Rubin Kazan,"Lokot, Bryansk Oblast",Орехов Александр Александрович,Defender - Centre-Back,"1,98 m",29.11.1983,38,1,0,0,11,1,0,2,1,3.312
Vladimir Usenko,Retired,https://www.transfermarkt.us/vladimir-usenko/profil/spieler/1174184,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Usenko,Unknown,Russia,unknown,Rubin Kazan,Yoshkar-Ola,Владимир Владимирович Усенко,Defender,"1,83 m",16.09.1955,38,1,0,0,1,0,0,1,2,3.290
Fedor Kudryashov,Retired,https://www.transfermarkt.us/fedor-kudryashov/profil/spieler/48634,https://img.a.transfermarkt.technology/portrait/small/48634-1690394704.png?lm=1,Kudryashov,13,Russia,unknown,Rubin Kazan,"Mamakan, Irkutsk Region",Кудряшов Фёдор Васильевич,Defender - Left-Back,"1,84 m",05.04.1987,38,0,1,0,9,0,0,1,3,3.286
Murad Zadikashvili,---,https://www.transfermarkt.us/murad-zadikashvili/profil/spieler/826606,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Zadikashvili,Unknown,Russia,unknown,Rubin Kazan,Kutaisi,Задикашвили Мурад Вахтангович,Attack,"1,66 m",18.12.1946,38,6,0,0,0,0,0,1,9,3.151
Aleksandr Mashin,---,https://www.transfermarkt.us/aleksandr-mashin/profil/spieler/792435,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Mashin,Unknown,Russia,unknown,Rubin Kazan,Kazan,Александр Фёдорович Машин,Defender,"1,80 m",30.07.1953,38,3,0,0,0,0,0,1,5,3.150
In-beom Hwang,Feyenoord Rotterdam,https://www.transfermarkt.us/in-beom-hwang/profil/spieler/365394,https://img.a.transfermarkt.technology/portrait/small/365394-1729850038.jpg?lm=1,Hwang,8,"Korea, South",unknown,Rubin Kazan,Daejeon,황인범,Midfield - Central Midfield,"1,77 m",20.09.1996,38,6,7,0,6,1,0,5,9,2.995
Leon Musaev,Rodina Moscow,https://www.transfermarkt.us/leon-musaev/profil/spieler/375668,https://img.a.transfermarkt.technology/portrait/small/375668-1724379215.png?lm=1,Musaev,24,Russia,unknown,Rubin Kazan,St. Petersburg,Мусаев Леон Нариманович,Midfield - Defensive Midfield,"1,82 m",25.01.1999,38,2,1,0,4,1,0,20,8,1.698
Mikhail Kostyukov,Volna Kovernino,https://www.transfermarkt.us/mikhail-kostyukov/profil/spieler/275159,https://img.a.transfermarkt.technology/portrait/small/275159-1615825415.png?lm=1,Kostyukov,Unknown,Russia,unknown,Rubin Kazan,Nizhniy Novgorod,Костюков Михаил Александрович,Attack - Centre-Forward,"1,82 m",09.08.1991,38,3,5,0,3,0,0,22,11,1.578
Igor Kalachev,Retired,https://www.transfermarkt.us/igor-kalachev/profil/spieler/784868,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Kalachev,Unknown,Russia,unknown,Rubin Kazan,Unknown,Калачёв Игорь Юрьевич,Defender,Unknown,01.03.1965,37,0,0,0,5,0,0,1,2,3.238
Eduard Partsikyan,Retired,https://www.transfermarkt.us/eduard-partsikyan/profil/spieler/173250,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Partsikyan,-,Armenia,am,Rubin Kazan,Unknown,Unknown,Midfield,Unknown,05.07.1976,37,1,0,0,6,0,0,11,5,2.561
David Rajaud,Retired,https://www.transfermarkt.us/david-rajaud/profil/spieler/437222,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Rajaud,Unknown,France,fr,Rubin Kazan,Unknown,Unknown,Midfield,"1,75 m",27.10.1973,37,5,3,0,4,0,0,23,10,1.557
Andrey Klyashtornyi,Retired,https://www.transfermarkt.us/andrey-klyashtornyi/profil/spieler/775259,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Klyashtornyi,Unknown,Russia,unknown,Rubin Kazan,Mogilev,Кляшторный Андрей Анатольевич,Goalkeeper,"1,83 m",17.06.1968,36,0,0,0,1,0,0,0,1,3.195
Pablo Orbaiz,Retired,https://www.transfermarkt.us/pablo-orbaiz/profil/spieler/7633,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Orbaiz,26,Spain,es,Rubin Kazan,Pamplona,Pablo Orbaiz Lesaka,Midfield - Defensive Midfield,"1,79 m",06.02.1979,36,1,2,0,4,0,0,4,4,2.770
Djordje Despotovic,FK Borac Banja Luka,https://www.transfermarkt.us/djordje-despotovic/profil/spieler/167316,https://img.a.transfermarkt.technology/portrait/small/167316-1600613472.png?lm=1,Despotovic,18,Serbia,rs,Rubin Kazan,Loznica,Ђорђе Деспотовић,Attack - Centre-Forward,"1,90 m",04.03.1992,36,15,5,0,8,0,0,8,10,2.586
Marat Mulashev,Retired,https://www.transfermarkt.us/marat-mulashev/profil/spieler/493105,https://img.a.transfermarkt.technology/portrait/small/493105-1676298850.jpg?lm=1,Mulashev,Unknown,Russia,unknown,Rubin Kazan,Omsk,Мулашев Марат Лензович,Attack - Centre-Forward,"1,82 m",07.02.1968,35,18,0,0,1,0,0,2,8,3.007
Jonathas,América Futebol Clube (MG),https://www.transfermarkt.us/jonathas/profil/spieler/58345,https://img.a.transfermarkt.technology/portrait/small/58345-1447314007.jpg?lm=1,Jonathas,Unknown,Brazil,br,Rubin Kazan,Belo Horizonte,Unknown,Attack - Centre-Forward,"1,92 m",06.03.1989,35,15,3,0,2,1,0,6,6,2.530
Rifat Galiev,Retired,https://www.transfermarkt.us/rifat-galiev/profil/spieler/749859,https://img.a.transfermarkt.technology/portrait/small/749859-1644571238.jpeg?lm=1,Galiev,Unknown,Russia,unknown,Rubin Kazan,Tashkent,Галиев Рифат Муллагалиевич,Attack - Right Winger,"1,74 m",21.12.1971,35,4,0,0,1,0,0,18,10,1.753
Petr Nemov,Retired,https://www.transfermarkt.us/petr-nemov/profil/spieler/25023,https://img.a.transfermarkt.technology/portrait/small/25023-1637092540.png?lm=1,Nemov,-,Russia,unknown,Rubin Kazan,Orel,Немов Пётр Александрович,Midfield - Central Midfield,"1,80 m",18.10.1983,35,0,0,0,5,0,0,18,3,1.753
Obafemi Martins,Retired,https://www.transfermarkt.us/obafemi-martins/profil/spieler/5794,https://img.a.transfermarkt.technology/portrait/small/5794-1511175376.jpg?lm=1,Martins,9,Nigeria,ng,Rubin Kazan,Lagos,Obafemi Akinwunmi Martins,Attack - Centre-Forward,N/A,28.10.1984,35,5,3,0,2,0,0,14,20,1.654
Oleg Kuznetsov,Retired,https://www.transfermarkt.us/oleg-kuznetsov/profil/spieler/751484,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Kuznetsov,Unknown,Russia,unknown,Rubin Kazan,Leningrad,Олег Иванович Кузнецов,Goalkeeper,"1,86 m",01.06.1960,34,0,0,0,0,0,0,0,0,3.060
Vadim Sokolov,Retired,https://www.transfermarkt.us/vadim-sokolov/profil/spieler/492689,https://img.a.transfermarkt.technology/portrait/small/492689-1674668399.jpg?lm=1,Sokolov,Unknown,Russia,unknown,Rubin Kazan,Stavropol,Соколов Вадим Вадимович,Attack - Left Winger,N/A,09.12.1971,34,2,0,0,4,0,0,0,0,3.060
Davit Kvirkvelia,Retired,https://www.transfermarkt.us/davit-kvirkvelia/profil/spieler/25761,https://img.a.transfermarkt.technology/portrait/small/25761-1556809127.png?lm=1,Kvirkvelia,16,Georgia,ge,Rubin Kazan,Lanchkhuti,დავით კვირკველია,Defender - Left-Back,"1,84 m",27.06.1980,34,3,3,0,9,1,0,1,3,2.983
Pavel Kharchik,Retired,https://www.transfermarkt.us/pavel-kharchik/profil/spieler/48519,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Kharchik,12,Turkmenistan,tm,Rubin Kazan,Dushanbe,Харчик Павел Михайлович,Goalkeeper,"1,96 m",05.04.1979,34,0,0,0,2,0,0,0,2,2.970
Taras Burlak,Medialiga (RU),https://www.transfermarkt.us/taras-burlak/profil/spieler/70212,https://img.a.transfermarkt.technology/portrait/small/70212-1634134471.png?lm=1,Burlak,5,Russia,unknown,Rubin Kazan,Vladivostok,Бурлак Тарас Александрович,Defender - Centre-Back,"1,87 m",22.02.1990,34,0,0,0,3,0,0,1,1,2.943
Ildus Zagidullin,Retired,https://www.transfermarkt.us/ildus-zagidullin/profil/spieler/1174185,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Zagidullin,Unknown,Russia,unknown,Rubin Kazan,Zelenodolsk,Ильдус Хамитович Загидуллин,Midfield,Unknown,01.01.1956,34,3,0,0,0,0,0,3,5,2.681
Oleg Usov,Retired,https://www.transfermarkt.us/oleg-usov/profil/spieler/1143546,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Usov,Unknown,Ukraine,ua,Rubin Kazan,Odessa Region,Усов Олег Дмитрович,Attack,"1,73 m",20.09.1948,34,6,0,0,0,0,0,7,7,2.300
Denis Tkachuk,FC Tyumen,https://www.transfermarkt.us/denis-tkachuk/profil/spieler/73854,https://img.a.transfermarkt.technology/portrait/small/73854-1743169833.png?lm=1,Tkachuk,20,Russia,unknown,Rubin Kazan,Belgorod,Ткачук Денис Геннадьевич,Midfield - Left Midfield,"1,76 m",02.07.1989,34,3,3,0,2,0,0,9,12,2.231
