name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Yiwei Wang,Shanghai Port B,https://www.transfermarkt.us/yiwei-wang/profil/spieler/811833,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Wang,-,China,cn,Shanghai Port,Unknown,王逸伟,Defender - Right-Back,"1,75 m",20.03.2004,7,0,1,0,0,0,0,1,5,406
Léo,Shanghai Port,https://www.transfermarkt.us/leotm/profil/spieler/546292,https://img.a.transfermarkt.technology/portrait/small/546292-1669144901.jpg?lm=1,Léo,Unknown,Brazil,br,Shanghai Port,Sorocaba,Unknown,Attack - Centre-Forward,"1,80 m",28.05.1997,6,2,2,0,0,0,0,0,0,540
Ricardo Carvalho,Retired,https://www.transfermarkt.us/ricardo-carvalho/profil/spieler/9828,https://img.a.transfermarkt.technology/portrait/small/9828-1720494776.jpg?lm=1,Carvalho,6,Portugal,pt,Shanghai Port,Amarante,Ricardo Alberto Silveira de Carvalho,Defender - Centre-Back,"1,82 m",18.05.1978,6,0,1,0,3,0,0,0,0,540
Tian Ming,Shanghai Port,https://www.transfermarkt.us/tian-ming/profil/spieler/312368,https://img.a.transfermarkt.technology/portrait/small/312368-1588755081.jpg?lm=1,Ming,16,China,cn,Shanghai Port,"Wuhan, Hubei",明天,Defender - Right-Back,"1,80 m",08.04.1995,6,0,0,0,0,0,0,4,1,250
Jiaqi Geng,Without Club,https://www.transfermarkt.us/jiaqi-geng/profil/spieler/250201,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Geng,Unknown,China,cn,Shanghai Port,Unknown,耿袈岂,Midfield - Defensive Midfield,"1,76 m",01.07.1993,5,1,0,0,0,0,0,0,0,510
Willian Popp,Muangthong United,https://www.transfermarkt.us/willian-popp/profil/spieler/363842,https://img.a.transfermarkt.technology/portrait/small/363842-1646904275.jpg?lm=1,Popp,Unknown,Brazil,br,Shanghai Port,Joinville,Unknown,Attack - Left Winger,"1,78 m",13.04.1994,5,1,0,0,2,0,0,0,1,440
Chris Dickson,Horsham FC,https://www.transfermarkt.us/chris-dickson/profil/spieler/55745,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Dickson,-,Ghana,gh,Shanghai Port,London,Christopher Alexander Kofi Dickson,Attack - Centre-Forward,"1,80 m",28.12.1984,5,0,0,0,0,0,0,3,1,168
Will Donkin,Shanghai Port,https://www.transfermarkt.us/will-donkin/profil/spieler/553379,https://img.a.transfermarkt.technology/portrait/small/553379-1669105877.png?lm=1,Donkin,7,Chinese Taipei,unknown,Shanghai Port,Oxford,William Rupert James Donkin ; 沈子貴,Attack - Left Winger,"1,80 m",26.12.2000,5,0,1,0,0,0,0,5,0,53
Zijie Chen,Shaanxi Northwest Qingnianren,https://www.transfermarkt.us/zijie-chen/profil/spieler/236615,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Chen,24,China,cn,Shanghai Port,"Xi'an, Shaanxi",陈子介,Attack - Centre-Forward,"1,84 m",24.12.1989,4,2,0,0,0,0,0,2,1,237
Haisheng Gao,Liaoning Tieren,https://www.transfermarkt.us/haisheng-gao/profil/spieler/424941,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Gao,-,China,cn,Shanghai Port,"Lu'an, Anhui",高海生,Midfield - Central Midfield,"1,83 m",06.01.1997,4,0,0,0,0,0,0,2,1,140
Mingjie Xiao,Shanghai Second,https://www.transfermarkt.us/mingjie-xiao/profil/spieler/363797,https://img.a.transfermarkt.technology/portrait/small/363797-1563355152.jpg?lm=1,Xiao,Unknown,China,cn,Shanghai Port,"Jingdezhen, Jiangxi",肖明杰,Defender - Right-Back,"1,77 m",14.01.1997,4,0,0,0,1,0,0,3,0,103
Yizhen Wu,Shanghai Jiading Huilong,https://www.transfermarkt.us/yizhen-wu/profil/spieler/236678,https://img.a.transfermarkt.technology/portrait/small/236678-1564397273.jpg?lm=1,Wu,-,China,cn,Shanghai Port,Shanghai,吴毅臻,Attack - Left Winger,"1,84 m",26.05.1994,3,0,1,0,0,0,0,2,0,181
Ruofan Liu,Shanghai Port,https://www.transfermarkt.us/ruofan-liu/profil/spieler/465128,https://img.a.transfermarkt.technology/portrait/small/465128-1564397358.jpg?lm=1,Liu,26,China,cn,Shanghai Port,"Nanchong, Sichuan",刘若钒,Attack - Right Winger,"1,88 m",28.01.1999,3,0,0,0,0,0,0,2,1,120
Zhenfei Huang,Yanbian Longding,https://www.transfermarkt.us/zhenfei-huang/profil/spieler/571370,https://img.a.transfermarkt.technology/portrait/small/571370-1563435977.jpg?lm=1,Huang,-,China,cn,Shanghai Port,Unknown,黄振飞,Attack - Left Winger,"1,88 m",10.02.1999,3,0,0,0,0,0,0,3,0,80
Boyan Jia,Nantong Zhiyun,https://www.transfermarkt.us/boyan-jia/profil/spieler/776224,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Jia,-,China,cn,Shanghai Port,"Luoyang, Henan",贾博琰,Attack - Right Winger,"1,70 m",30.11.2003,3,0,0,0,0,0,0,3,0,39
Afrden Asqer,Shanghai Port,https://www.transfermarkt.us/afrden-asqer/profil/spieler/531398,https://img.a.transfermarkt.technology/portrait/small/531398-1694457900.jpg?lm=1,Asqer,7,China,cn,Shanghai Port,"Kashgar, Xinjiang",艾菲尔丁·艾斯卡尔,Attack - Left Winger,"1,74 m",15.09.2003,3,0,0,0,0,0,0,3,0,8
Bowen Hu,Without Club,https://www.transfermarkt.us/bowen-hu/profil/spieler/236639,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Hu,13,China,cn,Shanghai Port,Anshan,胡博文,Defender - Centre-Back,"1,86 m",20.01.1994,2,0,0,0,0,0,0,0,1,203
Cheng Li,Ningbo Daxie Jindao,https://www.transfermarkt.us/cheng-li/profil/spieler/250208,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Li,Unknown,China,cn,Shanghai Port,Shanghai,李铖,Defender,"1,83 m",30.10.1988,2,0,0,0,0,0,0,0,0,180
En'ge Zhang,Shanghai Zetian,https://www.transfermarkt.us/enge-zhang/profil/spieler/448146,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Zhang,Unknown,China,cn,Shanghai Port,"Luoyang, Henan",张恩格,Defender,"1,84 m",28.01.1997,2,0,0,0,1,0,0,0,1,174
Zheng Zhou,Guangxi Bushan,https://www.transfermarkt.us/zheng-zhou/profil/spieler/448144,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Zhou,-,China,cn,Shanghai Port,Unknown,周正,Midfield,"1,80 m",25.09.1997,2,0,0,0,0,0,0,0,1,168
Aidi Fulangxisi,Shanghai Shenhua,https://www.transfermarkt.us/aidi-fulangxisi/profil/spieler/218195,https://img.a.transfermarkt.technology/portrait/small/218195-1510677970.jpg?lm=1,Fulangxisi,Unknown,China,cn,Shanghai Port,Shanghai,艾迪·弗朗西斯,Defender - Left-Back,"1,80 m",17.12.1990,2,0,0,0,0,0,1,0,0,165
Gabrielzinho,Shanghai Port,https://www.transfermarkt.us/gabrielzinho/profil/spieler/523850,https://img.a.transfermarkt.technology/portrait/small/523850-1634133748.jpg?lm=1,Gabrielzinho,Unknown,Brazil,br,Shanghai Port,Araçatuba,Unknown,Attack - Left Winger,"1,71 m",29.03.1996,2,2,0,0,0,0,0,0,1,162
Meng Nie,Shanghai Second,https://www.transfermarkt.us/meng-nie/profil/spieler/491972,https://img.a.transfermarkt.technology/portrait/small/491972-1563435290.jpg?lm=1,Nie,-,China,cn,Shanghai Port,"Lu'an, Anhui",聂孟,Defender - Left-Back,"1,74 m",07.02.1998,2,0,0,0,1,0,0,0,2,157
Jiayi Zhu,Retired,https://www.transfermarkt.us/jiayi-zhu/profil/spieler/571365,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Zhu,Unknown,China,cn,Shanghai Port,"Yancheng, Jiangsu",朱佳毅,Defender - Centre-Back,"1,93 m",31.01.1999,2,0,0,0,0,0,0,0,2,142
Yilin Zhan,Shanghai Second,https://www.transfermarkt.us/yilin-zhan/profil/spieler/250234,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Zhan,Unknown,China,cn,Shanghai Port,Shanghai,战怡麟,Midfield - Right Midfield,"1,73 m",20.09.1989,2,0,0,0,0,0,0,0,1,142
Samir Arzú,Retired,https://www.transfermarkt.us/samir-arzu/profil/spieler/111782,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Arzú,-,Honduras,hn,Shanghai Port,Jutiapa,Samir Enrique Arzú García,Midfield,Unknown,19.03.1981,2,1,0,0,0,0,0,0,1,117
Jiajun Bai,Shanghai Jiading Huilong,https://www.transfermarkt.us/jiajun-bai/profil/spieler/224158,https://img.a.transfermarkt.technology/portrait/small/224158-1511174444.jpg?lm=1,Bai,-,China,cn,Shanghai Port,Shanghai,柏佳骏,Defender - Left-Back,"1,66 m",20.03.1991,2,0,0,0,0,0,0,1,0,102
Deming Li,Shanghai Port B,https://www.transfermarkt.us/deming-li/profil/spieler/1089260,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Li,Unknown,China,cn,Shanghai Port,"Poyang, Jiangxi",黎德明,Midfield - Attacking Midfield,"1,71 m",21.09.2003,2,1,0,0,1,0,0,2,0,57
Lai Wei,Dalian K'un City,https://www.transfermarkt.us/lai-wei/profil/spieler/448143,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Wei,26,China,cn,Shanghai Port,Unknown,魏来,Defender - Left-Back,"1,78 m",02.01.1997,2,0,0,0,0,0,0,2,0,57
Guan'ou Sun,Without Club,https://www.transfermarkt.us/guanou-sun/profil/spieler/571372,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sun,Unknown,China,cn,Shanghai Port,"Shouxian, Lu'an, Anhui",孙冠欧,Attack - Right Winger,"1,82 m",24.02.2000,2,0,0,0,0,0,0,2,0,23
Jialin Dong,Yanbian Longding,https://www.transfermarkt.us/jialin-dong/profil/spieler/254630,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Dong,Unknown,China,cn,Shanghai Port,Unknown,董佳林,Goalkeeper,"1,89 m",06.04.1993,1,0,0,0,0,0,0,0,0,120
Xiaoxuan Ji,Without Club,https://www.transfermarkt.us/xiaoxuan-ji/profil/spieler/251973,https://img.a.transfermarkt.technology/portrait/small/251973-1599424858.jpg?lm=1,Ji,Unknown,China,cn,Shanghai Port,Zhejiang,季骁宣,Attack - Centre-Forward,"1,77 m",19.03.1993,1,0,0,0,0,0,0,0,0,120
Tong Guo,Guizhou Zhucheng Athletic,https://www.transfermarkt.us/tong-guo/profil/spieler/661972,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Guo,-,China,cn,Shanghai Port,Unknown,郭通,Goalkeeper,"1,84 m",19.02.2002,1,0,0,0,0,0,0,0,0,90
Jiazheng Sun,Suzhou Dongwu Reserves,https://www.transfermarkt.us/jiazheng-sun/profil/spieler/571362,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sun,Unknown,China,cn,Shanghai Port,Unknown,孙佳政,Goalkeeper,"1,81 m",06.02.2000,1,0,0,0,0,0,0,0,0,90
Jiawei Li,Retired,https://www.transfermarkt.us/jiawei-li/profil/spieler/254610,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Li,Unknown,China,cn,Shanghai Port,Shanghai,李嘉纬,Defender - Right-Back,"1,74 m",05.01.1993,1,0,0,0,0,0,0,0,1,80
Yunlong Wang,Unknown,https://www.transfermarkt.us/yunlong-wang/profil/spieler/218250,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Wang,Unknown,China,cn,Shanghai Port,Anshan,王云龙,Midfield - Attacking Midfield,"1,70 m",22.02.1990,1,0,0,0,0,0,0,0,1,78
Hao Peng,Without Club,https://www.transfermarkt.us/hao-peng/profil/spieler/721095,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Peng,-,China,cn,Shanghai Port,Unknown,彭号,Midfield - Defensive Midfield,"1,89 m",25.12.2001,1,0,0,0,0,0,0,0,1,77
Xiaolong Xian,Without Club,https://www.transfermarkt.us/xiaolong-xian/profil/spieler/250233,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Xian,Unknown,China,cn,Shanghai Port,"Nanchong, Sichuan",鲜小龙,Midfield,"1,78 m",21.11.1991,1,0,0,0,0,0,0,1,0,63
Zihan Yang,Shanghai Port B,https://www.transfermarkt.us/zihan-yang/profil/spieler/997099,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Yang,Unknown,China,cn,Shanghai Port,Unknown,杨子涵,Attack - Centre-Forward,"1,82 m",18.08.2003,1,0,0,0,0,0,0,0,1,61
Shen'ao Zhao,Shanghai Port B,https://www.transfermarkt.us/shenao-zhao/profil/spieler/997098,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Zhao,Unknown,China,cn,Shanghai Port,Unknown,赵申澳,Midfield - Central Midfield,"1,81 m",13.10.2002,1,0,0,0,0,0,0,0,1,61
Zelong Zheng,Ningbo Daxie Jindao,https://www.transfermarkt.us/zelong-zheng/profil/spieler/491969,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Zheng,Unknown,China,cn,Shanghai Port,"Jinhua, Zhejiang",郑泽龙,Midfield,"1,72 m",13.11.1997,1,0,0,0,0,0,0,0,1,56
Muzi Zhang,Without Club,https://www.transfermarkt.us/muzi-zhang/profil/spieler/721342,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Zhang,Unknown,China,cn,Shanghai Port,Unknown,张木子,Midfield,"1,83 m",15.04.2000,1,0,0,0,0,0,0,0,1,45
Wenzhuo Huang,Changchun Xidu,https://www.transfermarkt.us/wenzhuo-huang/profil/spieler/571371,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Huang,-,China,cn,Shanghai Port,Unknown,黄文卓,Midfield - Central Midfield,"1,74 m",07.01.1999,1,0,0,0,0,0,0,0,1,45
Jia Du,Shanghai Port,https://www.transfermarkt.us/jia-du/profil/spieler/316463,https://img.a.transfermarkt.technology/portrait/small/316463-1563267582.jpg?lm=1,Du,-,China,cn,Shanghai Port,Tianjin,杜佳,Goalkeeper,"1,86 m",01.05.1993,1,0,0,0,0,0,0,1,0,45
Rongjun Xiang,Qingdao West Coast,https://www.transfermarkt.us/rongjun-xiang/profil/spieler/788124,https://img.a.transfermarkt.technology/portrait/small/788124-1723678434.jpg?lm=1,Xiang,15,China,cn,Shanghai Port,"Ezhou, Hubei",向荣峻,Defender - Right-Back,"1,85 m",31.03.2004,1,0,0,0,0,0,0,1,0,40
Tianzi Jia,Without Club,https://www.transfermarkt.us/tianzi-jia/profil/spieler/254879,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Jia,-,China,cn,Shanghai Port,"Chengdu, Sichuan",贾天子,Midfield - Attacking Midfield,"1,70 m",28.02.1994,1,0,0,0,0,0,0,1,0,34
Song Wang,Shanghai Port B,https://www.transfermarkt.us/song-wang/profil/spieler/996887,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Wang,Unknown,China,cn,Shanghai Port,Unknown,王淞,Attack - Right Winger,"1,79 m",07.10.2003,1,0,0,0,0,0,0,1,0,29
Quancheng Ding,Guangxi Pingguo,https://www.transfermarkt.us/quancheng-ding/profil/spieler/290747,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ding,Unknown,China,cn,Shanghai Port,Unknown,丁全诚,Midfield - Central Midfield,"1,72 m",08.01.1994,1,0,0,0,0,0,0,1,0,17
Xinxiang Li,Shanghai Port B,https://www.transfermarkt.us/xinxiang-li/profil/spieler/1244269,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Li,Unknown,China,cn,Shanghai Port,Unknown,李新翔,Attack - Left Winger,"1,80 m",30.11.2005,1,0,0,0,0,0,0,1,0,13
Huiyu Zhang,Shanghai Port B,https://www.transfermarkt.us/huiyu-zhang/profil/spieler/946645,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Zhang,Unknown,China,cn,Shanghai Port,Unknown,张慧宇,Attack - Right Winger,"1,76 m",28.02.2003,1,0,0,0,0,0,0,1,0,8
Jingchao Meng,Shanghai Port B,https://www.transfermarkt.us/jingchao-meng/profil/spieler/996884,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Meng,Unknown,China,cn,Shanghai Port,Unknown,孟敬朝,Midfield - Defensive Midfield,"1,81 m",09.01.2004,1,0,0,0,0,0,0,1,0,6
Wenjie Shang,Hubei WHSU Zaiming,https://www.transfermarkt.us/wenjie-shang/profil/spieler/363800,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Shang,Unknown,China,cn,Shanghai Port,Unknown,尚文杰,Midfield,"1,78 m",23.12.1997,1,0,0,0,0,0,0,1,0,4
Didier Njewel,Retired,https://www.transfermarkt.us/didier-njewel/profil/spieler/268910,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Njewel,Unknown,Cameroon,cm,Shanghai Port,Unknown,Unknown,Attack - Centre-Forward,"1,78 m",07.09.1983,1,0,1,0,0,0,0,1,0,4
