rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
81,Alfonso Camorani,Unknown,56,3,4,3.340,N/A,Camorani,Unknown,14,1,US Lecce,Midfield - Central Midfield,"1,79 m",Italy,it,https://www.transfermarkt.us/alfonso-camorani/profil/spieler/6419,https://img.a.transfermarkt.technology/portrait/small/6419-1614682630.jpg?lm=1,N/A,21.02.1978,Cercola,Retired
82,William Viali,Unknown,128,4,4,10.255,N/A,Viali,Unknown,28,3,US Lecce,Defender - Centre-Back,"1,85 m",Italy,it,https://www.transfermarkt.us/william-viali/profil/spieler/6082,https://img.a.transfermarkt.technology/portrait/small/6082-1732269418.jpg?lm=1,N/A,16.11.1974,Vaprio d'Adda,Retired
83,Francesco Palmieri,Unknown,112,38,4,9.901,N/A,Palmieri,Unknown,12,0,US Lecce,Attack - Centre-Forward,"1,81 m",Italy,it,https://www.transfermarkt.us/francesco-palmieri/profil/spieler/631139,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.09.1967,Bari,Retired
84,Joan González,Joan González Cañellas,66,2,4,3.632,N/A,González,Unknown,15,0,US Lecce,Midfield - Central Midfield,"1,90 m",Spain,es,https://www.transfermarkt.us/joan-gonzalez/profil/spieler/692209,https://img.a.transfermarkt.technology/portrait/small/692209-1681309894.jpg?lm=1,N/A,01.02.2002,Barcelona,US Lecce
85,Radoslav Tsonev,Радослав Александров Цонев,53,6,4,2.768,N/A,Tsonev,16,7,0,US Lecce,Midfield - Central Midfield,"1,75 m",Bulgaria,bg,https://www.transfermarkt.us/radoslav-tsonev/profil/spieler/188478,https://img.a.transfermarkt.technology/portrait/small/188478-1613986051.png?lm=1,N/A,29.04.1995,Blagoevgrad,Tobol Kostanay
86,Costantino Fava,Unknown,77,4,4,6.545,N/A,Fava,Unknown,4,0,US Lecce,Attack - Centre-Forward,"1,78 m",Italy,it,https://www.transfermarkt.us/costantino-fava/profil/spieler/502422,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.05.1946,Lancenigo,Retired
87,Andrea Bertolacci,Unknown,44,7,4,2.153,N/A,Bertolacci,7,5,0,US Lecce,Midfield - Central Midfield,"1,79 m",Italy,it,https://www.transfermarkt.us/andrea-bertolacci/profil/spieler/99227,https://img.a.transfermarkt.technology/portrait/small/99227-1682001458.png?lm=1,N/A,11.01.1991,Roma,US Cremonese
88,Luigi Della Rocca,Luigi Andrea Della Rocca,24,1,3,1.431,N/A,Della Rocca,-,2,0,US Lecce,Attack - Centre-Forward,"1,85 m",Italy,it,https://www.transfermarkt.us/luigi-della-rocca/profil/spieler/6009,https://img.a.transfermarkt.technology/portrait/small/6009-1419026177.jpg?lm=1,N/A,02.09.1984,Brindisi,Retired
89,Khouma Babacar,Khouma El Hadji Babacar,25,3,3,1.428,N/A,Babacar,-,4,0,US Lecce,Attack - Centre-Forward,"1,85 m",Senegal,sn,https://www.transfermarkt.us/khouma-babacar/profil/spieler/124902,https://img.a.transfermarkt.technology/portrait/small/124902-1724326318.png?lm=1,N/A,17.03.1993,Thiès,Boluspor
90,Antonio Carannante,Unknown,81,0,3,6.831,N/A,Carannante,-,6,1,US Lecce,Defender - Left-Back,"1,75 m",Italy,it,https://www.transfermarkt.us/antonio-carannante/profil/spieler/226105,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.06.1965,Pozzuoli,Retired
91,Cosimo Francioso,Unknown,69,37,3,6.014,N/A,Francioso,Unknown,4,0,US Lecce,Attack - Left Winger,"1,75 m",Italy,it,https://www.transfermarkt.us/cosimo-francioso/profil/spieler/228397,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.01.1967,Brindisi,Retired
92,Dario D'Ambrosio,Unknown,30,2,3,2.132,N/A,D'Ambrosio,Unknown,8,1,US Lecce,Defender - Centre-Back,"1,82 m",Italy,it,https://www.transfermarkt.us/dario-dambrosio/profil/spieler/120767,https://img.a.transfermarkt.technology/portrait/small/120767-1647292312.png?lm=1,N/A,09.09.1988,Napoli,Retired
93,Eliseo Croci,Unknown,44,0,3,3.785,N/A,Croci,Unknown,2,0,US Lecce,Defender - Left-Back,"1,77 m",Italy,it,https://www.transfermarkt.us/eliseo-croci/profil/spieler/511542,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.12.1948,Telgate,Retired
94,Marco Armellino,Unknown,44,4,3,3.369,N/A,Armellino,Unknown,6,0,US Lecce,Midfield - Central Midfield,"1,86 m",Italy,it,https://www.transfermarkt.us/marco-armellino/profil/spieler/144091,https://img.a.transfermarkt.technology/portrait/small/144091-1664875028.png?lm=1,N/A,21.08.1989,Vico Equense,US Avellino 1912
95,Marcin Listkowski,Unknown,49,3,3,1.700,N/A,Listkowski,14,7,0,US Lecce,Midfield - Attacking Midfield,"1,78 m",Poland,pl,https://www.transfermarkt.us/marcin-listkowski/profil/spieler/291276,https://img.a.transfermarkt.technology/portrait/small/291276-1663745828.jpg?lm=1,N/A,10.02.1998,Rypin,Zaglebie Lubin
96,Giuseppe Giannini,Unknown,50,4,3,4.179,N/A,Giannini,-,13,2,US Lecce,Midfield - Attacking Midfield,"1,77 m",Italy,it,https://www.transfermarkt.us/giuseppe-giannini/profil/spieler/118254,https://img.a.transfermarkt.technology/portrait/small/s_118254_123_2012_1.jpg?lm=1,N/A,20.08.1964,Roma,Retired
97,Samuele Dalla Bona,Unknown,39,7,3,3.146,N/A,Dalla Bona,-,8,1,US Lecce,Midfield - Central Midfield,"1,85 m",Italy,it,https://www.transfermarkt.us/samuele-dalla-bona/profil/spieler/4291,https://img.a.transfermarkt.technology/portrait/small/4291-1646299787.jpg?lm=1,N/A,06.02.1981,San Donà di Piave,Retired
98,Thórir Jóhann Helgason,Þórir Jóhann Helgason,52,1,3,2.050,N/A,Helgason,20,3,0,US Lecce,Midfield - Central Midfield,"1,87 m",Iceland,is,https://www.transfermarkt.us/thorir-johann-helgason/profil/spieler/488996,https://img.a.transfermarkt.technology/portrait/small/488996-1725530709.jpg?lm=1,N/A,28.09.2000,Hafnarfjörður,US Lecce
99,Stefano Pettinari,Unknown,39,5,3,1.694,N/A,Pettinari,-,1,0,US Lecce,Attack - Centre-Forward,"1,85 m",Italy,it,https://www.transfermarkt.us/stefano-pettinari/profil/spieler/130369,https://img.a.transfermarkt.technology/portrait/small/130369-1697616887.jpg?lm=1,N/A,27.01.1992,Roma,AC Reggiana 1919
100,Andrea Tabanelli,Unknown,54,9,3,2.883,N/A,Tabanelli,Unknown,6,0,US Lecce,Midfield - Central Midfield,"1,92 m",Italy,it,https://www.transfermarkt.us/andrea-tabanelli/profil/spieler/134369,https://img.a.transfermarkt.technology/portrait/small/134369-1632541120.jpg?lm=1,N/A,02.02.1990,Ravenna,Unknown
