rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
82,Trae Coyle,Trae Bailey Coyle,67,8,2,3.375,N/A,Coyle,-,6,0,FC Lausanne-Sport,Attack - Left Winger,"1,79 m",England,unknown,https://www.transfermarkt.us/trae-coyle/profil/spieler/433254,https://img.a.transfermarkt.technology/portrait/small/433254-1651736908.png?lm=1,N/A,11.01.2001,London,Waterford FC
83,Roger Reymond,Unknown,98,8,0,8.820,N/A,Reymond,Unknown,0,0,FC Lausanne-Sport,Defender,Unknown,Switzerland,ch,https://www.transfermarkt.us/roger-reymond/profil/spieler/761664,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.03.1924,Unknown,Retired
84,Noah Loosli,Unknown,97,7,2,8.406,N/A,Loosli,4,12,0,FC Lausanne-Sport,Defender - Centre-Back,"1,86 m",Switzerland,ch,https://www.transfermarkt.us/noah-loosli/profil/spieler/265209,https://img.a.transfermarkt.technology/portrait/small/265209-1691250300.jpg?lm=1,N/A,23.01.1997,Brugg,SpVgg Greuther Fürth
85,Jacques Ducret,Unknown,172,7,0,14.968,N/A,Ducret,-,3,0,FC Lausanne-Sport,Midfield,"1,77 m",Switzerland,ch,https://www.transfermarkt.us/jacques-ducret/profil/spieler/295816,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.07.1949,Lausanne,Retired
86,Xavier Margairaz,Unknown,93,7,10,5.445,N/A,Margairaz,22,11,1,FC Lausanne-Sport,Midfield - Attacking Midfield,"1,85 m",Switzerland,ch,https://www.transfermarkt.us/xavier-margairaz/profil/spieler/9554,https://img.a.transfermarkt.technology/portrait/small/s_9554_321_2012_11_09_1.jpg?lm=1,N/A,07.01.1984,Rances,Retired
87,Elton Monteiro,Elton Monteiro Almada,183,7,5,15.483,N/A,Monteiro,14,33,0,FC Lausanne-Sport,Defender - Centre-Back,"1,92 m",Portugal,pt,https://www.transfermarkt.us/elton-monteiro/profil/spieler/122722,https://img.a.transfermarkt.technology/portrait/small/122722-1651735983.png?lm=1,N/A,22.02.1994,Sion,Vevey-Sports
88,Marcel Cornioley,Unknown,88,7,0,7.037,N/A,Cornioley,-,5,0,FC Lausanne-Sport,Midfield,Unknown,Switzerland,ch,https://www.transfermarkt.us/marcel-cornioley/profil/spieler/249090,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.02.1950,Unknown,Retired
89,Salim Khelifi,Unknown,76,6,5,4.331,N/A,Khelifi,2,1,0,FC Lausanne-Sport,Midfield - Right Midfield,"1,72 m",Tunisia,tn,https://www.transfermarkt.us/salim-khelifi/profil/spieler/147049,https://img.a.transfermarkt.technology/portrait/small/147049-1742489299.jpeg?lm=1,N/A,26.01.1994,Lausanne,Academia Puerto Cabello
90,Oscar Londono,Unknown,216,6,0,18.132,N/A,Londono,Unknown,23,2,FC Lausanne-Sport,Midfield - Right Midfield,,Switzerland,ch,https://www.transfermarkt.us/oscar-londono/profil/spieler/4813,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.02.1971,Bucaramanga,Retired
91,Thomas Käslin,Unknown,70,6,0,5.658,N/A,Käslin,Unknown,5,0,FC Lausanne-Sport,Midfield,Unknown,Switzerland,ch,https://www.transfermarkt.us/thomas-kaslin/profil/spieler/556156,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.02.1967,Unknown,Retired
92,Jean-Michel Aeby,Jean-Michel René Aeby,95,6,0,7.850,N/A,Aeby,-,3,1,FC Lausanne-Sport,Midfield - Defensive Midfield,"1,82 m",Switzerland,ch,https://www.transfermarkt.us/jean-michel-aeby/profil/spieler/335799,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.05.1966,Genève,Retired
93,Erich Hänzi,Unknown,271,6,0,23.648,N/A,Hänzi,Unknown,20,0,FC Lausanne-Sport,Defender - Left-Back,"1,71 m",Switzerland,ch,https://www.transfermarkt.us/erich-hanzi/profil/spieler/4840,https://img.a.transfermarkt.technology/portrait/small/4840-1614109084.jpg?lm=1,N/A,27.04.1965,Grenchen,Retired
94,Toichi Suzuki,鈴木 冬一,92,6,10,5.477,N/A,Suzuki,-,16,0,FC Lausanne-Sport,Midfield - Left Midfield,"1,65 m",Japan,jp,https://www.transfermarkt.us/toichi-suzuki/profil/spieler/405388,https://img.a.transfermarkt.technology/portrait/small/405388-1651736871.png?lm=1,N/A,30.05.2000,"Higashiosaka, Osaka",Yokohama F. Marinos
95,Eric Polencent,Unknown,83,5,0,6.345,N/A,Polencent,Unknown,0,0,FC Lausanne-Sport,Midfield,Unknown,Switzerland,ch,https://www.transfermarkt.us/eric-polencent/profil/spieler/300873,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.02.1945,Unknown,Retired
96,Gérard Castella,Unknown,87,5,0,6.214,N/A,Castella,Unknown,0,0,FC Lausanne-Sport,Midfield,Unknown,Switzerland,ch,https://www.transfermarkt.us/gerard-castella/profil/spieler/642208,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.05.1953,Genf,Retired
97,Nikola Boranijasevic,Никола Боранијашевић,85,5,11,7.159,N/A,Boranijasevic,-,11,0,FC Lausanne-Sport,Defender - Right-Back,"1,82 m",Serbia,rs,https://www.transfermarkt.us/nikola-boranijasevic/profil/spieler/180090,https://img.a.transfermarkt.technology/portrait/small/180090-1727458168.png?lm=1,N/A,19.05.1992,Nova Varoš,Konyaspor
98,Remo Meyer,Unknown,81,5,0,7.084,N/A,Meyer,-,13,0,FC Lausanne-Sport,Defender - Centre-Back,"1,83 m",Switzerland,ch,https://www.transfermarkt.us/remo-meyer/profil/spieler/1579,https://img.a.transfermarkt.technology/portrait/small/s_1579_29915_2013_10_02_1.jpg?lm=1,N/A,12.11.1980,Langenthal,Retired
99,Antoine Bernede,Antoine Joseph Emmanuel Bernede,75,5,6,5.858,N/A,Bernede,12,10,0,FC Lausanne-Sport,Midfield - Central Midfield,"1,78 m",France,fr,https://www.transfermarkt.us/antoine-bernede/profil/spieler/395512,https://img.a.transfermarkt.technology/portrait/small/395512-1739282210.jpg?lm=1,N/A,26.05.1999,Paris,Hellas Verona
100,Bernard Brodard,Unknown,68,5,0,5.671,N/A,Brodard,Unknown,8,0,FC Lausanne-Sport,Midfield,Unknown,Switzerland,ch,https://www.transfermarkt.us/bernard-brodard/profil/spieler/620862,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.02.1958,Unknown,Retired
