name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Romano Denneboom,Retired,https://www.transfermarkt.us/romano-denneboom/profil/spieler/4166,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Denneboom,-,Netherlands,nl,NEC Nijmegen,Schiedam,Unknown,Attack - Right Winger,N/A,29.01.1981,100,25,7,0,11,0,0,4,31,8.315
Arno Arts,Retired,https://www.transfermarkt.us/arno-arts/profil/spieler/4472,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Arts,-,Netherlands,nl,NEC Nijmegen,Groesbeek,Arnoldus Johannes Theodorus Arts,Midfield - Central Midfield,Unknown,26.06.1969,99,19,0,0,4,0,0,1,4,8.715
Ryan Koolwijk,Retired,https://www.transfermarkt.us/ryan-koolwijk/profil/spieler/65256,https://img.a.transfermarkt.technology/portrait/small/65256-1581583803.png?lm=1,Koolwijk,6,Suriname,sr,NEC Nijmegen,Rotterdam,Unknown,Midfield - Central Midfield,"1,93 m",08.08.1985,99,6,18,0,13,1,2,3,21,8.275
Mike Zonneveld,Retired,https://www.transfermarkt.us/mike-zonneveld/profil/spieler/4521,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Zonneveld,13,Netherlands,nl,NEC Nijmegen,Leiden,Unknown,Defender - Left-Back,"1,81 m",27.10.1980,96,9,5,2,18,2,1,4,8,8.325
Peter Selbach,Retired,https://www.transfermarkt.us/peter-selbach/profil/spieler/240999,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Selbach,Unknown,Netherlands,nl,NEC Nijmegen,Nijmegen,Unknown,Defender,Unknown,20.06.1957,96,1,2,0,9,0,0,14,11,7.652
Jack de Gier,Retired,https://www.transfermarkt.us/jack-de-gier/profil/spieler/4600,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,de Gier,Unknown,Netherlands,nl,NEC Nijmegen,Schijndel,Unknown,Attack - Centre-Forward,"1,82 m",06.08.1968,93,35,8,0,15,0,1,2,15,8.030
Dominique Kivuvu,Retired,https://www.transfermarkt.us/dominique-kivuvu/profil/spieler/41300,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Kivuvu,-,Angola,ao,NEC Nijmegen,Amsterdam,Kisoka Jeadot Kivuvu,Midfield - Defensive Midfield,"1,87 m",16.09.1987,93,2,2,0,7,0,0,39,10,5.419
Iván Márquez,NEC Nijmegen,https://www.transfermarkt.us/ivan-marquez/profil/spieler/296227,https://img.a.transfermarkt.technology/portrait/small/296227-1723716615.jpg?lm=1,Márquez,Unknown,Spain,es,NEC Nijmegen,Marbella,Iván Márquez Álvarez,Defender - Centre-Back,"1,91 m",09.06.1994,92,5,1,1,16,0,2,4,8,7.932
Jaromir Simr,Retired,https://www.transfermarkt.us/jaromir-simr/profil/spieler/4527,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Simr,-,Czech Republic,cz,NEC Nijmegen,Plzeň,Jaromír Šimr,Attack - Right Winger,"1,79 m",31.01.1979,92,6,7,0,11,0,1,25,20,5.986
Frans Thijssen,Retired,https://www.transfermarkt.us/frans-thijssen/profil/spieler/154232,https://img.a.transfermarkt.technology/portrait/small/s_154232_123_2012_1.jpg?lm=1,Thijssen,-,Netherlands,nl,NEC Nijmegen,Malden,Franciscus Johannes Thijssen,Midfield - Right Midfield,Unknown,23.01.1952,91,12,8,0,0,0,0,5,3,7.859
Andrzej Niedzielan,Retired,https://www.transfermarkt.us/andrzej-niedzielan/profil/spieler/14217,https://img.a.transfermarkt.technology/portrait/small/s_14217_318_2012_1.jpg?lm=1,Niedzielan,17,Poland,pl,NEC Nijmegen,Żary,Unknown,Attack - Centre-Forward,"1,80 m",27.02.1979,89,20,15,0,19,0,1,17,28,6.444
Cees van der Linden,Retired,https://www.transfermarkt.us/cees-van-der-linden/profil/spieler/208593,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,van der Linden,Unknown,Netherlands,nl,NEC Nijmegen,Heelsum,Unknown,Defender - Centre-Back,Unknown,15.01.1964,87,5,0,1,4,1,1,1,1,7.600
Frank Demouge,Retired,https://www.transfermarkt.us/frank-demouge/profil/spieler/4531,https://img.a.transfermarkt.technology/portrait/small/4531-1411285150.jpg?lm=1,Demouge,-,Netherlands,nl,NEC Nijmegen,Nijmegen,Unknown,Attack - Centre-Forward,"1,91 m",25.06.1982,85,15,10,0,14,0,0,20,39,5.502
Leroy George,Real Sranang,https://www.transfermarkt.us/leroy-george/profil/spieler/49591,https://img.a.transfermarkt.technology/portrait/small/49591-1520425288.jpg?lm=1,George,18,Netherlands,nl,NEC Nijmegen,Paramaribo,Leroy Martin Giovanni George,Attack - Left Winger,"1,75 m",21.04.1987,85,12,13,0,9,0,1,28,35,5.200
Frans Paymans,Retired,https://www.transfermarkt.us/frans-paymans/profil/spieler/230708,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Paymans,Unknown,Netherlands,nl,NEC Nijmegen,Vught,Unknown,Defender - Centre-Back,Unknown,30.07.1960,84,0,0,0,10,0,0,4,8,6.908
Björn van der Doelen,Retired,https://www.transfermarkt.us/bjorn-van-der-doelen/profil/spieler/4593,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,van der Doelen,-,Netherlands,nl,NEC Nijmegen,Goirle,Wouterus Jacobus Antonius van der Doelen,Midfield - Central Midfield,"1,79 m",24.08.1976,83,5,3,0,19,0,0,6,18,6.712
Antti Sumiala,Retired,https://www.transfermarkt.us/antti-sumiala/profil/spieler/1037,https://img.a.transfermarkt.technology/portrait/small/1037-1586850956.jpg?lm=1,Sumiala,-,Finland,fi,NEC Nijmegen,Pori,Antti Markus Sumiala,Attack - Centre-Forward,N/A,20.02.1974,78,25,7,0,1,0,0,2,15,6.592
Saïd Boutahar,Retired,https://www.transfermarkt.us/said-boutahar/profil/spieler/17993,https://img.a.transfermarkt.technology/portrait/small/17993-1741976952.jpg?lm=1,Boutahar,-,Netherlands,nl,NEC Nijmegen,Rotterdam,سعيد بوطاهر,Midfield - Attacking Midfield,"1,72 m",12.08.1982,78,13,5,0,3,0,0,9,26,6.029
Magnus Mattsson,FC Copenhagen,https://www.transfermarkt.us/magnus-mattsson/profil/spieler/489929,https://img.a.transfermarkt.technology/portrait/small/489929-1704798357.jpg?lm=1,Mattsson,-,Denmark,dk,NEC Nijmegen,Marstal,Magnus Elkjær Mattsson,Attack - Second Striker,"1,74 m",25.02.1999,78,21,8,0,2,0,0,9,36,5.822
John Goossens,Retired,https://www.transfermarkt.us/john-goossens/profil/spieler/35527,https://img.a.transfermarkt.technology/portrait/small/35527-1489574301.JPG?lm=1,Goossens,-,Netherlands,nl,NEC Nijmegen,Heemstede,Unknown,Midfield - Defensive Midfield,"1,74 m",25.07.1988,78,17,12,0,8,0,1,20,20,5.151
Chris Kronshorst,Retired,https://www.transfermarkt.us/chris-kronshorst/profil/spieler/322146,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Kronshorst,Unknown,Netherlands,nl,NEC Nijmegen,Delft,Christiaan Adrianus Kronshorst,Midfield - Central Midfield,Unknown,04.12.1946,77,6,12,0,1,0,0,0,8,6.650
Frank Wijnhoven,Retired,https://www.transfermarkt.us/frank-wijnhoven/profil/spieler/229633,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Wijnhoven,Unknown,Netherlands,nl,NEC Nijmegen,Groesbeek,Unknown,Midfield - Central Midfield,Unknown,10.01.1963,77,2,0,1,5,0,0,14,15,5.556
Ole Romeny,Oxford United,https://www.transfermarkt.us/ole-romeny/profil/spieler/361070,https://img.a.transfermarkt.technology/portrait/small/361070-1682331084.jpg?lm=1,Romeny,-,Indonesia,id,NEC Nijmegen,Nijmegen,Ole Lennard Ter Haar Romenij,Attack - Centre-Forward,"1,85 m",20.06.2000,77,12,8,0,1,0,1,39,30,3.565
Patrick van Diemen,Retired,https://www.transfermarkt.us/patrick-van-diemen/profil/spieler/4498,https://img.a.transfermarkt.technology/portrait/small/4498-1614159998.jpg?lm=1,van Diemen,Unknown,Netherlands,nl,NEC Nijmegen,Woerden,Unknown,Midfield - Defensive Midfield,"1,85 m",12.06.1972,74,8,1,0,4,0,1,0,7,6.476
Gerard Weber,Retired,https://www.transfermarkt.us/gerard-weber/profil/spieler/188769,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Weber,Unknown,Netherlands,nl,NEC Nijmegen,Den Bosch,Unknown,Midfield,Unknown,22.08.1941,74,12,16,0,0,0,0,1,3,6.435
Zico Tumba,Retired,https://www.transfermarkt.us/zico-tumba/profil/spieler/4535,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Tumba,9,DR Congo,unknown,NEC Nijmegen,Kinshasa,Unknown,Attack - Centre-Forward,"1,86 m",29.04.1977,74,9,4,0,5,1,0,46,14,3.078
Joris Delle,USAG Uckange,https://www.transfermarkt.us/joris-delle/profil/spieler/56778,https://img.a.transfermarkt.technology/portrait/small/s_56778_417_2012_1.jpg?lm=1,Delle,-,France,fr,NEC Nijmegen,Briey,Unknown,Goalkeeper,"1,89 m",29.03.1990,73,0,0,1,1,0,0,0,0,6.600
Jürgen Jendrossek,Retired,https://www.transfermarkt.us/jurgen-jendrossek/profil/spieler/96036,https://img.a.transfermarkt.technology/portrait/small/96036-1434439493.jpg?lm=1,Jendrossek,Unknown,Germany,de,NEC Nijmegen,Berlin,Unknown,Attack - Right Winger,Unknown,24.02.1948,73,27,15,0,0,0,0,0,1,6.525
Janio Bikel,Maccabi Netanya,https://www.transfermarkt.us/janio-bikel/profil/spieler/288121,https://img.a.transfermarkt.technology/portrait/small/288121-1676136825.png?lm=1,Bikel,16,Guinea-Bissau,gw,NEC Nijmegen,Bissau,Janio Bikel Figueiredo da Silva,Midfield - Central Midfield,"1,74 m",28.06.1995,73,2,0,0,9,0,0,10,28,5.204
Cas Odenthal,US Sassuolo,https://www.transfermarkt.us/cas-odenthal/profil/spieler/406632,https://img.a.transfermarkt.technology/portrait/small/406632-1714813970.jpg?lm=1,Odenthal,-,Netherlands,nl,NEC Nijmegen,Leersum,Unknown,Defender - Centre-Back,"1,90 m",26.09.2000,72,3,2,1,10,0,0,5,3,6.098
Jeffrey Kooistra,Retired,https://www.transfermarkt.us/jeffrey-kooistra/profil/spieler/186490,https://img.a.transfermarkt.technology/portrait/small/s_186490_123_2013_09_17_1.jpg?lm=1,Kooistra,Unknown,Netherlands,nl,NEC Nijmegen,Amsterdam,Unknown,Midfield,Unknown,10.11.1968,72,15,4,0,7,0,0,7,29,5.248
Erik Stock,Retired,https://www.transfermarkt.us/erik-stock/profil/spieler/210273,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Stock,Unknown,Norway,no,NEC Nijmegen,Oslo,Unknown,Defender - Left-Back,Unknown,10.05.1971,71,1,0,0,10,0,1,7,6,5.874
Nathaniel Will,SV Lelystad '67,https://www.transfermarkt.us/nathaniel-will/profil/spieler/45542,https://img.a.transfermarkt.technology/portrait/small/45542-1447921381.jpg?lm=1,Will,-,Netherlands,nl,NEC Nijmegen,Lelystad,Unknown,Defender - Right-Back,"1,77 m",16.02.1989,71,1,5,1,12,0,1,5,17,5.731
Saidi Ntibazonkiza,Without Club,https://www.transfermarkt.us/saidi-ntibazonkiza/profil/spieler/45846,https://img.a.transfermarkt.technology/portrait/small/s_45846_5689_2013_09_06_1.jpg?lm=1,Unknown,Unknown,Burundi,bi,NEC Nijmegen,Unknown,Unknown,Unknown,Unknown,01.05.1987,71,10,9,0,9,0,0,18,14,4.932
Paul Meijers,Retired,https://www.transfermarkt.us/paul-meijers/profil/spieler/240994,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Meijers,Unknown,Netherlands,nl,NEC Nijmegen,Nijmegen,Unknown,Attack,Unknown,13.04.1959,71,4,6,0,2,0,0,33,13,3.991
Anthony Limbombe,SK Beveren,https://www.transfermarkt.us/anthony-limbombe/profil/spieler/140803,https://img.a.transfermarkt.technology/portrait/small/140803-1714738362.png?lm=1,Limbombe,26,Belgium,be,NEC Nijmegen,Mechelen,Anthony Limbombe Ekango,Attack - Left Winger,"1,77 m",15.07.1994,70,23,18,0,4,0,0,2,20,5.988
Christian Santos,Anzoátegui FC,https://www.transfermarkt.us/christian-santos/profil/spieler/50487,https://img.a.transfermarkt.technology/portrait/small/50487-1447762362.jpg?lm=1,Santos,-,Venezuela,ve,NEC Nijmegen,Puerto Ordaz,Christian Robert Santos Kwasniewski,Attack - Centre-Forward,"1,84 m",24.03.1988,70,41,12,1,12,0,0,8,11,5.671
Ferdi Kadıoğlu,Brighton & Hove Albion,https://www.transfermarkt.us/ferdi-kadioglu/profil/spieler/369316,https://img.a.transfermarkt.technology/portrait/small/369316-1724792538.jpg?lm=1,Kadıoğlu,6,Türkiye,tr,NEC Nijmegen,Arnhem,Ferdi Erenay Kadıoğlu,Defender - Left-Back,"1,74 m",07.10.1999,70,12,16,0,5,0,0,25,21,4.436
Björn Vleminckx,Retired,https://www.transfermarkt.us/bjorn-vleminckx/profil/spieler/13103,https://img.a.transfermarkt.technology/portrait/small/13103-1487692952.jpg?lm=1,Vleminckx,13,Belgium,be,NEC Nijmegen,Boom,Unknown,Attack - Centre-Forward,"1,83 m",01.12.1985,69,35,11,0,12,0,1,0,15,6.044
Krisztián Vadócz,AO Episkopi Rethymnou,https://www.transfermarkt.us/krisztian-vadocz/profil/spieler/34116,https://img.a.transfermarkt.technology/portrait/small/34116-1581878493.jpg?lm=1,Vadócz,-,Hungary,hu,NEC Nijmegen,Budapest,Unknown,Midfield - Central Midfield,"1,89 m",03.05.1985,69,6,6,0,3,0,0,5,4,5.788
Tininho,Retired,https://www.transfermarkt.us/tininho/profil/spieler/12085,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Tininho,Unknown,Brazil,br,NEC Nijmegen,Unknown,Unknown,Midfield - Left Midfield,"1,82 m",23.10.1977,68,7,5,0,5,0,0,9,16,5.172
Danny Hoekman,Retired,https://www.transfermarkt.us/danny-hoekman/profil/spieler/17345,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Hoekman,-,Netherlands,nl,NEC Nijmegen,Nijmegen,Unknown,Attack - Left Winger,N/A,21.09.1964,68,13,4,0,1,0,0,18,15,4.683
Melvin Platje,AFC Amsterdam,https://www.transfermarkt.us/melvin-platje/profil/spieler/59665,https://img.a.transfermarkt.technology/portrait/small/59665-1627638900.png?lm=1,Platje,Unknown,Netherlands,nl,NEC Nijmegen,Naarden,Unknown,Attack - Centre-Forward,"1,77 m",16.12.1988,68,17,2,0,1,0,0,28,17,3.796
Edo Ophof,Retired,https://www.transfermarkt.us/edo-ophof/profil/spieler/148963,https://img.a.transfermarkt.technology/portrait/small/s_148963_123_2012_1.jpg?lm=1,Ophof,-,Netherlands,nl,NEC Nijmegen,Rhenen,Unknown,Defender - Right-Back,"1,75 m",21.05.1959,67,6,3,0,1,0,0,1,4,5.774
Brett Holman,Retired,https://www.transfermarkt.us/brett-holman/profil/spieler/21496,https://img.a.transfermarkt.technology/portrait/small/21496-1458740593.jpg?lm=1,Holman,14,Australia,au,NEC Nijmegen,Bankstown,Brett Trevor Holman,Midfield - Attacking Midfield,"1,77 m",27.03.1984,67,16,7,0,7,0,0,2,23,5.526
Ronald Hendriks,Retired,https://www.transfermarkt.us/ronald-hendriks/profil/spieler/242687,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Hendriks,Unknown,Netherlands,nl,NEC Nijmegen,Epe,Unknown,Attack - Right Winger,Unknown,16.10.1950,66,23,3,0,2,0,0,2,12,5.522
Hennie de Romijn,Retired,https://www.transfermarkt.us/hennie-de-romijn/profil/spieler/186470,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,de Romijn,Unknown,Netherlands,nl,NEC Nijmegen,Leiden,Unknown,Defender - Left-Back,Unknown,23.02.1968,66,2,5,1,5,0,0,7,13,5.160
Michel Langerak,Retired,https://www.transfermarkt.us/michel-langerak/profil/spieler/147878,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Langerak,Unknown,Netherlands,nl,NEC Nijmegen,Dordrecht,Unknown,Midfield - Attacking Midfield,Unknown,08.07.1968,66,17,3,0,4,0,0,11,11,4.996
Juul Ellerman,Retired,https://www.transfermarkt.us/juul-ellerman/profil/spieler/149984,https://img.a.transfermarkt.technology/portrait/small/149984-1709714753.jpg?lm=1,Ellerman,-,Netherlands,nl,NEC Nijmegen,Dordrecht,Unknown,Attack - Centre-Forward,Unknown,07.10.1965,66,13,2,0,3,0,0,14,21,4.527
Mohamed Rayhi,Wydad Casablanca,https://www.transfermarkt.us/mohamed-rayhi/profil/spieler/273432,https://img.a.transfermarkt.technology/portrait/small/273432-1695640413.png?lm=1,Rayhi,-,Netherlands,nl,NEC Nijmegen,Eindhoven,محمد رايحي,Attack - Left Winger,"1,78 m",01.07.1994,66,11,5,0,7,0,1,23,20,3.795
Javier Vet,Without Club,https://www.transfermarkt.us/javier-vet/profil/spieler/274640,https://img.a.transfermarkt.technology/portrait/small/274640-1418930092.jpg?lm=1,Vet,Unknown,Netherlands,nl,NEC Nijmegen,Amsterdam,Unknown,Midfield - Defensive Midfield,"1,94 m",09.09.1993,66,10,5,0,10,0,0,27,14,3.770
Josef Kvida,Apollon Limassol,https://www.transfermarkt.us/josef-kvida/profil/spieler/260041,https://img.a.transfermarkt.technology/portrait/small/260041-1729087979.jpg?lm=1,Kvida,-,Czech Republic,cz,NEC Nijmegen,Příbram,Josef Kvída,Defender - Centre-Back,"1,96 m",23.01.1997,65,5,1,0,10,0,0,6,6,5.333
Oleg Putilo,Retired,https://www.transfermarkt.us/oleg-putilo/profil/spieler/2403,https://img.a.transfermarkt.technology/portrait/small/2403-1665992616.jpg?lm=1,Putilo,-,Belarus,by,NEC Nijmegen,Minsk,Unknown,Attack - Second Striker,N/A,23.05.1974,65,6,3,0,-1,1,0,40,9,2.896
Theo de Jong,Retired,https://www.transfermarkt.us/theo-de-jong/profil/spieler/142887,https://img.a.transfermarkt.technology/portrait/small/s_142887_123_2012_1.jpg?lm=1,de Jong,-,Netherlands,nl,NEC Nijmegen,Leeuwarden,Unknown,Midfield - Central Midfield,Unknown,11.08.1947,64,22,13,0,0,0,0,0,1,5.695
Jan van Deinsen,Retired,https://www.transfermarkt.us/jan-van-deinsen/profil/spieler/151952,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,van Deinsen,-,Netherlands,nl,NEC Nijmegen,Tiel,Unknown,Midfield - Left Midfield,Unknown,19.06.1953,64,10,9,0,1,0,0,8,11,5.047
Philippe Sandler,NEC Nijmegen,https://www.transfermarkt.us/philippe-sandler/profil/spieler/340460,https://img.a.transfermarkt.technology/portrait/small/340460-1723716145.jpg?lm=1,Sandler,13,Netherlands,nl,NEC Nijmegen,Amsterdam,Unknown,Defender - Centre-Back,"1,90 m",10.02.1997,64,1,2,0,6,0,1,4,31,4.866
Alireza Jahanbakhsh,SC Heerenveen,https://www.transfermarkt.us/alireza-jahanbakhsh/profil/spieler/213268,https://img.a.transfermarkt.technology/portrait/small/213268-1660812135.jpg?lm=1,Jahanbakhsh,19,Iran,ir,NEC Nijmegen,"Jirandeh, Gilan",علیرضا جهانبخش,Attack - Right Winger,"1,81 m",11.08.1993,64,19,22,1,11,0,1,17,21,4.371
Youssouf Hersi,Retired,https://www.transfermarkt.us/youssouf-hersi/profil/spieler/4154,https://img.a.transfermarkt.technology/portrait/small/s_4154_36100_2013_07_19_1.jpg?lm=1,Hersi,-,Netherlands,nl,NEC Nijmegen,Dire Dawa,Unknown,Attack - Right Winger,"1,80 m",20.08.1982,63,19,8,0,8,1,1,3,24,5.041
Rémy Amieux,Retired,https://www.transfermarkt.us/remy-amieux/profil/spieler/125693,https://img.a.transfermarkt.technology/portrait/small/125693-1418935045.jpg?lm=1,Amieux,Unknown,France,fr,NEC Nijmegen,Vienne,Unknown,Defender - Left-Back,"1,75 m",05.09.1986,63,3,2,0,8,1,0,16,8,4.426
Jhonny van Beukering,Retired,https://www.transfermarkt.us/jhonny-van-beukering/profil/spieler/4430,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,van Beukering,-,Netherlands,nl,NEC Nijmegen,Velp,Jhon Rudolf van Beukering,Attack - Centre-Forward,"1,85 m",29.09.1983,63,20,11,0,9,0,0,9,38,4.377
Mark Otten,Retired,https://www.transfermarkt.us/mark-otten/profil/spieler/19267,https://img.a.transfermarkt.technology/portrait/small/s_19267_279_2012_2.jpg?lm=1,Otten,-,Netherlands,nl,NEC Nijmegen,Nijmegen,Unknown,Defender - Centre-Back,"1,80 m",02.09.1985,63,1,2,0,9,1,0,19,10,4.091
Sontje Hansen,NEC Nijmegen,https://www.transfermarkt.us/sontje-hansen/profil/spieler/485582,https://img.a.transfermarkt.technology/portrait/small/485582-1723036386.jpg?lm=1,Hansen,7,Netherlands,nl,NEC Nijmegen,Hoorn,Misjonne Juniffer Naigelino Hansen,Attack - Right Winger,"1,76 m",18.05.2002,63,11,6,0,6,0,0,19,40,3.568
Lambert Verdonk,Retired,https://www.transfermarkt.us/lambert-verdonk/profil/spieler/154241,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Verdonk,-,Netherlands,nl,NEC Nijmegen,Hoensbroek,Unknown,Attack - Left Winger,"1,70 m",22.09.1944,62,10,2,0,0,0,0,2,5,5.130
Søren Rieks,Retired,https://www.transfermarkt.us/soren-rieks/profil/spieler/44471,https://img.a.transfermarkt.technology/portrait/small/44471-1548405718.jpg?lm=1,Rieks,-,Denmark,dk,NEC Nijmegen,Esbjerg,Søren Krukow Rieks,Attack - Left Winger,"1,84 m",07.04.1987,62,10,11,0,11,0,0,5,18,5.086
Herman Gerdsen,---,https://www.transfermarkt.us/herman-gerdsen/profil/spieler/243454,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Gerdsen,Unknown,Netherlands,nl,NEC Nijmegen,Haalderen,Hermanus Theodorus Gerdsen,Attack - Right Winger,Unknown,16.07.1953,62,12,6,0,1,0,0,24,7,4.233
Henk Koning,---,https://www.transfermarkt.us/henk-koning/profil/spieler/207454,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Koning,Unknown,Netherlands,nl,NEC Nijmegen,Amsterdam,Unknown,Defender,Unknown,03.12.1934,61,0,0,1,0,0,0,0,1,5.443
Koki Ogawa,NEC Nijmegen,https://www.transfermarkt.us/koki-ogawa/profil/spieler/351567,https://img.a.transfermarkt.technology/portrait/small/351567-1723036450.jpg?lm=1,Ogawa,9,Japan,jp,NEC Nijmegen,"---, Kanagawa",小川 航基,Attack - Centre-Forward,"1,86 m",08.08.1997,61,24,2,0,2,0,0,10,28,4.383
Mees Hoedemakers,NEC Nijmegen,https://www.transfermarkt.us/mees-hoedemakers/profil/spieler/315233,https://img.a.transfermarkt.technology/portrait/small/315233-1723716277.jpg?lm=1,Hoedemakers,-,Netherlands,nl,NEC Nijmegen,Zaandam,Unknown,Midfield - Defensive Midfield,"1,81 m",18.02.1998,61,2,10,0,3,0,1,12,29,4.187
Terry Lartey Sanniez,Without Club,https://www.transfermarkt.us/terry-lartey-sanniez/profil/spieler/241483,https://img.a.transfermarkt.technology/portrait/small/241483-1531925481.jpg?lm=1,Sanniez,-,Netherlands,nl,NEC Nijmegen,Amsterdam,Unknown,Defender - Right-Back,"1,74 m",10.08.1996,61,1,4,0,5,0,0,20,5,3.934
Jaap van den Berg,Retired,https://www.transfermarkt.us/jaap-van-den-berg/profil/spieler/361164,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,van den Berg,Unknown,Netherlands,nl,NEC Nijmegen,Unknown,Unknown,Midfield,Unknown,15.11.1953,60,3,0,1,3,0,0,3,1,5.222
Dejan Govedarica,Retired,https://www.transfermarkt.us/dejan-govedarica/profil/spieler/4522,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Govedarica,-,Serbia,rs,NEC Nijmegen,Zrenjanin,Дејан Говедарица,Midfield - Central Midfield,"1,91 m",02.10.1969,58,2,3,0,7,0,1,6,5,4.697
Dennis de Nooijer,Retired,https://www.transfermarkt.us/dennis-de-nooijer/profil/spieler/4156,https://img.a.transfermarkt.technology/portrait/small/s_4156_123_2012_1.jpg?lm=1,de Nooijer,Unknown,Netherlands,nl,NEC Nijmegen,Oost-Souburg,Unknown,Attack - Centre-Forward,"1,84 m",04.04.1969,57,13,8,0,2,0,0,6,24,4.367
Michael Heinloth,Without Club,https://www.transfermarkt.us/michael-heinloth/profil/spieler/93535,https://img.a.transfermarkt.technology/portrait/small/93535-1565014188.jpg?lm=1,Heinloth,-,Germany,de,NEC Nijmegen,Roth,Unknown,Defender - Right-Back,"1,77 m",09.02.1992,57,4,5,0,4,0,0,12,3,4.330
Sven Braken,MVV Maastricht,https://www.transfermarkt.us/sven-braken/profil/spieler/185400,https://img.a.transfermarkt.technology/portrait/small/185400-1504605389.jpg?lm=1,Braken,Unknown,Netherlands,nl,NEC Nijmegen,Maastricht,Sven André Marie Braken,Attack - Centre-Forward,"1,87 m",12.06.1993,57,25,10,0,3,0,0,10,23,4.142
Hans Posthumus,---,https://www.transfermarkt.us/hans-posthumus/profil/spieler/151706,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Posthumus,-,Netherlands,nl,NEC Nijmegen,Harderwijk,Johannes Posthumus,Attack - Centre-Forward,"1,91 m",03.10.1947,56,21,9,0,3,0,0,6,6,4.563
Pavel Cmovs,FK Benesov,https://www.transfermarkt.us/pavel-cmovs/profil/spieler/95793,https://img.a.transfermarkt.technology/portrait/small/95793-1663610474.jpg?lm=1,Cmovs,-,Czech Republic,cz,NEC Nijmegen,Plzeň,Pavel Čmovš,Defender - Centre-Back,"1,88 m",29.06.1990,56,1,1,0,9,0,1,10,8,4.060
Dario Dumic,CD Eldense,https://www.transfermarkt.us/dario-dumic/profil/spieler/78818,https://img.a.transfermarkt.technology/portrait/small/78818-1657048651.jpg?lm=1,Dumic,6,Bosnia-Herzegovina,unknown,NEC Nijmegen,Sarajevo,Dario Đumić,Defender - Centre-Back,"1,93 m",30.01.1992,55,5,6,0,5,0,0,0,2,4.968
Maikel Renfurm,Retired,https://www.transfermarkt.us/maikel-renfurm/profil/spieler/1163,https://img.a.transfermarkt.technology/portrait/small/1163-1649146640.jpg?lm=1,Renfurm,-,Netherlands,nl,NEC Nijmegen,Paramaribo,Unknown,Attack - Right Winger,N/A,08.07.1976,55,15,4,0,3,0,0,2,21,4.433
Victor Pálsson,Plymouth Argyle,https://www.transfermarkt.us/victor-palsson/profil/spieler/97241,https://img.a.transfermarkt.technology/portrait/small/97241-1678030373.jpg?lm=1,Pálsson,18,Iceland,is,NEC Nijmegen,Reykjavík,Guðlaugur Victor Pálsson,Defender - Centre-Back,"1,86 m",30.04.1991,55,4,4,0,8,1,1,7,4,4.373
Frans Koenen,Retired,https://www.transfermarkt.us/frans-koenen/profil/spieler/242688,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Koenen,Unknown,Netherlands,nl,NEC Nijmegen,Nijmegen,Unknown,Midfield,Unknown,04.11.1958,55,1,4,0,2,0,0,12,10,3.927
Gjorgji Hristov,Retired,https://www.transfermarkt.us/gjorgji-hristov/profil/spieler/4532,https://img.a.transfermarkt.technology/portrait/small/4532-1623830856.jpg?lm=1,Hristov,-,North Macedonia,mk,NEC Nijmegen,Bitola,Ѓорѓи Христов,Attack - Centre-Forward,N/A,30.01.1976,55,18,3,0,1,1,1,20,10,3.301
