rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
81,Zhuo Chen,陈卓,3,0,0,120.000,N/A,Chen,Unknown,2,0,Shenzhen Peng City,Midfield,"1,80 m",China,cn,https://www.transfermarkt.us/zhuo-chen/profil/spieler/271036,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.07.1993,Chongqing,Chongqing Linxuan
82,Shang Jin,金上,3,0,0,128.000,N/A,Jin,Unknown,0,0,Shenzhen Peng City,Midfield - Central Midfield,"1,85 m",China,cn,https://www.transfermarkt.us/shang-jin/profil/spieler/290189,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.05.1994,Unknown,Suzhou Dongwu
83,Ang Deng,邓昂,3,0,0,136.000,N/A,Deng,Unknown,0,0,Shenzhen Peng City,Attack,"1,82 m",China,cn,https://www.transfermarkt.us/ang-deng/profil/spieler/430101,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.10.1997,Unknown,Without Club
84,Xianfeng Zeng,曾宪枫,3,0,0,197.000,N/A,Zeng,Unknown,0,0,Shenzhen Peng City,Defender,Unknown,China,cn,https://www.transfermarkt.us/xianfeng-zeng/profil/spieler/430104,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.02.1997,Unknown,Without Club
85,Wai-Tsun Dai,戴伟浚; 戴偉浚,10,1,0,829.000,N/A,Dai,18,1,0,Shenzhen Peng City,Midfield - Attacking Midfield,"1,77 m",China,cn,https://www.transfermarkt.us/wai-tsun-dai/profil/spieler/522543,https://img.a.transfermarkt.technology/portrait/small/522543-1668957684.jpeg?lm=1,N/A,25.07.1999,"Mid-Levels, Hong Kong",Shanghai Shenhua Reserves
86,Li Liu,刘力,11,0,0,777.000,N/A,Liu,-,2,0,Shenzhen Peng City,Midfield - Defensive Midfield,"1,80 m",China,cn,https://www.transfermarkt.us/li-liu/profil/spieler/359386,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.04.1997,Unknown,Without Club
87,Chen Zhang,张晨,11,1,0,751.000,N/A,Zhang,24,1,0,Shenzhen Peng City,Defender,"1,75 m",China,cn,https://www.transfermarkt.us/chen-zhang/profil/spieler/254212,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.03.1996,Unknown,Without Club
88,Xialu Shan,单夏路,46,2,0,3.474,N/A,Shan,Unknown,8,0,Shenzhen Peng City,Midfield,"1,75 m",China,cn,https://www.transfermarkt.us/xialu-shan/profil/spieler/254819,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.01.1991,Unknown,Sichuan Tianfu
89,Jiahe Li,李家赫,23,0,0,1.052,N/A,Li,Unknown,3,0,Shenzhen Peng City,Defender - Left-Back,"1,81 m",China,cn,https://www.transfermarkt.us/jiahe-li/profil/spieler/211496,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.08.1989,Unknown,Heilongjiang Longyue Ice City
90,Yinong Tian,田依浓,23,0,0,1.258,N/A,Tian,-,4,1,Shenzhen Peng City,Midfield - Defensive Midfield,"1,81 m",China,cn,https://www.transfermarkt.us/yinong-tian/profil/spieler/224160,https://img.a.transfermarkt.technology/portrait/small/224160-1564401353.jpg?lm=1,N/A,18.02.1991,"Chaoyang, Liaoning",Liaoning Tieren
91,Wei Lü,吕伟,23,0,0,1.390,N/A,Lü,Unknown,3,0,Shenzhen Peng City,Defender - Right-Back,"1,81 m",China,cn,https://www.transfermarkt.us/wei-lu/profil/spieler/252260,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.01.1989,Unknown,Retired
92,Jing Liu,刘径,24,0,0,1.787,N/A,Liu,-,4,0,Shenzhen Peng City,Defender - Right-Back,"1,75 m",China,cn,https://www.transfermarkt.us/jing-liu/profil/spieler/359390,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.01.1997,"Hangzhou, Zhejiang",Wenzhou FC
93,Yiyao Cao,曹艺耀,44,9,0,2.442,N/A,Cao,Unknown,6,0,Shenzhen Peng City,Midfield,"1,85 m",China,cn,https://www.transfermarkt.us/yiyao-cao/profil/spieler/430103,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.11.1997,"Shaoguan, Guangdong",Xi'an Hi-Tech Yilian
94,Nemanja Vidic,Немања Видић,43,1,0,3.531,N/A,Vidic,Unknown,10,0,Shenzhen Peng City,Defender - Centre-Back,"1,89 m",Serbia,rs,https://www.transfermarkt.us/nemanja-vidic/profil/spieler/135554,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.08.1989,Zemun,FK Vozdovac
95,Yerdana Milathan,叶尔达那·米拉提汗,26,4,0,1.323,N/A,Milathan,Unknown,1,0,Shenzhen Peng City,Attack,"1,86 m",China,cn,https://www.transfermarkt.us/yerdana-milathan/profil/spieler/660592,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.08.1998,Unknown,Unknown
96,Chao Wang,王超,26,1,0,2.092,N/A,Wang,Unknown,8,0,Shenzhen Peng City,Midfield - Left Midfield,"1,86 m",China,cn,https://www.transfermarkt.us/chao-wang/profil/spieler/251899,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.03.1986,Unknown,Without Club
97,Zhun Huang,黄准,27,0,0,2.327,N/A,Huang,Unknown,6,0,Shenzhen Peng City,Defender,"1,85 m",China,cn,https://www.transfermarkt.us/zhun-huang/profil/spieler/212331,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.01.1989,Unknown,Without Club
98,Shuang He,何双,41,0,0,2.959,N/A,He,Unknown,6,1,Shenzhen Peng City,Midfield,"1,78 m",China,cn,https://www.transfermarkt.us/shuang-he/profil/spieler/430093,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.06.1997,"Guangyuan, Sichuan",Sichuan Youth Athletic
99,Junfeng Su,苏峻峰,29,5,0,1.631,N/A,Su,Unknown,3,0,Shenzhen Peng City,Attack - Left Winger,"1,78 m",China,cn,https://www.transfermarkt.us/junfeng-su/profil/spieler/372211,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.11.1989,Unknown,Huzhou Lehuo
100,Rade Dugalic,Раде Дугалић,29,4,0,2.606,N/A,Dugalic,Unknown,8,0,Shenzhen Peng City,Defender - Centre-Back,"1,94 m",Serbia,rs,https://www.transfermarkt.us/rade-dugalic/profil/spieler/172802,https://img.a.transfermarkt.technology/portrait/small/172802-1583503696.png?lm=1,N/A,05.11.1992,Niš,Shenzhen Peng City
