rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
73,Abdulfattah Asiri,"Abdulfattah Tawfiq Asiri, عبد الفتاح توفيق عسيري",40,4,5,1.881,2020-2023,Asiri,9,5,0,Al-Nassr FC,Attack - Right Winger,"1,67 m",Saudi Arabia,sa,https://www.transfermarkt.us/abdulfattah-asiri/profil/spieler/264236,https://img.a.transfermarkt.technology/portrait/small/264236-1523620596.jpg?lm=1,,26.02.1994,"Sabya, Jazan",Al-Kholood Club
74,Majed Al-Dosari,Unknown,40,4,2,2.34,,Al-Dosari,Unknown,0,0,Al-Nassr FC,Midfield,Unknown,Saudi Arabia,sa,https://www.transfermarkt.us/majed-al-dosari/profil/spieler/1207877,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,10.05.1983,Unknown,Retired
75,Junior Kabananga,Junior Kabananga Kalonji,7,4,0,611.0,"2018-2018, 2019-2019",Kabananga,6,0,0,Al-Nassr FC,Attack - Centre-Forward,"1,90 m",DR Congo,unknown,https://www.transfermarkt.us/junior-kabananga/profil/spieler/153067,https://img.a.transfermarkt.technology/portrait/small/153067-1680704894.png?lm=1,,04.04.1989,Kinshasa,Retired
76,Faysal Seef,Unknown,73,4,0,5.811,,Seef,Unknown,0,0,Al-Nassr FC,Midfield,Unknown,Saudi Arabia,sa,https://www.transfermarkt.us/faysal-seef/profil/spieler/153583,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,16.06.1978,Unknown,Retired
77,Ovidiu Petre,Unknown,23,4,1,1.644,2010-2011,Petre,8,1,0,Al-Nassr FC,Midfield - Defensive Midfield,"1,88 m",Romania,ro,https://www.transfermarkt.us/ovidiu-petre/profil/spieler/9762,https://img.a.transfermarkt.technology/portrait/small/s_9762_1385_2011_1.jpg?lm=1,,22.03.1982,Bukarest,Retired
78,Armando Wila,Armando Lenín Wila Canga,15,4,2,697.0,2015-2015,Wila,-,2,0,Al-Nassr FC,Attack - Centre-Forward,"1,79 m",Ecuador,ec,https://www.transfermarkt.us/armando-wila/profil/spieler/212424,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,12.05.1985,San Lorenzo,Retired
79,Hussain Hadi,Unknown,12,4,0,885.0,,Hadi,Unknown,0,0,Al-Nassr FC,Attack - Centre-Forward,Unknown,Saudi Arabia,sa,https://www.transfermarkt.us/hussain-hadi/profil/spieler/1241245,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,00.00.0000,Unknown,Retired
80,Mohamed Eid Al-Bishi,محمد عيد البيشي,116,4,1,9.66,2010-2017,Mohamed Eid Al-Bishi,4,19,1,Al-Nassr FC,Defender - Centre-Back,"1,82 m",Saudi Arabia,sa,https://www.transfermarkt.us/mohamed-eid-al-bishi/profil/spieler/153934,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,03.05.1987,Jeddah,Without Club
81,Jaloliddin Masharipov,Джалолиддин Кадомбой оглы Машарипов,45,4,8,2.323,"2021-2021, 2021-2023",Masharipov,6,4,0,Al-Nassr FC,Attack - Left Winger,"1,72 m",Uzbekistan,uz,https://www.transfermarkt.us/jaloliddin-masharipov/profil/spieler/274536,https://img.a.transfermarkt.technology/portrait/small/274536-1685034960.PNG?lm=1,,01.09.1993,Urganch,Esteghlal FC
82,Pascal Feindouno,Unknown,9,4,1,749.0,2010-2010,Feindouno,2,0,0,Al-Nassr FC,Attack - Right Winger,"1,76 m",Guinea,gn,https://www.transfermarkt.us/pascal-feindouno/profil/spieler/3914,https://img.a.transfermarkt.technology/portrait/small/3914-1447919569.jpg?lm=1,,27.02.1981,Conakry,Retired
83,Amadou Fadel Keita,Unknown,9,4,0,686.0,2002-2002,Keita,-,0,1,Al-Nassr FC,Attack - Centre-Forward,Unknown,Cote d'Ivoire,unknown,https://www.transfermarkt.us/amadou-fadel-keita/profil/spieler/651283,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,05.07.1977,Gagnoa,Retired
84,Mohammed Al-Fatil,"Mohammed Abdulhakem Al-Fatil, محمد آل فتيل",58,4,1,3.242,2021-2025,Al-Fatil,23,4,1,Al-Nassr FC,Defender - Centre-Back,"1,79 m",Saudi Arabia,sa,https://www.transfermarkt.us/mohammed-al-fatil/profil/spieler/193150,https://img.a.transfermarkt.technology/portrait/small/193150-1685035281.PNG?lm=1,,04.01.1992,Qatif,Al-Nassr FC
85,Ahmad Abbas,أحمد عباس,56,4,4,3.836,"2008-2015, 2016-2016",Abbas,-,10,0,Al-Nassr FC,Midfield - Defensive Midfield,"1,78 m",Saudi Arabia,sa,https://www.transfermarkt.us/ahmad-abbas/profil/spieler/153205,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,08.10.1985,Jeddah,Without Club
86,Saleh Al-Dawod,Unknown,65,4,0,5.865,2000-2005,Al-Dawod,-,0,1,Al-Nassr FC,Defender - Centre-Back,Unknown,Saudi Arabia,sa,https://www.transfermarkt.us/saleh-al-dawod/profil/spieler/101767,https://img.a.transfermarkt.technology/portrait/small/s_101767_123_2014_01_03_1.jpg?lm=1,,24.09.1968,Unknown,Retired
87,Firas Al-Buraikan,فراس طارق ناصر البريكان,46,4,3,1.213,2018-2021,Al-Buraikan,9,3,0,Al-Nassr FC,Attack - Centre-Forward,"1,81 m",Saudi Arabia,sa,https://www.transfermarkt.us/firas-al-buraikan/profil/spieler/631922,https://img.a.transfermarkt.technology/portrait/small/631922-1716741082.png?lm=1,,14.05.2000,Riyadh,Al-Ahli SFC
88,Abdulaziz Al-Janoubi,Unknown,99,4,5,7.725,1997-2007,Al-Janoubi,-,0,0,Al-Nassr FC,Defender - Centre-Back,"1,75 m",Saudi Arabia,sa,https://www.transfermarkt.us/abdulaziz-al-janoubi/profil/spieler/103476,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,25.10.1976,Unknown,Retired
89,Amad Al-Hosni,"Imad Ali Suleiman Al-Hosni, عماد علي سليمان الحوسني",8,3,0,395.0,2013-2014,Al-Hosni,20,0,0,Al-Nassr FC,Attack - Centre-Forward,"1,80 m",Oman,om,https://www.transfermarkt.us/amad-al-hosni/profil/spieler/64340,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,18.07.1984,Maskat,Retired
90,Abdullah Madu,عبدالله مادو,130,3,2,9.841,"2012-2024, 2024-2024",Madu,3,16,0,Al-Nassr FC,Defender - Centre-Back,"1,86 m",Saudi Arabia,sa,https://www.transfermarkt.us/abdullah-madu/profil/spieler/265940,https://img.a.transfermarkt.technology/portrait/small/265940-1685033991.PNG?lm=1,,15.07.1993,Mecca,Al-Ettifaq FC
91,Hicham Aboucherouane,هشام  أبو شروان,5,3,0,450.0,,Aboucherouane,23,0,0,Al-Nassr FC,Attack - Left Winger,"1,83 m",Morocco,ma,https://www.transfermarkt.us/hicham-aboucherouane/profil/spieler/33636,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,02.04.1981,El Jadida,Retired
92,Abdulaziz Al-Jebreen,عبدالعزيز الجبرين,99,3,5,7.015,2014-2020,Al-Jebreen,6,25,0,Al-Nassr FC,Midfield - Defensive Midfield,"1,78 m",Saudi Arabia,sa,https://www.transfermarkt.us/abdulaziz-al-jebreen/profil/spieler/209493,https://img.a.transfermarkt.technology/portrait/small/209493-1681074476.png?lm=1,,19.04.1990,Unknown,Without Club
93,Marquinhos Gabriel,Unknown,22,3,3,1.318,"2014-2015, 2015-2016",Marquinhos Gabriel,Unknown,4,0,Al-Nassr FC,Midfield - Attacking Midfield,"1,74 m",Brazil,br,https://www.transfermarkt.us/marquinhos-gabriel/profil/spieler/100091,https://img.a.transfermarkt.technology/portrait/small/100091-1580198853.jpg?lm=1,,21.07.1990,Selbach,Avaí FC
94,Ivan Tomecak,Ivan Tomečak,30,3,5,2.194,2016-2017,Tomecak,11,2,0,Al-Nassr FC,Defender - Right-Back,"1,75 m",Croatia,hr,https://www.transfermarkt.us/ivan-tomecak/profil/spieler/49985,https://img.a.transfermarkt.technology/portrait/small/49985-1693426414.JPG?lm=1,,07.12.1989,Zagreb,NK Rudes
95,Everton,Unknown,9,3,0,607.0,2013-2014,Everton,Unknown,0,0,Al-Nassr FC,Attack - Centre-Forward,"1,78 m",Brazil,br,https://www.transfermarkt.us/everton/profil/spieler/44349,https://img.a.transfermarkt.technology/portrait/small/44349-1732961509.jpg?lm=1,,08.06.1983,São Paulo,FC Pedras Rubras
96,Mohammad Al-Youssef,Unknown,7,3,0,518.0,,Al-Youssef,Unknown,0,0,Al-Nassr FC,Attack - Centre-Forward,Unknown,Saudi Arabia,sa,https://www.transfermarkt.us/mohammad-al-youssef/profil/spieler/1214351,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,00.00.0000,Unknown,Retired
97,Chun-soo Lee,이천수,16,3,1,944.0,2009-2010,Lee,10,2,0,Al-Nassr FC,Attack - Second Striker,"1,74 m","Korea, South",unknown,https://www.transfermarkt.us/chun-soo-lee/profil/spieler/12376,https://img.a.transfermarkt.technology/portrait/small/12376-1632993915.jpg?lm=1,,09.07.1981,Incheon,Retired
98,Abdoh Otayf,عبده عطيف,41,3,4,1.84,2012-2014,Otayf,-,1,0,Al-Nassr FC,Midfield - Attacking Midfield,"1,72 m",Saudi Arabia,sa,https://www.transfermarkt.us/abdoh-otayf/profil/spieler/31418,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,02.04.1984,Riyadh,Retired
99,Dheya Haroon,Unknown,34,3,0,2.389,,Haroon,Unknown,0,0,Al-Nassr FC,Midfield - Defensive Midfield,Unknown,Saudi Arabia,sa,https://www.transfermarkt.us/dheya-haroon/profil/spieler/1207725,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,18.09.1980,Unknown,Retired
100,Nawaf Al-Boushal,نواف مشاري البوشل,67,3,4,3.606,2023-2025,Al-Boushal,2,9,0,Al-Nassr FC,Defender - Right-Back,"1,78 m",Saudi Arabia,sa,https://www.transfermarkt.us/nawaf-al-boushal/profil/spieler/821377,https://img.a.transfermarkt.technology/portrait/small/821377-1685035434.png?lm=1,,16.09.1999,Qatif,Al-Nassr FC
