name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Joël Schingtienne,Venezia FC,https://www.transfermarkt.us/joel-schingtienne/profil/spieler/707809,https://img.a.transfermarkt.technology/portrait/small/707809-1713280148.png?lm=1,Unknown,Unknown,Belgium,be,Oud-Heverlee Leuven,Unknown,Unknown,Unknown,Unknown,14.08.2002,43,1,1,0,5,0,0,5,3,3.501
Koen Persoons,Retired,https://www.transfermarkt.us/koen-persoons/profil/spieler/41128,https://img.a.transfermarkt.technology/portrait/small/41128-1487771769.jpg?lm=1,Persoons,Unknown,Belgium,be,Oud-Heverlee Leuven,Aalst,Unknown,Midfield - Defensive Midfield,"1,79 m",12.07.1983,43,3,2,0,14,0,0,7,11,3.138
Olivier Myny,KSC Lokeren-Temse,https://www.transfermarkt.us/olivier-myny/profil/spieler/316406,https://img.a.transfermarkt.technology/portrait/small/316406-1628502433.jpg?lm=1,Myny,Unknown,Belgium,be,Oud-Heverlee Leuven,Zwevegem,Olivier Gerrit Myny,Attack - Right Winger,"1,78 m",10.11.1994,43,1,8,0,5,0,0,28,8,1.530
Thierry Berghmans,Retired,https://www.transfermarkt.us/thierry-berghmans/profil/spieler/33111,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Berghmans,Unknown,Belgium,be,Oud-Heverlee Leuven,Dilbeek,Unknown,Goalkeeper,"1,87 m",07.11.1972,42,0,0,0,0,0,0,0,0,3.780
Nicky Hayen,Retired,https://www.transfermarkt.us/nicky-hayen/profil/spieler/13315,https://img.a.transfermarkt.technology/portrait/small/13315-1617015656.jpg?lm=1,Hayen,13,Belgium,be,Oud-Heverlee Leuven,Sint-Truiden,Unknown,Defender - Centre-Back,"1,88 m",16.08.1980,42,4,1,0,4,0,0,0,0,3.780
Takahiro Akimoto,Oud-Heverlee Leuven,https://www.transfermarkt.us/takahiro-akimoto/profil/spieler/733309,https://img.a.transfermarkt.technology/portrait/small/733309-1713337957.jpg?lm=1,Akimoto,Unknown,Japan,jp,Oud-Heverlee Leuven,"Utsunomiya, Tochigi",明本 考浩,Defender - Left-Back,"1,70 m",31.01.1998,42,0,2,0,8,0,0,5,8,3.334
Pieter Nys,Retired,https://www.transfermarkt.us/pieter-nys/profil/spieler/42738,https://img.a.transfermarkt.technology/portrait/small/42738-1470826055.png?lm=1,Nys,Unknown,Belgium,be,Oud-Heverlee Leuven,Hasselt,Unknown,Midfield - Central Midfield,"1,80 m",13.07.1989,42,1,3,0,7,2,0,10,8,2.843
Julien Gorius,Retired,https://www.transfermarkt.us/julien-gorius/profil/spieler/26797,https://img.a.transfermarkt.technology/portrait/small/26797-1418725944.jpg?lm=1,Gorius,Unknown,France,fr,Oud-Heverlee Leuven,Metz,Unknown,Midfield - Central Midfield,"1,83 m",17.03.1985,42,5,4,0,3,0,0,12,7,2.813
Ben Yagan,Crossing Schaerbeek,https://www.transfermarkt.us/ben-yagan/profil/spieler/200799,https://img.a.transfermarkt.technology/portrait/small/200799-1536677652.jpg?lm=1,Yagan,11,Belgium,be,Oud-Heverlee Leuven,Brussel,Unknown,Midfield - Attacking Midfield,"1,73 m",09.05.1995,41,1,1,0,4,0,0,26,15,1.524
Mandela Keita,Parma Calcio 1913,https://www.transfermarkt.us/mandela-keita/profil/spieler/707844,https://img.a.transfermarkt.technology/portrait/small/707844-1706174326.jpg?lm=1,Unknown,Unknown,Belgium,be,Oud-Heverlee Leuven,Unknown,Unknown,Unknown,Unknown,10.05.2002,40,0,2,0,6,0,0,16,10,2.142
Valentin Cojocaru,Pogon Szczecin,https://www.transfermarkt.us/valentin-cojocaru/profil/spieler/200616,https://img.a.transfermarkt.technology/portrait/small/200616-1726213463.png?lm=1,Cojocaru,-,Romania,ro,Oud-Heverlee Leuven,Bucharest,Valentin Alexandru Cojocaru,Goalkeeper,"1,95 m",01.10.1995,39,0,0,0,1,0,0,0,0,3.510
David Vandenbroeck,Retired,https://www.transfermarkt.us/david-vandenbroeck/profil/spieler/26194,https://img.a.transfermarkt.technology/portrait/small/26194-1598513939.jpg?lm=1,Vandenbroeck,-,Belgium,be,Oud-Heverlee Leuven,Braine-l'Alleud,Unknown,Defender - Centre-Back,"1,86 m",12.07.1985,39,6,1,0,4,0,0,2,2,3.334
Ludovic Buysens,Retired,https://www.transfermarkt.us/ludovic-buysens/profil/spieler/30556,https://img.a.transfermarkt.technology/portrait/small/30556-1487691506.jpg?lm=1,Buysens,-,Belgium,be,Oud-Heverlee Leuven,Ronse,Unknown,Defender - Centre-Back,"1,88 m",13.03.1986,39,0,1,1,1,2,0,10,6,2.639
Ovidy Karuru,Without Club,https://www.transfermarkt.us/ovidy-karuru/profil/spieler/86876,https://img.a.transfermarkt.technology/portrait/small/86876-1561367671.png?lm=1,Karuru,10,Zimbabwe,zw,Oud-Heverlee Leuven,Masvingo,Ovidy Obvious Karuru,Attack - Right Winger,"1,81 m",23.01.1989,39,1,2,0,5,0,1,10,11,2.515
Dylan Ouedraogo,AEL Limassol,https://www.transfermarkt.us/dylan-ouedraogo/profil/spieler/460648,https://img.a.transfermarkt.technology/portrait/small/460648-1699714592.jpg?lm=1,Ouedraogo,5,Burkina Faso,bf,Oud-Heverlee Leuven,Marseille,Dylan Louis Ange Ouedraogo,Defender - Centre-Back,"1,85 m",22.07.1998,38,0,1,0,4,0,0,15,5,2.171
Kurt Weuts,KV Hooikt,https://www.transfermarkt.us/kurt-weuts/profil/spieler/98130,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Weuts,Unknown,Belgium,be,Oud-Heverlee Leuven,Lierre,Unknown,Attack - Centre-Forward,"1,88 m",29.12.1987,38,6,4,0,0,0,0,22,6,1.587
Govert Boyen,Retired,https://www.transfermarkt.us/govert-boyen/profil/spieler/10247,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Boyen,Unknown,Belgium,be,Oud-Heverlee Leuven,Sint-Truiden,Unknown,Goalkeeper,"1,90 m",07.03.1977,36,0,0,0,2,0,1,0,0,3.283
Richie Sagrado,Venezia FC,https://www.transfermarkt.us/richie-sagrado/profil/spieler/655009,https://img.a.transfermarkt.technology/portrait/small/655009-1713279208.png?lm=1,Sagrado,2,Belgium,be,Oud-Heverlee Leuven,Unknown,Richie Sagrado Sebastiao,Defender - Right-Back,"1,82 m",30.01.2004,36,2,1,0,5,0,1,6,13,2.488
Jarno Libert,Union Rochefortoise,https://www.transfermarkt.us/jarno-libert/profil/spieler/526737,https://img.a.transfermarkt.technology/portrait/small/526737-1630955012.jpg?lm=1,Libert,Unknown,Belgium,be,Oud-Heverlee Leuven,Liège,Unknown,Defender - Right-Back,"1,83 m",02.05.1997,35,2,1,0,5,0,0,6,6,2.489
Antoine Themelin,Retired,https://www.transfermarkt.us/antoine-themelin/profil/spieler/62910,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Themelin,Unknown,Belgium,be,Oud-Heverlee Leuven,Ottignies,Unknown,Defender - Right-Back,"1,74 m",07.03.1989,35,0,0,0,2,0,0,7,6,2.478
Cenk Özkacar,Real Valladolid CF,https://www.transfermarkt.us/cenk-ozkacar/profil/spieler/615350,https://img.a.transfermarkt.technology/portrait/small/615350-1641457298.jpg?lm=1,Özkacar,5,Türkiye,tr,Oud-Heverlee Leuven,Izmir,Unknown,Defender - Centre-Back,"1,90 m",06.10.2000,34,2,0,0,4,0,0,0,1,3.015
Frederic Desomberg,Retired,https://www.transfermarkt.us/frederic-desomberg/profil/spieler/79818,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Desomberg,Unknown,Belgium,be,Oud-Heverlee Leuven,Ukkel,Unknown,Goalkeeper,"1,85 m",09.02.1989,34,0,0,0,1,0,0,1,1,2.959
David Lambrechts,Retired,https://www.transfermarkt.us/david-lambrechts/profil/spieler/33122,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lambrechts,Unknown,Belgium,be,Oud-Heverlee Leuven,Unknown,Unknown,Midfield,Unknown,15.04.1975,34,1,0,0,6,0,0,8,15,2.363
Hamdi Harbaoui,Retired,https://www.transfermarkt.us/hamdi-harbaoui/profil/spieler/49841,https://img.a.transfermarkt.technology/portrait/small/49841-1459236252.jpg?lm=1,Harbaoui,9,Tunisia,tn,Oud-Heverlee Leuven,Bizerte,حمدي الحرباوي,Attack - Centre-Forward,"1,86 m",05.01.1985,33,25,9,0,8,0,0,0,8,2.942
Gunther Vanaudenaerde,Retired,https://www.transfermarkt.us/gunther-vanaudenaerde/profil/spieler/29544,https://img.a.transfermarkt.technology/portrait/small/29544-1618410432.jpg?lm=1,Vanaudenaerde,2,Belgium,be,Oud-Heverlee Leuven,Knokke-Heist,Unknown,Defender - Right-Back,"1,79 m",23.01.1984,33,0,1,0,8,0,0,1,3,2.891
Jente Van Ongeval,Retired,https://www.transfermarkt.us/jente-van-ongeval/profil/spieler/111887,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Van Ongeval,Unknown,Belgium,be,Oud-Heverlee Leuven,Oostende,Unknown,Defender - Centre-Back,Unknown,12.01.1983,33,1,2,0,0,2,0,1,4,2.805
Serge Tabekou,Nea Salamina Famagusta,https://www.transfermarkt.us/serge-tabekou/profil/spieler/370522,https://img.a.transfermarkt.technology/portrait/small/370522-1628502534.jpg?lm=1,Tabekou,22,Cameroon,cm,Oud-Heverlee Leuven,Yaoundé,Serge William Tabekou Ouambé,Attack - Left Winger,"1,80 m",15.10.1996,33,3,6,0,7,0,0,13,6,1.947
Jonatan Braut Brunes,Raków Częstochowa,https://www.transfermarkt.us/jonatan-braut-brunes/profil/spieler/435587,https://img.a.transfermarkt.technology/portrait/small/435587-1737298549.jpg?lm=1,Brunes,Unknown,Norway,no,Oud-Heverlee Leuven,Bryne,Unknown,Attack - Centre-Forward,"1,88 m",07.08.2000,33,3,2,0,2,0,0,19,10,1.394
Pieter Beckers,Retired,https://www.transfermarkt.us/pieter-beckers/profil/spieler/96225,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Beckers,Unknown,Belgium,be,Oud-Heverlee Leuven,Unknown,Unknown,Midfield,Unknown,15.03.1989,33,1,1,0,3,0,0,23,7,1.005
Frédéric Vanderbiest,Retired,https://www.transfermarkt.us/frederic-vanderbiest/profil/spieler/19931,https://img.a.transfermarkt.technology/portrait/small/19931-1617099973.jpg?lm=1,Vanderbiest,Unknown,Belgium,be,Oud-Heverlee Leuven,Vilvoorde,Unknown,Midfield - Defensive Midfield,"1,80 m",10.10.1977,32,9,0,0,8,0,0,0,2,2.851
Dion Cools,Buriram United,https://www.transfermarkt.us/dion-cools/profil/spieler/316422,https://img.a.transfermarkt.technology/portrait/small/316422-1601545315.jpg?lm=1,Cools,2,Malaysia,my,Oud-Heverlee Leuven,Kuching,Dion-Johan Chai Cools,Defender - Right-Back,"1,85 m",04.06.1996,32,0,1,0,9,0,1,3,2,2.521
Frederik De Winne,Unknown,https://www.transfermarkt.us/frederik-de-winne/profil/spieler/29092,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,De Winne,Unknown,Belgium,be,Oud-Heverlee Leuven,Unknown,Unknown,Defender - Centre-Back,"1,83 m",28.05.1985,32,0,0,0,6,0,1,6,2,2.355
Joeri Dequevy,Career break,https://www.transfermarkt.us/joeri-dequevy/profil/spieler/61865,https://img.a.transfermarkt.technology/portrait/small/61865-1628172273.jpg?lm=1,Dequevy,16,Belgium,be,Oud-Heverlee Leuven,Brussel,Unknown,Attack - Right Winger,"1,74 m",27.04.1988,32,3,5,0,9,0,0,8,19,2.007
Rudy Riou,Retired,https://www.transfermarkt.us/rudy-riou/profil/spieler/5687,https://img.a.transfermarkt.technology/portrait/small/s_5687_826_2012_2.jpg?lm=1,Riou,-,France,fr,Oud-Heverlee Leuven,Béziers,Unknown,Goalkeeper,"1,85 m",22.01.1980,31,0,0,0,1,0,1,0,0,2.784
Sébastien Dewaest,Francs Borains,https://www.transfermarkt.us/sebastien-dewaest/profil/spieler/125754,https://img.a.transfermarkt.technology/portrait/small/125754-1475246272.jpg?lm=1,Dewaest,3,Belgium,be,Oud-Heverlee Leuven,Poperinge,Sébastien Tony Dewaest,Defender - Centre-Back,"1,88 m",27.05.1991,31,0,0,0,7,0,1,0,4,2.752
Azubuike Oliseh,Retired,https://www.transfermarkt.us/azubuike-oliseh/profil/spieler/4659,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Oliseh,-,Nigeria,ng,Oud-Heverlee Leuven,Lagos,Azubuike Cosmas Sunday Oliseh,Defender - Centre-Back,"1,82 m",18.11.1978,31,1,0,0,6,0,0,0,4,2.688
Ivan Bandalovski,Retired,https://www.transfermarkt.us/ivan-bandalovski/profil/spieler/26336,https://img.a.transfermarkt.technology/portrait/small/26336-1613711837.png?lm=1,Bandalovski,11,Bulgaria,bg,Oud-Heverlee Leuven,Sofia,Иван Георгиев Бандаловски,Defender - Centre-Back,"1,83 m",23.11.1986,31,0,2,0,10,0,1,1,3,2.652
Sophiane Baghdad,Retired,https://www.transfermarkt.us/sophiane-baghdad/profil/spieler/51880,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Baghdad,Unknown,France,fr,Oud-Heverlee Leuven,Monaco,Unknown,Midfield - Defensive Midfield,"1,84 m",10.09.1980,31,4,0,0,3,1,0,0,7,2.641
Geert Coninx,Retired,https://www.transfermarkt.us/geert-coninx/profil/spieler/33113,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Coninx,Unknown,Belgium,be,Oud-Heverlee Leuven,Hasselt,Unknown,Defender - Left-Back,"1,90 m",13.07.1978,31,0,0,0,5,0,0,2,1,2.614
Wouter Scheelen,Retired,https://www.transfermarkt.us/wouter-scheelen/profil/spieler/30973,https://img.a.transfermarkt.technology/portrait/small/30973-1487697902.jpg?lm=1,Scheelen,Unknown,Belgium,be,Oud-Heverlee Leuven,Hasselt,Unknown,Attack - Right Winger,"1,72 m",16.10.1985,31,7,9,0,1,0,0,1,15,2.482
Mohamed Messoudi,Retired,https://www.transfermarkt.us/mohamed-messoudi/profil/spieler/13073,https://img.a.transfermarkt.technology/portrait/small/13073-1485424040.jpg?lm=1,Messoudi,11,Belgium,be,Oud-Heverlee Leuven,Wilrijk,محمد مسعودي,Midfield - Attacking Midfield,"1,77 m",07.01.1984,31,5,7,0,6,1,0,2,24,2.377
Leandro Trossard,Arsenal FC,https://www.transfermarkt.us/leandro-trossard/profil/spieler/144028,https://img.a.transfermarkt.technology/portrait/small/144028-1702412939.jpg?lm=1,Trossard,19,Belgium,be,Oud-Heverlee Leuven,Waterschei,Unknown,Attack - Left Winger,"1,72 m",04.12.1994,31,9,7,0,3,0,0,8,8,2.130
Jeroen Steenwegen,Retired,https://www.transfermarkt.us/jeroen-steenwegen/profil/spieler/33135,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Steenwegen,Unknown,Belgium,be,Oud-Heverlee Leuven,Unknown,Unknown,Midfield - Central Midfield,Unknown,27.03.1986,31,1,0,0,10,0,0,6,8,2.044
Soufiane El Banouhi,KSC Lokeren-Temse,https://www.transfermarkt.us/soufiane-el-banouhi/profil/spieler/211089,https://img.a.transfermarkt.technology/portrait/small/211089-1486462695.jpg?lm=1,El Banouhi,Unknown,Belgium,be,Oud-Heverlee Leuven,Brussel,Unknown,Defender - Right-Back,"1,78 m",26.07.1992,30,0,3,0,6,0,1,5,2,2.283
Nicolas Delporte,Retired,https://www.transfermarkt.us/nicolas-delporte/profil/spieler/152752,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Delporte,-,Belgium,be,Oud-Heverlee Leuven,Theux,Unknown,Defender - Left-Back,"1,78 m",01.01.1993,30,1,1,0,0,0,0,4,5,2.265
Aboubakar Keita,Nyíregyháza Spartacus,https://www.transfermarkt.us/aboubakar-keita/profil/spieler/294807,https://img.a.transfermarkt.technology/portrait/small/294807-1596834439.jpg?lm=1,Keita,14,Cote d'Ivoire,unknown,Oud-Heverlee Leuven,Abidjan,Unknown,Midfield - Defensive Midfield,"1,88 m",05.11.1997,30,0,1,0,10,0,1,8,7,2.023
Thierry Bayock,Retired,https://www.transfermarkt.us/thierry-bayock/profil/spieler/941,https://img.a.transfermarkt.technology/portrait/small/941-1700232716.png?lm=1,Bayock,Unknown,Cameroon,cm,Oud-Heverlee Leuven,Douala,Thierry Bayock Eyouck,Attack - Right Winger,N/A,27.08.1979,30,1,0,0,2,0,2,10,6,1.740
Daan Vekemans,KFC Houtvenne,https://www.transfermarkt.us/daan-vekemans/profil/spieler/481640,https://img.a.transfermarkt.technology/portrait/small/481640-1601564029.jpg?lm=1,Vekemans,-,Belgium,be,Oud-Heverlee Leuven,Leuven,Unknown,Attack - Centre-Forward,"1,81 m",22.02.2000,30,0,1,0,1,0,0,27,1,593
Fazlı Kocabaş,RFC Grez-Doiceau,https://www.transfermarkt.us/fazli-kocabas/profil/spieler/42733,https://img.a.transfermarkt.technology/portrait/small/42733-1536676780.jpg?lm=1,Kocabaş,-,Belgium,be,Oud-Heverlee Leuven,Brussel,Unknown,Defender - Centre-Back,"1,85 m",01.01.1990,29,1,0,1,4,0,2,1,1,2.488
Dimitri Daeseleire,Retired,https://www.transfermarkt.us/dimitri-daeseleire/profil/spieler/44364,https://img.a.transfermarkt.technology/portrait/small/44364-1487687792.jpg?lm=1,Daeseleire,15,Belgium,be,Oud-Heverlee Leuven,Borgerhout,Unknown,Defender - Right-Back,"1,69 m",18.05.1990,29,0,2,0,4,0,0,1,5,2.446
Christophe Diandy,Without Club,https://www.transfermarkt.us/christophe-diandy/profil/spieler/105352,https://img.a.transfermarkt.technology/portrait/small/105352-1487768847.jpg?lm=1,Diandy,Unknown,Senegal,sn,Oud-Heverlee Leuven,Dakar,Unknown,Midfield - Defensive Midfield,"1,86 m",25.11.1990,29,0,1,0,3,0,0,6,9,2.070
Tom Van Hyfte,Retired,https://www.transfermarkt.us/tom-van-hyfte/profil/spieler/22372,https://img.a.transfermarkt.technology/portrait/small/22372-1473749920.jpg?lm=1,Van Hyfte,Unknown,Belgium,be,Oud-Heverlee Leuven,Gent,Unknown,Midfield - Central Midfield,"1,87 m",28.04.1986,29,3,3,0,1,0,0,5,12,2.037
Najib El Abbadi,Retired,https://www.transfermarkt.us/najib-el-abbadi/profil/spieler/33117,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,El Abbadi,Unknown,Belgium,be,Oud-Heverlee Leuven,Liège,Unknown,Attack,"1,74 m",07.03.1981,29,9,0,0,2,0,0,10,2,1.999
Sory Kaba,Elche CF,https://www.transfermarkt.us/sory-kaba/profil/spieler/355689,https://img.a.transfermarkt.technology/portrait/small/355689-1556009401.jpg?lm=1,Kaba,21,Guinea,gn,Oud-Heverlee Leuven,Conakry,Unknown,Attack - Centre-Forward,"1,91 m",28.07.1995,29,12,3,0,3,0,1,9,5,1.955
Chukwubuikem Ikwuemesi,Oud-Heverlee Leuven,https://www.transfermarkt.us/chukwubuikem-ikwuemesi/profil/spieler/929494,https://img.a.transfermarkt.technology/portrait/small/929494-1693293465.jpg?lm=1,Ikwuemesi,-,Nigeria,ng,Oud-Heverlee Leuven,Unknown,Charles Chukwubuikem Ikwuemesi,Attack - Centre-Forward,"1,95 m",05.08.2001,29,5,2,1,2,0,0,12,7,1.683
Sofian Kiyine,Calcio Foggia 1920,https://www.transfermarkt.us/sofian-kiyine/profil/spieler/393804,https://img.a.transfermarkt.technology/portrait/small/393804-1713338128.png?lm=1,Kiyine,10,Morocco,ma,Oud-Heverlee Leuven,Verviers,سفيان كيان,Midfield - Central Midfield,"1,82 m",02.10.1997,29,2,3,0,5,0,0,14,14,1.374
Frederik Boi,Retired,https://www.transfermarkt.us/frederik-boi/profil/spieler/13037,https://img.a.transfermarkt.technology/portrait/small/13037-1617016653.jpg?lm=1,Boi,Unknown,Belgium,be,Oud-Heverlee Leuven,Brügge,Unknown,Midfield - Right Midfield,"1,84 m",25.10.1981,28,3,2,0,6,0,0,3,11,2.066
Florian Miguel,Burgos CF,https://www.transfermarkt.us/florian-miguel/profil/spieler/347594,https://img.a.transfermarkt.technology/portrait/small/347594-1713279453.png?lm=1,Miguel,Unknown,France,fr,Oud-Heverlee Leuven,Bruges,Florian Jérémie Miguel,Defender - Left-Back,"1,79 m",01.09.1996,28,2,1,0,5,0,0,4,10,2.030
Yohan Brouckaert,Stade Mouscronnois,https://www.transfermarkt.us/yohan-brouckaert/profil/spieler/62705,https://img.a.transfermarkt.technology/portrait/small/62705-1617100042.jpg?lm=1,Brouckaert,Unknown,Belgium,be,Oud-Heverlee Leuven,Mouscron,Unknown,Midfield - Right Midfield,"1,77 m",30.10.1987,28,5,0,0,5,0,0,10,3,1.913
Bassalia Sakanoko,Retired,https://www.transfermarkt.us/bassalia-sakanoko/profil/spieler/38990,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sakanoko,Unknown,Cote d'Ivoire,unknown,Oud-Heverlee Leuven,Unknown,Unknown,Attack - Centre-Forward,"1,94 m",03.06.1985,28,1,2,0,3,0,0,9,8,1.721
Ibrahim Somé,Royal Léopold FC,https://www.transfermarkt.us/ibrahim-some/profil/spieler/54768,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Somé,-,DR Congo,unknown,Oud-Heverlee Leuven,Kinshasa,Ibrahim Somé Salombo,Attack - Centre-Forward,"1,82 m",24.05.1988,28,5,0,0,9,0,0,12,5,1.582
William Balikwisha,Oud-Heverlee Leuven,https://www.transfermarkt.us/william-balikwisha/profil/spieler/381968,https://img.a.transfermarkt.technology/portrait/small/381968-1705488589.jpg?lm=1,Balikwisha,-,DR Congo,unknown,Oud-Heverlee Leuven,Brussel,William Muhoya Balikwisha,Midfield - Attacking Midfield,"1,73 m",12.05.1999,28,2,1,0,3,0,1,15,11,1.208
Nathaniel Opoku,Leicester City U21,https://www.transfermarkt.us/nathaniel-opoku/profil/spieler/1103981,https://img.a.transfermarkt.technology/portrait/small/1103981-1713339151.png?lm=1,Opoku,Unknown,Ghana,gh,Oud-Heverlee Leuven,Accra,Nathaniel Opoku Onyina,Attack - Centre-Forward,"1,83 m",22.07.2001,28,5,2,0,1,0,0,15,12,1.196
Yannick Euvrard,Retired,https://www.transfermarkt.us/yannick-euvrard/profil/spieler/42397,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Euvrard,Unknown,Belgium,be,Oud-Heverlee Leuven,Brugge,Unknown,Defender - Right-Back,"1,78 m",17.01.1986,28,0,0,0,1,0,0,18,3,1.110
Birger Verstraete,Oud-Heverlee Leuven,https://www.transfermarkt.us/birger-verstraete/profil/spieler/234193,https://img.a.transfermarkt.technology/portrait/small/234193-1608908875.jpg?lm=1,Verstraete,7,Belgium,be,Oud-Heverlee Leuven,Oostende,Birger Danny Verstraete,Midfield - Defensive Midfield,"1,74 m",16.04.1994,27,0,3,0,9,0,0,2,5,2.236
Yannick Loemba,RFC Lüttich,https://www.transfermarkt.us/yannick-loemba/profil/spieler/196721,https://img.a.transfermarkt.technology/portrait/small/196721-1713878236.jpg?lm=1,Loemba,Unknown,Congo,cg,Oud-Heverlee Leuven,Brazzaville,Yannick Gaby Loemba,Attack - Left Winger,"1,78 m",21.04.1990,27,3,4,0,7,0,0,10,4,1.899
Kenny Van Hoevelen,Without Club,https://www.transfermarkt.us/kenny-van-hoevelen/profil/spieler/20362,https://img.a.transfermarkt.technology/portrait/small/20362-1617110722.jpg?lm=1,Van Hoevelen,-,Belgium,be,Oud-Heverlee Leuven,Mechelen,Unknown,Defender - Centre-Back,"1,84 m",24.06.1983,27,1,0,0,1,1,1,7,2,1.819
Bernard Morreel,Retired,https://www.transfermarkt.us/bernard-morreel/profil/spieler/33125,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Morreel,Unknown,Belgium,be,Oud-Heverlee Leuven,Unknown,Unknown,Defender - Centre-Back,"1,85 m",03.11.1980,27,0,0,0,3,0,0,10,2,1.723
Thomas Kaminski,Luton Town,https://www.transfermarkt.us/thomas-kaminski/profil/spieler/77757,https://img.a.transfermarkt.technology/portrait/small/77757-1738908137.jpg?lm=1,Kaminski,12,Belgium,be,Oud-Heverlee Leuven,Dendermonde,Unknown,Goalkeeper,"1,90 m",23.10.1992,26,0,0,0,1,0,0,0,0,2.340
Daan Vaesen,Retired,https://www.transfermarkt.us/daan-vaesen/profil/spieler/13370,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Vaesen,Unknown,Belgium,be,Oud-Heverlee Leuven,Unknown,Unknown,Midfield - Defensive Midfield,"1,84 m",11.07.1981,26,2,2,0,8,0,0,0,2,2.267
Thomas Matton,Retired,https://www.transfermarkt.us/thomas-matton/profil/spieler/42737,https://img.a.transfermarkt.technology/portrait/small/42737-1449741445.jpg?lm=1,Matton,Unknown,Belgium,be,Oud-Heverlee Leuven,Horebeke,Unknown,Midfield - Attacking Midfield,"1,80 m",24.10.1985,26,12,0,0,3,0,0,3,5,2.099
Romain Haghedooren,Retired,https://www.transfermarkt.us/romain-haghedooren/profil/spieler/34635,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Haghedooren,Unknown,Belgium,be,Oud-Heverlee Leuven,Menen,Unknown,Defender - Left-Back,"1,89 m",28.09.1986,26,1,0,0,4,0,0,14,4,1.275
Yanis Mbombo,Royal Excelsior Virton,https://www.transfermarkt.us/yanis-mbombo/profil/spieler/207827,https://img.a.transfermarkt.technology/portrait/small/207827-1500563742.jpg?lm=1,Mbombo,-,Belgium,be,Oud-Heverlee Leuven,Brussel,Yanis Mbombo Lokwa,Attack - Centre-Forward,"1,80 m",08.04.1994,26,4,2,0,1,0,0,15,9,1.111
