rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
79,Eric Quill,Unknown,49,4,7,3.548,N/A,Quill,Unknown,7,0,Sporting Kansas City,Attack - Left Winger,"1,83 m",United States,us,https://www.transfermarkt.us/eric-quill/profil/spieler/142405,https://img.a.transfermarkt.technology/portrait/small/142405-1727471741.jpg?lm=1,N/A,28.02.1978,"Missouri City, Texas",Retired
80,Iván Trujillo,Iván Rodrigo Trujillo Vanegas,19,3,0,776.000,N/A,Trujillo,Unknown,2,0,Sporting Kansas City,Attack - Centre-Forward,"1,84 m",Colombia,co,https://www.transfermarkt.us/ivan-trujillo/profil/spieler/70859,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.06.1982,Santander de Quilichao,Retired
81,Cristian Lobato,Cristian Lobato Villegas,19,3,0,964.000,N/A,Lobato,Unknown,0,0,Sporting Kansas City,Attack - Left Winger,"1,74 m",Spain,es,https://www.transfermarkt.us/cristian-lobato/profil/spieler/175787,https://img.a.transfermarkt.technology/portrait/small/175787-1520964798.JPG?lm=1,N/A,07.03.1989,Esparreguera,CF Igualada
82,Carey Talley,Unknown,50,3,1,3.639,N/A,Talley,-,9,0,Sporting Kansas City,Defender - Right-Back,"1,88 m",United States,us,https://www.transfermarkt.us/carey-talley/profil/spieler/39437,https://img.a.transfermarkt.technology/portrait/small/39437-1589232977.jpg?lm=1,N/A,26.08.1976,"Memphis, Tennessee",Retired
83,Ryan Smith,Ryan Craig Matthew Smith,32,3,6,2.398,N/A,Smith,-,5,0,Sporting Kansas City,Attack - Left Winger,"1,74 m",England,unknown,https://www.transfermarkt.us/ryan-smith/profil/spieler/14552,https://img.a.transfermarkt.technology/portrait/small/14552-1613766802.jpg?lm=1,N/A,10.11.1986,London,Without Club
84,Robert Castellanos,Unknown,35,3,0,2.355,N/A,Castellanos,-,3,1,Sporting Kansas City,Defender - Centre-Back,"1,88 m",United States,us,https://www.transfermarkt.us/robert-castellanos/profil/spieler/488127,https://img.a.transfermarkt.technology/portrait/small/488127-1709929818.jpg?lm=1,N/A,11.05.1998,"Palmdale, California",Tampa Bay Rowdies
85,Matthew Taylor,Unknown,18,3,1,549.000,N/A,Taylor,-,0,0,Sporting Kansas City,Attack - Centre-Forward,"1,80 m",United States,us,https://www.transfermarkt.us/matthew-taylor/profil/spieler/26865,https://img.a.transfermarkt.technology/portrait/small/26865-1451283132.jpg?lm=1,N/A,17.10.1981,"Columbus, Ohio",Retired
86,Dave van den Bergh,Unknown,13,3,2,991.000,N/A,van den Bergh,11,0,0,Sporting Kansas City,Midfield - Left Midfield,"1,90 m",Netherlands,nl,https://www.transfermarkt.us/dave-van-den-bergh/profil/spieler/4479,https://img.a.transfermarkt.technology/portrait/small/4479-1599841072.jpg?lm=1,N/A,07.05.1976,Amsterdam,Retired
87,Brad Davis,Bradley Joseph Davis,27,3,2,1.455,N/A,Davis,14,0,0,Sporting Kansas City,Midfield - Left Midfield,"1,80 m",United States,us,https://www.transfermarkt.us/brad-davis/profil/spieler/39842,https://img.a.transfermarkt.technology/portrait/small/39842-1464161953.jpg?lm=1,N/A,08.11.1981,"Saint Charles, Missouri",Retired
88,Alan Prampin,Unknown,15,3,0,369.000,N/A,Prampin,-,0,0,Sporting Kansas City,Attack,"1,70 m",United States,us,https://www.transfermarkt.us/alan-prampin/profil/spieler/487645,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.11.1971,"Dallas, Texas",Retired
89,Memo Rodríguez,José Guillermo Rodríguez,36,3,5,2.096,N/A,Rodríguez,-,11,0,Sporting Kansas City,Midfield - Attacking Midfield,"1,73 m",United States,us,https://www.transfermarkt.us/memo-rodriguez/profil/spieler/367063,https://img.a.transfermarkt.technology/portrait/small/367063-1741026435.jpg?lm=1,N/A,27.12.1995,"Wharton, Texas",Sporting Kansas City
90,Jake Davis,Jacob Mifflin Davis,80,3,7,6.152,N/A,Davis,-,15,0,Sporting Kansas City,Defender - Right-Back,"1,78 m",United States,us,https://www.transfermarkt.us/jake-davis/profil/spieler/658053,https://img.a.transfermarkt.technology/portrait/small/658053-1741026195.jpg?lm=1,N/A,03.01.2002,"Rochester, Michigan",Sporting Kansas City
91,Cameron Duke,Unknown,60,3,2,2.634,N/A,Duke,-,4,0,Sporting Kansas City,Midfield - Central Midfield,"1,70 m",United States,us,https://www.transfermarkt.us/cameron-duke/profil/spieler/469850,https://img.a.transfermarkt.technology/portrait/small/469850-1678213397.jpg?lm=1,N/A,13.02.2001,"Overland Park, Kansas",Without Club
92,Andreu Fontàs,Andreu Fontàs Prat,147,3,1,12.488,N/A,Fontàs,-,21,2,Sporting Kansas City,Defender - Centre-Back,"1,86 m",Spain,es,https://www.transfermarkt.us/andreu-fontas/profil/spieler/65237,https://img.a.transfermarkt.technology/portrait/small/65237-1709929025.jpg?lm=1,N/A,14.11.1989,Banyoles,Retired
93,Júlio César,Unknown,60,3,3,4.760,N/A,Júlio César,Unknown,8,0,Sporting Kansas City,Defender - Centre-Back,"1,85 m",Brazil,br,https://www.transfermarkt.us/julio-cesar/profil/spieler/2943,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.11.1978,São Luís,Retired
94,Ryan Tinsley,Unknown,64,3,4,5.134,N/A,Tinsley,Unknown,7,1,Sporting Kansas City,Midfield,,United States,us,https://www.transfermarkt.us/ryan-tinsley/profil/spieler/198906,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.01.1971,"Lake Forest, Kalifornien",Retired
95,Alex Zotincă,Alexandru Zotincă,94,3,0,5.981,N/A,Zotincă,Unknown,18,1,Sporting Kansas City,Midfield - Right Midfield,"1,82 m",Romania,ro,https://www.transfermarkt.us/alex-zotinca/profil/spieler/26862,https://img.a.transfermarkt.technology/portrait/small/26862-1610566214.jpg?lm=1,N/A,22.01.1977,Sibiu,Retired
96,Matt Besler,Matthew Scott Besler,345,3,16,30.180,N/A,Besler,5,33,0,Sporting Kansas City,Defender - Centre-Back,"1,83 m",United States,us,https://www.transfermarkt.us/matt-besler/profil/spieler/105975,https://img.a.transfermarkt.technology/portrait/small/105975-1618608201.jpg?lm=1,N/A,11.02.1987,"Overland Park, Kansas",Retired
97,Uche Okafor,Uchenna Kizito Okafor,129,2,4,10.231,N/A,Okafor,-,20,2,Sporting Kansas City,Defender - Centre-Back,,Nigeria,ng,https://www.transfermarkt.us/uche-okafor/profil/spieler/131962,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.08.1967,Owerri,---
98,Logan Ndenbe,Unknown,65,2,2,4.471,N/A,Ndenbe,22,6,0,Sporting Kansas City,Defender - Left-Back,"1,74 m",Belgium,be,https://www.transfermarkt.us/logan-ndenbe/profil/spieler/481634,https://img.a.transfermarkt.technology/portrait/small/481634-1741026401.jpg?lm=1,N/A,09.02.2000,La Louvière,Sporting Kansas City
99,Michael Kraus,Unknown,15,2,0,290.000,N/A,Kraus,Unknown,1,1,Sporting Kansas City,Defender,"1,75 m",United States,us,https://www.transfermarkt.us/michael-kraus/profil/spieler/59472,https://img.a.transfermarkt.technology/portrait/small/59472-1606768782.jpg?lm=1,N/A,10.09.1984,"Memphis, Tennessee",Retired
100,Alenis Vargas,Unknown,22,2,1,642.000,N/A,Vargas,Unknown,1,0,Sporting Kansas City,Attack - Right Winger,"1,88 m",Honduras,hn,https://www.transfermarkt.us/alenis-vargas/profil/spieler/1126203,https://img.a.transfermarkt.technology/portrait/small/1126203-1741026810.jpg?lm=1,N/A,04.12.2003,Unknown,SJK Seinäjoki
